driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,82,2.5539929522220697,2.5539929522220697,2.5539929522220697,0,1.140175425099138,0,142.12501634890182,Northwest
1,82,0.3167838379715733,-2.237209114250496,2.237209114250496,1,0.14142135623730948,0,225.0,Southwest
1,82,0.0,-0.3167838379715733,0.3167838379715733,2,0.0,0,0.0,East
1,82,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,82,0.44799999999999995,0.44799999999999995,0.44799999999999995,4,0.19999999999999996,0,270.0,South
1,82,0.0,-0.44799999999999995,0.44799999999999995,5,0.0,0,0.0,East
1,82,0.3167838379715735,0.3167838379715735,0.3167838379715735,6,0.1414213562373096,0,224.99999999999997,Southwest
1,82,0.22399999999999998,-0.09278383797157352,0.09278383797157352,7,0.09999999999999998,0,270.0,South
1,82,0.0,-0.22399999999999998,0.22399999999999998,8,0.0,0,0.0,East
1,82,0.3167838379715731,0.3167838379715731,0.3167838379715731,9,0.14142135623730942,0,225.00000000000003,Southwest
1,82,0.22400000000000003,-0.09278383797157308,0.09278383797157308,10,0.1,44.99999999999997,270.0,South
1,82,0.0,-0.22400000000000003,0.22400000000000003,11,0.0,0,0.0,East
1,82,0.22400000000000003,0.22400000000000003,0.22400000000000003,12,0.1,0,270.0,South
1,82,0.22400000000000023,1.942890293094024e-16,1.942890293094024e-16,13,0.10000000000000009,0,180.0,West
1,82,0.0,-0.22400000000000023,0.22400000000000023,14,0.0,0,0.0,East
1,82,0.448,0.448,0.448,15,0.19999999999999998,0,270.0,South
1,82,0.0,-0.448,0.448,16,0.0,0,0.0,East
1,82,0.31678383797157317,0.31678383797157317,0.31678383797157317,17,0.14142135623730945,0,225.00000000000006,Southwest
1,82,0.0,-0.31678383797157317,0.31678383797157317,18,0.0,0,0.0,East
1,82,2.412553833596258,2.412553833596258,2.412553833596258,19,1.077032961426901,0,158.19859051364818,West
1,82,0.500879226959953,-1.9116746066363053,1.9116746066363053,20,0.22360679774997902,0,63.434948822921996,Northeast
1,82,0.0,-0.500879226959953,0.500879226959953,21,0.0,0,0.0,East
1,82,0.22399999999999998,0.22399999999999998,0.22399999999999998,22,0.09999999999999998,0,90.0,North
1,82,0.0,-0.22399999999999998,0.22399999999999998,23,0.0,0,0.0,East
1,82,0.0,0.0,0.0,24,0.0,0.0,0.0,East
1,82,0.2240000000000001,0.2240000000000001,0.2240000000000001,25,0.10000000000000003,0,90.0,North
1,82,0.0,-0.2240000000000001,0.2240000000000001,26,0.0,0,0.0,East
1,82,2.412553833596258,2.412553833596258,2.412553833596258,27,1.077032961426901,0,158.19859051364818,West
1,82,0.22399999999999998,-2.1885538335962584,2.1885538335962584,28,0.09999999999999998,0,90.0,North
1,82,0.0,-0.22399999999999998,0.22399999999999998,29,0.0,0,0.0,East
1,82,0.3167838379715727,0.3167838379715727,0.3167838379715727,30,0.14142135623730923,0,45.00000000000009,Northeast
1,82,2.5539929522220683,2.2372091142504957,2.2372091142504957,31,1.1401754250991376,0,142.1250163489018,Northwest
1,82,5.394634371298951,2.8406414190768823,2.8406414190768823,32,2.4083189157584597,3.7585556854719755,138.36646066342982,Northwest
1,82,5.107985904444139,-0.28664846685481127,0.28664846685481127,33,2.280350850198276,3.7585556854719755,142.1250163489018,Northwest
1,82,5.394634371298948,0.2866484668548086,0.2866484668548086,34,2.408318915758459,3.758555685472004,138.3664606634298,Northwest
1,82,5.107985904444141,-0.2866484668548068,0.2866484668548068,35,2.280350850198277,3.7585556854720323,142.12501634890182,Northwest
1,82,5.107985904444136,-5.329070518200751e-15,5.329070518200751e-15,36,2.2803508501982748,2.842170943040401e-14,142.1250163489018,Northwest
1,82,2.868599658369918,-2.239386246074218,2.239386246074218,37,1.2806248474865702,13.465208094811658,128.65980825409014,Northwest
1,82,3.5061545887196703,0.6375549303497525,0.6375549303497525,38,1.5652475842498528,12.094757077012176,116.56505117707796,Northwest
1,82,8.646516061397213,5.140361472677542,5.140361472677542,39,3.8600518131237553,10.007979801441351,126.57303097851931,Northwest
1,82,9.7253154190494,1.078799357652187,1.078799357652187,40,4.341658669218481,28.629559167928875,97.94347181059044,North
1,82,12.104293453151246,2.3789780341018467,2.3789780341018467,41,5.40370243444252,5.822375413928995,92.12109639666144,North
