driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,143,6.900508966735715,6.900508966735715,6.900508966735715,0,3.0805843601498726,54.246112745563266,305.75388725443673,Southeast
1,143,0.22400000000000023,-6.676508966735715,6.676508966735715,1,0.10000000000000009,35.753887254436734,270.0,South
1,143,0.44799999999999945,0.22399999999999923,0.22399999999999923,2,0.19999999999999973,0.0,270.0,South
1,143,0.0,-0.44799999999999945,0.44799999999999945,3,0.0,0,0.0,East
1,143,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,143,0.5008792269599533,0.5008792269599533,0.5008792269599533,5,0.22360679774997916,0,243.43494882292202,Southwest
1,143,0.0,-0.5008792269599533,0.5008792269599533,6,0.0,0,0.0,East
1,143,0.6719999999999997,0.6719999999999997,0.6719999999999997,7,0.2999999999999998,0,270.0,South
1,143,1.705933175713516,1.0339331757135164,1.0339331757135164,8,0.761577310586391,23.198590513648185,293.1985905136482,Southeast
1,143,4.038217428519668,2.332284252806152,2.332284252806152,9,1.8027756377319946,10.491477012331586,303.69006752597977,Southeast
1,143,4.793809341223325,0.7555919127036566,0.7555919127036566,10,2.1400934559032696,3.7152891054287807,307.40535663140855,Southeast
1,143,3.807999999999998,-0.9858093412233266,0.9858093412233266,11,1.699999999999999,9.332869695555587,298.07248693585296,Southeast
1,143,1.9007030278294432,-1.9072969721705548,1.9072969721705548,12,0.8485281374238585,16.92751306414698,314.99999999999994,Southeast
1,143,0.0,-1.9007030278294432,1.9007030278294432,13,0.0,0,0.0,East
1,143,1.3439999999999994,1.3439999999999994,1.3439999999999994,14,0.5999999999999996,0.0,0.0,East
1,143,0.0,-1.3439999999999994,1.3439999999999994,15,0.0,0.0,0.0,East
1,143,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,143,0.9235756601383527,0.9235756601383527,0.9235756601383527,17,0.41231056256176457,0,255.96375653207352,South
1,143,3.4192116050341212,2.495635944895769,2.495635944895769,18,1.5264337522473754,0,301.6075022462489,Southeast
1,143,6.031384583990644,2.612172978956523,2.612172978956523,19,2.692582403567252,16.53901408675665,285.06848815949223,South
1,143,7.995262597313491,1.963878013322847,1.963878013322847,20,3.5693136595149513,26.378420633512462,258.69006752597977,South
