driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,157,31.896215700299,31.896215700299,31.896215700299,0,14.239382009062052,29.445428729925595,330.5545712700744,Southeast
1,157,16.443797128400732,-15.452418571898267,15.452418571898267,1,7.340980860893183,5.3244456104829965,335.8790168805574,Southeast
1,157,16.53660182746141,0.09280469906067879,0.09280469906067879,2,7.3824115301167,0.7083634687069775,335.1706534118504,Southeast
1,157,16.63190572363853,0.09530389617711776,0.09530389617711776,3,7.424957912338629,0.7003514023834896,334.47030200946693,Southeast
1,157,16.443797128400735,-0.188108595237793,0.188108595237793,4,7.340980860893184,1.4087148710904671,335.8790168805574,Southeast
1,157,15.973257651462324,-0.470539476938411,0.470539476938411,5,7.130918594402822,1.8719594622302225,337.7509763427876,East
1,157,13.323764032734903,-2.649493618727421,2.649493618727421,6,5.9481089431852245,4.746814736874228,333.0041616059134,Southeast
1,157,15.371362464010796,2.047598431275892,2.047598431275892,7,6.862215385719105,8.296855589905476,341.3010171958189,East
1,157,10.756665654374505,-4.614696809636291,4.614696809636291,8,4.802082881417189,12.674022335927305,328.62699485989157,Southeast
1,157,10.122222680814714,-0.634442973559791,0.634442973559791,9,4.518849411077997,6.509308568356516,335.1363034282481,Southeast
1,157,7.223782942475494,-2.8984397383392198,2.8984397383392198,10,3.2249030993194165,4.8811847251902805,330.2551187030578,Southeast
1,157,3.3073203654923073,-3.9164625769831867,3.9164625769831867,11,1.4764823060233514,1.4441255309359349,331.69924423399374,Southeast
1,157,0.9235756601383499,-2.3837447053539575,2.3837447053539575,12,0.4123105625617633,0,284.0362434679258,South
1,157,0.0,-0.9235756601383499,0.9235756601383499,13,0.0,0,0.0,East
1,157,0.0,0.0,0.0,14,0.0,0.0,0.0,East
1,157,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,157,0.3167838379715666,0.3167838379715666,0.3167838379715666,16,0.1414213562373065,0,314.99999999999795,Southeast
1,157,0.7083501958777171,0.39156635790615046,0.39156635790615046,17,0.31622776601683794,26.565051177074338,288.4349488229236,South
1,157,0.9235756601383499,0.21522546426063283,0.21522546426063283,18,0.4123105625617633,4.398705354997844,284.0362434679258,South
1,157,2.697317185649481,1.7737415255111313,1.7737415255111313,19,1.2041594578792325,0,355.2363583092738,East
1,157,1.5839191898578713,-1.1133979957916098,1.1133979957916098,20,0.7071067811865496,0,278.1301023541555,South
1,157,4.302899487554869,2.718980297696998,2.718980297696998,21,1.920937271229852,43.210089391754536,321.34019174591003,Southeast
1,157,6.542180676196609,2.2392811886417396,2.2392811886417396,22,2.920616373302057,13.293149214083826,308.0470425318262,Southeast
1,157,8.45284709432271,1.9106664181261008,1.9106664181261008,23,3.773592452822638,6.041659323742692,302.0053832080835,Southeast
1,157,10.613440535471986,2.1605934411492758,2.1605934411492758,24,4.73814309619285,13.8497141881831,315.8550973962666,Southeast
1,157,11.432780939036666,0.8193404035646807,0.8193404035646807,25,5.10392006206994,9.52074752378445,325.37584492005107,Southeast
1,157,10.01758453919906,-1.4151963998376065,1.4151963998376065,26,4.47213595499958,8.059103902870959,333.434948822922,Southeast
1,157,11.379993673108961,1.3624091339099014,1.3624091339099014,27,5.080354318352215,16.361077455346333,349.79602627826836,East
1,157,10.089950644081467,-1.290043029027494,1.290043029027494,28,4.504442251822083,12.748778101544701,2.544804379813041,East
1,157,12.704967217588552,2.6150165735070843,2.6150165735070843,29,5.671860364994888,6.585372102465717,9.130176482278758,East
1,157,10.342883157031235,-2.362084060557317,2.362084060557317,30,4.6173585522460865,4.160435754168481,4.969740728110277,East
1,157,10.313734532166308,-0.029148624864927086,0.029148624864927086,31,4.60434577328853,2.4801878061111706,2.489552921999106,East
1,157,12.785671980775989,2.4719374486096815,2.4719374486096815,32,5.7078892771321375,0.523234582184275,3.012787504183381,East
1,157,10.789268742597892,-1.9964032381780967,1.9964032381780967,33,4.816637831516916,7.776429194909554,355.23635830927384,East
1,157,10.587406859094449,-0.2018618835034438,0.2018618835034438,34,4.726520919238593,1.3088147164815496,353.9275435927923,East
1,157,11.03299487899819,0.44558801990374164,0.44558801990374164,35,4.925444142409906,0.24611437765196342,354.17365797044425,East
1,157,12.775857231512857,1.742862352514667,1.742862352514667,36,5.7035076926396675,7.835895842576861,2.0095538130211,East
1,157,12.785671980776021,0.009814749263163947,0.009814749263163947,37,5.707889277132152,1.0032336911622735,3.0127875041833736,East
1,157,15.430007128967855,2.644335148191834,2.644335148191834,38,6.888396039717792,6.176048573175361,9.188836077358735,East
