driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,56,21.478317997459673,21.478317997459673,21.478317997459673,0,9.588534820294496,82.20792192178156,82.20792192178156,North
1,56,15.227058021824178,-6.251259975635495,6.251259975635495,1,6.797793759742936,18.396032619262414,63.81188930251915,Northeast
1,56,17.644888211603952,2.4178301897797745,2.4178301897797745,2,7.877182237323192,6.896742231254123,56.915147071265025,Northeast
1,56,18.559586202283718,0.9146979906797661,0.9146979906797661,3,8.285529554590944,9.613859810574098,66.52900688183912,Northeast
1,56,18.67816179392394,0.11857559164022291,0.11857559164022291,4,8.338465086573187,0.9039840402862609,67.43299092212538,Northeast
1,56,18.710370172714384,0.03220837879044325,0.03220837879044325,5,8.352843827104635,9.220244043790139,58.212746878335246,Northeast
1,56,13.458653721676612,-5.2517164510377725,5.2517164510377725,6,6.008327554319916,13.352304298742744,71.56505117707799,North
1,56,8.62036286939245,-4.838290852284162,4.838290852284162,7,3.848376280978772,6.132222497679322,65.43282867939867,Northeast
1,56,4.446273046046544,-4.174089823345906,4.174089823345906,8,1.9849433241279213,16.347211899423804,49.08561677997486,Northeast
1,56,0.9235756601383672,-3.522697385908177,3.522697385908177,9,0.41231056256177107,26.878139752099138,75.963756532074,North
1,56,0.0,-0.9235756601383672,0.9235756601383672,10,0.0,0,0.0,East
1,56,1.12,1.12,1.12,11,0.5,0,90.0,North
1,56,4.279513991097586,3.159513991097586,3.159513991097586,12,1.9104973174542794,42.87890360333859,47.12109639666141,Northeast
1,56,7.513188404399294,3.233674413301708,3.233674413301708,13,3.3541019662496847,16.313852426260603,63.43494882292201,Northeast
1,56,9.120954336033035,1.6077659316337414,1.6077659316337414,14,4.071854614300462,1.8881880067409185,65.32313682966293,Northeast
1,56,9.73562858782113,0.6146742517880952,0.6146742517880952,15,4.346262762420147,1.65137116180901,66.97450799147194,Northeast
1,56,11.494059683158072,1.7584310953369418,1.7584310953369418,16,5.131276644266996,10.045185814233598,56.92932217723834,Northeast
1,56,11.90365590900544,0.409596225847368,0.409596225847368,17,5.314132102234571,13.271801468236696,70.20112364547504,North
1,56,12.838541973292765,0.9348860642873245,0.9348860642873245,18,5.731491952362841,23.08002724881355,47.121096396661486,Northeast
1,56,11.888893640705188,-0.9496483325875769,0.9496483325875769,19,5.307541803886244,4.411706439299934,42.70938995736155,Northeast
1,56,13.884386626711306,1.9954929860061181,1.9954929860061181,20,6.198386886924689,24.859071655144792,17.85031830221676,East
