driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,153,0.22400000000000003,0.22400000000000003,0.22400000000000003,0,0.1,0.0,0.0,East
1,153,0.0,-0.22400000000000003,0.22400000000000003,1,0.0,0.0,0.0,East
1,153,2.4741608678499465,2.4741608678499465,2.4741608678499465,2,1.140175425099138,0,105.25511870305779,North
1,153,0.0,-2.4741608678499465,2.4741608678499465,3,0.0,0,0.0,East
1,153,0.5008792269599529,0.5008792269599529,0.5008792269599529,4,0.22360679774997894,26.565051177077958,26.565051177077958,Northeast
1,153,0.22400000000000003,-0.2768792269599529,0.2768792269599529,5,0.1,26.565051177077958,0.0,East
1,153,0.0,-0.22400000000000003,0.22400000000000003,6,0.0,0.0,0.0,East
1,153,0.22400000000000003,0.22400000000000003,0.22400000000000003,7,0.1,0,180.0,West
1,153,0.22400000000000003,0.0,0.0,8,0.1,0,0.0,East
1,153,0.22400000000000003,0.0,0.0,9,0.1,0.0,0.0,East
1,153,0.0,-0.22400000000000003,0.22400000000000003,10,0.0,0.0,0.0,East
1,153,0.22400000000000003,0.22400000000000003,0.22400000000000003,11,0.1,0,180.0,West
1,153,2.4741608678499465,2.2501608678499463,2.2501608678499463,12,1.1401754250991378,0,105.25511870305779,North
1,153,0.0,-2.4741608678499465,2.4741608678499465,13,0.0,0,0.0,East
1,153,0.22400000000000003,0.22400000000000003,0.22400000000000003,14,0.1,0.0,0.0,East
1,153,0.0,-0.22400000000000003,0.22400000000000003,15,0.0,0.0,0.0,East
1,153,0.22400000000000003,0.22400000000000003,0.22400000000000003,16,0.1,0,180.0,West
1,153,0.22399999999999998,-5.551115123125783e-17,5.551115123125783e-17,17,0.09999999999999998,0.0,180.0,West
1,153,0.31678383797157283,0.09278383797157286,0.09278383797157286,18,0.14142135623730928,44.999999999999886,224.9999999999999,Southwest
1,153,2.6122664488906944,2.2954826109191213,2.2954826109191213,19,1.16619037896906,0,120.96375653207352,Northwest
1,153,1.206276916798129,-1.4059895320925653,1.4059895320925653,20,0.5385164807134505,0,201.80140948635182,West
1,153,3.0467293939567393,1.8404524771586102,1.8404524771586102,21,1.3601470508735443,0,143.9726266148964,Northwest
1,153,1.2062769167981289,-1.8404524771586104,1.8404524771586104,22,0.5385164807134504,0,201.8014094863518,West
1,153,0.44799999999999945,-0.7582769167981294,0.7582769167981294,23,0.19999999999999973,21.801409486351787,180.0,West
1,153,0.3167838379715736,-0.13121616202842584,0.13121616202842584,24,0.14142135623730964,0,225.0,Southwest
1,153,1.142180371044784,0.8253965330732104,0.8253965330732104,25,0.5099019513592785,33.69006752597977,191.30993247402023,West
1,153,5.913769694534952,4.771589323490168,4.771589323490168,26,2.6400757564888173,48.61388075200364,142.6960517220166,Northwest
1,153,6.723732296872028,0.8099626023370767,0.8099626023370767,27,3.0016662039607267,35.394795844987044,178.09084756700364,West
1,153,9.23575660138356,2.512024304511532,2.512024304511532,28,4.123105625617661,12.127091034930118,165.96375653207352,West
1,153,11.355717502650373,2.119960901266813,2.119960901266813,29,5.06951674225463,7.975039729992886,157.98871680208063,West
1,153,10.865731820728875,-0.48998568192149783,0.48998568192149783,30,4.850773134253962,13.714138228082504,171.70285503016314,West
1,153,10.119743870276562,-0.7459879504523137,0.7459879504523137,31,4.517742799230607,13.376752829851398,185.07960786001453,West
1,153,11.502787140515123,1.383043270238561,1.383043270238561,32,5.135172830587108,11.789444667771448,173.29016319224309,West
1,153,10.364690829928314,-1.1380963105868087,1.1380963105868087,33,4.6270941205037115,12.913284709448732,186.20344790169182,West
1,153,11.087434329005061,0.7227434990767474,0.7227434990767474,34,4.949747468305831,14.333550255847769,171.86989764584405,West
1,153,10.86573182072887,-0.22170250827619142,0.22170250827619142,35,4.850773134253959,0.16704261568094125,171.7028550301631,West
1,153,9.896643471399784,-0.9690883493290858,0.9690883493290858,36,4.418144406874903,13.491573877571682,185.1944289077348,West
1,153,11.057979562288958,1.1613360908891739,1.1613360908891739,37,4.936598018878999,12.175486314564552,173.01894259317024,West
1,153,10.102375166266595,-0.9556043960223626,0.9556043960223626,38,4.509988913511872,10.795132241120115,183.81407483429035,West
1,153,10.587406859094449,0.4850316928278531,0.4850316928278531,39,4.726520919238593,2.2583815729173295,186.07245640720768,West
1,153,11.057979562288926,0.4705727031944775,0.4705727031944775,40,4.936598018878985,13.053513814037501,173.01894259317018,West
1,153,10.119743870276562,-0.9382356920123645,0.9382356920123645,41,4.517742799230607,12.060665266844381,185.07960786001456,West
1,153,9.431969465599439,-0.687774404677123,0.687774404677123,42,4.210700654285463,0.9939910800396774,184.08561677997488,West
1,153,9.281820511085108,-0.1501489545143304,0.1501489545143304,43,4.143669871020137,15.661219825451212,199.7468366054261,West
1,153,9.450570353158563,0.16874984207345456,0.16874984207345456,44,4.219004621945786,14.306504574420558,185.44033203100554,West
1,153,9.418660626649638,-0.03190972650892476,0.03190972650892476,45,4.204759208325731,2.714021037099286,182.72631099390625,West
1,153,8.78468485490516,-0.6339757717444776,0.6339757717444776,46,3.921734310225518,16.632683181788423,199.35899417569468,West
1,153,9.281820511085108,0.4971356561799478,0.4971356561799478,47,4.143669871020137,0.38784242973142113,199.7468366054261,West
1,153,9.896643471399766,0.6148229603146582,0.6148229603146582,48,4.418144406874895,14.55240769769128,185.19442890773482,West
1,153,9.50615463791748,-0.39048883348228713,0.39048883348228713,49,4.243819034784589,29.24456040106878,214.4389893088036,Southwest
1,153,8.99632636135439,-0.5098282765630895,0.5098282765630895,50,4.016217125604638,15.552901939094312,198.8860873697093,West
1,153,9.137442968358272,0.14111660700388207,0.14111660700388207,51,4.237924020083418,0.4039588494794657,199.29004621918875,West
1,153,8.78468485490516,-0.3527581134531115,0.3527581134531115,52,3.921734310225518,0.068947956505923,199.35899417569468,West
1,153,9.071308615629825,0.2866237607246642,0.2866237607246642,53,4.049691346263314,0.865865255473409,200.22485943116808,West
1,153,9.208552546410333,0.13724393078050845,0.13724393078050845,54,4.110960958218898,1.789910608246089,198.434948822922,West
1,153,9.151160800685366,-0.05739174572496708,0.05739174572496708,55,4.08533964316311,3.1060270956163833,201.54097591853838,West
1,153,8.99632636135436,-0.15483443933100638,0.15483443933100638,56,4.016217125604625,2.654888548829007,198.88608736970937,West
1,153,8.827419101866667,-0.16890725948769258,0.16890725948769258,57,3.940812099047619,16.82060403089335,215.70669140060272,Southwest
1,153,9.28182051108505,0.45440140921838257,0.45440140921838257,58,4.143669871020111,15.959854795176511,199.7468366054262,West
1,153,8.82741910186667,-0.454401409218379,0.454401409218379,59,3.9408120990476205,15.959854795176511,215.70669140060272,Southwest
1,153,8.784684854905132,-0.0427342469615386,0.0427342469615386,60,3.9217343102255047,16.34769722490799,199.35899417569473,West
1,153,8.288,-0.4966848549051317,0.4966848549051317,61,3.6999999999999997,0.43434975964350997,198.92464441605122,West
1,153,8.288000000000004,3.552713678800501e-15,3.552713678800501e-15,62,3.700000000000001,5.684341886080802e-14,198.92464441605128,West
1,153,7.486427185246633,-0.8015728147533707,0.8015728147533707,63,3.342154993413675,20.00289917674104,218.92754359279232,Southwest
1,153,3.827713677902303,-3.65871350734433,3.65871350734433,64,1.708800749063528,18.37149837320908,200.55604521958324,West
1,153,0.9235756601383055,-2.9041380177639975,2.9041380177639975,65,0.4123105625617435,6.519801751656303,194.03624346792694,West
1,153,0.0,-0.9235756601383055,0.9235756601383055,66,0.0,0,0.0,East
1,153,0.0,0.0,0.0,67,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,68,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,69,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,70,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,71,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,72,0.0,0.0,0.0,East
1,153,0.31678383797161164,0.31678383797161164,0.31678383797161164,73,0.1414213562373266,0,224.9999999999939,Southwest
1,153,0.0,-0.31678383797161164,0.31678383797161164,74,0.0,0,0.0,East
1,153,0.0,0.0,0.0,75,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,76,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,77,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,78,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,79,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,80,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,81,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,82,0.0,0.0,0.0,East
1,153,0.2239999999999873,0.2239999999999873,0.2239999999999873,83,0.09999999999999432,0,180.0,West
1,153,0.0,-0.2239999999999873,0.2239999999999873,84,0.0,0,0.0,East
1,153,0.0,0.0,0.0,85,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,86,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,87,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,88,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,89,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,90,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,91,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,92,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,93,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,94,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,95,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,96,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,97,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,98,0.0,0.0,0.0,East
1,153,0.5008792269599458,0.5008792269599458,0.5008792269599458,99,0.2236067977499758,0,243.43494882292322,Southwest
1,153,0.0,-0.5008792269599458,0.5008792269599458,100,0.0,0,0.0,East
1,153,0.0,0.0,0.0,101,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,102,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,103,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,104,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,105,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,106,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,107,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,108,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,109,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,110,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,111,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,112,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,113,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,114,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,115,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,116,0.0,0.0,0.0,East
1,153,0.2239999999999873,0.2239999999999873,0.2239999999999873,117,0.09999999999999432,0,180.0,West
1,153,0.0,-0.2239999999999873,0.2239999999999873,118,0.0,0,0.0,East
1,153,0.0,0.0,0.0,119,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,120,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,121,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,122,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,123,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,124,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,125,0.0,0.0,0.0,East
1,153,0.2239999999999873,0.2239999999999873,0.2239999999999873,126,0.09999999999999432,0,180.0,West
1,153,0.7083501958777422,0.48435019587775485,0.48435019587775485,127,0.31622776601684915,18.434948822921598,198.4349488229216,West
1,153,2.833400783510843,2.1250505876331007,2.1250505876331007,128,1.2649110640673404,5.115907697472721e-13,198.4349488229221,West
1,153,6.82740829304944,3.994007509538597,3.994007509538597,129,3.0479501308256425,22.574138078647962,221.00908690157007,Southwest
1,153,9.28182051108511,2.45441221803567,2.45441221803567,130,4.143669871020138,21.262250296143947,199.74683660542613,West
1,153,10.874963540168755,1.5931430290836452,1.5931430290836452,131,4.854894437575337,12.633841101143105,212.38067770656923,Southwest
1,153,10.985139052374336,0.11017551220558097,0.11017551220558097,132,4.9040799340956855,12.09811861765263,200.2825590889166,West
1,153,11.56369491122973,0.5785558588553936,0.5785558588553936,133,5.162363799656129,11.252232816271686,211.53479190518829,Southwest
1,153,11.333603134043498,-0.23009177718623164,0.23009177718623164,134,5.059644256269419,13.09984308226629,198.434948822922,West
1,153,11.804183665124793,0.4705805310812945,0.4705805310812945,135,5.269724850502139,14.953564753189653,213.38851357611165,Southwest
1,153,12.326107577009088,0.5219239118842953,0.5219239118842953,136,5.502726596879056,14.295021575626123,199.09349200048553,West
1,153,13.53115752624288,1.2050499492337927,1.2050499492337927,137,6.040695324215571,0.2413165373409356,199.33480853782646,West
1,153,16.03595959086954,2.5048020646266576,2.5048020646266576,138,7.158910531638186,9.020153247497547,208.354961785324,Southwest
1,153,17.147342651268133,1.1113830603985946,1.1113830603985946,139,7.655063683601845,8.499747416002918,199.8552143693211,West
1,153,20.688191801121757,3.5408491498536243,3.5408491498536243,140,9.23579991121507,13.662794275930736,213.51800864525183,Southwest
1,153,18.827996175907792,-1.860195625213965,1.860195625213965,141,8.40535543567312,1.3064805117050184,214.82448915695684,Southwest
1,153,17.43318766032192,-1.394808515585872,1.394808515585872,142,7.782673062643714,7.271677580239071,207.55281157671777,Southwest
1,153,16.339721417453863,-1.0934662428680575,1.0934662428680575,143,7.294518489934759,1.1203349127171975,208.67314648943497,Southwest
1,153,16.33972141745387,7.105427357601002e-15,7.105427357601002e-15,144,7.294518489934762,5.684341886080802e-14,208.67314648943503,Southwest
1,153,15.159356186857018,-1.180365230596852,1.180365230596852,145,6.767569726275454,9.702738680948585,198.97040780848644,West
1,153,13.03441352727464,-2.124942659582377,2.124942659582377,146,5.818934610390464,0.08729670164191816,199.05770451012836,West
1,153,10.996552186935627,-2.0378613403390133,2.0378613403390133,147,4.9091750834534045,14.308661490931456,213.36636600105982,Southwest
1,153,5.617891419385036,-5.378660767550591,5.378660767550591,148,2.507987240796891,37.94028726096073,175.4260787400991,West
1,153,3.8277136779022976,-1.7901777414827387,1.7901777414827387,149,1.7088007490635255,15.982123959682099,159.443954780417,West
1,153,0.4479999999999746,-3.379713677902323,3.379713677902323,150,0.19999999999998863,20.556045219583012,180.0,West
1,153,2.5539929522220635,2.105992952222089,2.105992952222089,151,1.1401754250991354,0,127.87498365109758,Northwest
1,153,1.0017584539198632,-1.5522344983022003,1.5522344983022003,152,0.4472135954999389,0,26.565051177079617,Northeast
1,153,0.22400000000005096,-0.7777584539198122,0.7777584539198122,153,0.10000000000002274,26.565051177079617,0.0,East
1,153,0.5008792269599245,0.27687922695987355,0.27687922695987355,154,0.22360679774996628,26.56505117707799,26.56505117707799,Northeast
1,153,0.22399999999992362,-0.2768792269600009,0.2768792269600009,155,0.0999999999999659,26.56505117707799,0.0,East
1,153,0.22400000000005096,1.2734258092450546e-13,1.2734258092450546e-13,156,0.10000000000002274,0.0,0.0,East
1,153,0.3167838379716228,0.09278383797157183,0.09278383797157183,157,0.1414213562373316,44.99999999999593,44.99999999999593,Northeast
1,153,0.0,-0.3167838379716228,0.3167838379716228,158,0.0,44.99999999999593,0.0,East
1,153,2.504396134799765,2.504396134799765,2.504396134799765,159,1.118033988749895,0,296.565051177078,Southeast
1,153,0.0,-2.504396134799765,2.504396134799765,160,0.0,0,0.0,East
1,153,0.0,0.0,0.0,161,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,162,0.0,0.0,0.0,East
1,153,0.22399999999992362,0.22399999999992362,0.22399999999992362,163,0.0999999999999659,0.0,0.0,East
1,153,0.0,-0.22399999999992362,0.22399999999992362,164,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,165,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,166,0.0,0.0,0.0,East
1,153,2.412553833596286,2.412553833596286,2.412553833596286,167,1.0770329614269134,0,291.80140948635346,South
1,153,0.22399999999992362,-2.1885538335963624,2.1885538335963624,168,0.0999999999999659,0,0.0,East
1,153,0.0,-0.22399999999992362,0.22399999999992362,169,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,170,0.0,0.0,0.0,East
1,153,0.5008792269599387,0.5008792269599387,0.5008792269599387,171,0.2236067977499726,0,206.56505117708124,Southwest
1,153,0.7083501958777372,0.20747096891779848,0.20747096891779848,172,0.31622776601684693,8.130102354160869,198.43494882292038,West
1,153,0.4479999999999746,-0.2603501958777626,0.2603501958777626,173,0.19999999999998863,18.434948822920376,180.0,West
1,153,0.22400000000001913,-0.22399999999995546,0.22399999999995546,174,0.10000000000000853,0,270.0,South
1,153,0.4479999999999746,0.22399999999995546,0.22399999999995546,175,0.19999999999998863,0,180.0,West
1,153,0.5008792269599245,0.0528792269599499,0.0528792269599499,176,0.22360679774996628,26.565051177078004,206.565051177078,Southwest
1,153,2.504396134799765,2.0035169078398405,2.0035169078398405,177,1.118033988749895,0,116.56505117707799,Northwest
1,153,0.44800000000010193,-2.056396134799663,2.056396134799663,178,0.20000000000004547,0,180.0,West
1,153,0.31678383797151033,-0.1312161620285916,0.1312161620285916,179,0.1414213562372814,0,225.00000000000813,Southwest
1,153,0.22400000000005096,-0.09278383797145937,0.09278383797145937,180,0.10000000000002274,0,180.0,West
1,153,0.5008792269599387,0.27687922695988776,0.27687922695988776,181,0.2236067977499726,26.565051177081244,206.56505117708124,Southwest
1,153,0.0,-0.5008792269599387,0.5008792269599387,182,0.0,0,0.0,East
1,153,0.31678383797160037,0.31678383797160037,0.31678383797160037,183,0.14142135623732158,0,224.99999999999187,Southwest
1,153,0.22399999999992362,-0.09278383797167675,0.09278383797167675,184,0.0999999999999659,44.99999999999187,180.0,West
1,153,0.22400000000005096,1.2734258092450546e-13,1.2734258092450546e-13,185,0.10000000000002274,0.0,180.0,West
1,153,0.0,-0.22400000000005096,0.22400000000005096,186,0.0,0,0.0,East
1,153,0.22399999999992362,0.22399999999992362,0.22399999999992362,187,0.0999999999999659,0,180.0,West
1,153,0.0,-0.22399999999992362,0.22399999999992362,188,0.0,0,0.0,East
1,153,0.0,0.0,0.0,189,0.0,0.0,0.0,East
1,153,0.3167838379716228,0.3167838379716228,0.3167838379716228,190,0.1414213562373316,0,224.99999999999594,Southwest
1,153,0.0,-0.3167838379716228,0.3167838379716228,191,0.0,0,0.0,East
1,153,2.504396134799747,2.504396134799747,2.504396134799747,192,1.1180339887498871,0,280.3048464687655,South
1,153,0.31678383797160037,-2.1876122968281466,2.1876122968281466,193,0.14142135623732158,0,44.99999999999186,Northeast
1,153,0.31678383797160037,0.0,0.0,194,0.14142135623732158,0,224.99999999999187,Southwest
1,153,0.0,-0.31678383797160037,0.31678383797160037,195,0.0,0,0.0,East
1,153,0.22399999999992362,0.22399999999992362,0.22399999999992362,196,0.0999999999999659,0,180.0,West
1,153,0.0,-0.22399999999992362,0.22399999999992362,197,0.0,0,0.0,East
1,153,0.31678383797160037,0.31678383797160037,0.31678383797160037,198,0.14142135623732158,0,224.99999999999187,Southwest
1,153,2.412553833596239,2.0957699956246385,2.0957699956246385,199,1.0770329614268923,0,291.8014094863507,South
1,153,0.0,-2.412553833596239,2.412553833596239,200,0.0,0,0.0,East
1,153,0.0,0.0,0.0,201,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,202,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,203,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,204,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,205,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,206,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,207,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,208,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,209,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,210,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,211,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,212,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,213,0.0,0.0,0.0,East
1,153,0.0,0.0,0.0,214,0.0,0.0,0.0,East
1,153,1.4167003917553638,1.4167003917553638,1.4167003917553638,215,0.6324555320336445,0,198.43494882292322,West
1,153,5.078431253842082,3.661730862086718,3.661730862086718,216,2.267156809750929,30.141385552074155,228.57633437499737,Southwest
1,153,8.996326361354418,3.9178951075123365,3.9178951075123365,217,4.01621712560465,29.69024700528817,198.8860873697092,West
1,153,11.682410710123103,2.6860843487686843,2.6860843487686843,218,5.2153619241620985,13.58510492113939,212.4711922908486,Southwest
1,153,12.254663112464678,0.5722524023415758,0.5722524023415758,219,5.470831746636017,1.6870457645222814,210.7841465263263,Southwest
1,153,12.898977323803575,0.6443142113388962,0.6443142113388962,220,5.758472019555167,10.461009696663297,200.323136829663,West
1,153,13.03441352727463,0.13543620347105545,0.13543620347105545,221,5.81893461039046,1.2654323195347672,199.05770451012825,West
1,153,12.785671980775955,-0.24874154649867464,0.24874154649867464,222,5.707889277132122,22.070492014311554,176.9872124958167,West
1,153,14.421495068126598,1.6358230873506425,1.6358230873506425,223,6.438167441127945,40.099024489075845,136.88818800674085,Northwest
1,153,17.83580219670538,3.4143071285787823,3.4143071285787823,224,7.9624116949577575,21.610465771187634,115.27772223555321,Northwest
1,153,17.444696615304043,-0.39110558140133733,0.39110558140133733,225,7.787810988975018,1.0164313830755276,114.26129085247769,Northwest
1,153,17.841427745558942,0.39673113025489926,0.39673113025489926,226,7.964923100695956,4.234347765767382,118.49563861824507,Northwest
1,153,18.05945735618875,0.2180296106298094,0.2180296106298094,227,8.06225774829855,1.2492426786971578,119.74488129694222,Northwest
1,153,20.13758754170913,2.0781301855203793,2.0781301855203793,228,8.989994438263004,4.034927516131063,115.70995378081116,Northwest
1,153,17.933994535518288,-2.203593006190843,2.203593006190843,229,8.006247560499235,1.815271962933096,117.52522574374426,Northwest
1,153,17.632087114122392,-0.3019074213958959,0.3019074213958959,230,7.871467461661781,0.3091141864366307,117.21611155730763,Northwest
1,153,17.949375922298778,0.31728880817638583,0.31728880817638583,231,8.01311425102624,1.9079419374696585,119.12405349477729,Northwest
1,153,13.654816586098844,-4.294559336199933,4.294559336199933,232,6.095900261651269,11.885033406792928,131.0090869015702,Northwest
1,153,16.475805291396266,2.820988705297422,2.820988705297422,233,7.355270219373333,2.889206983223545,133.89829388479376,Northwest
1,153,14.097770603893334,-2.3780346875029323,2.3780346875029323,234,6.293647591023809,0.4579604010307037,134.35625428582446,Northwest
1,153,14.92754554506537,0.829774941172035,0.829774941172035,235,6.664082832618468,18.56022779132425,115.79602649450021,Northwest
1,153,9.856000000000002,-5.0715455450653675,5.0715455450653675,236,6.0,25.79602649450021,90.0,North
1,153,15.447881926011737,5.591881926011736,5.591881926011736,237,6.896375859826668,16.85839876773828,73.14160123226172,North
1,153,14.929226101844689,-0.5186558241670483,0.5186558241670483,238,6.664833081180664,10.860102860445245,62.281498371816475,Northeast
1,153,14.826363546062128,-0.10286255578256132,0.10286255578256132,239,6.618912297349164,0.7663226969545818,63.04782106877106,Northeast
1,153,19.48284989420181,4.656486348139682,4.656486348139682,240,8.697700845625807,7.475603432297092,70.52342450106815,North
1,153,16.765618151443174,-2.717231742758635,2.717231742758635,241,7.484650960465703,3.319945969011002,67.20347853205715,Northeast
1,153,14.033559776478643,-2.732058374964531,2.732058374964531,242,6.264982043070822,1.72312122024762,65.48035731180953,Northeast
1,153,12.736522602343223,-1.2970371741354203,1.2970371741354203,243,5.6859475903317955,9.72939031862137,55.75096699318816,Northeast
1,153,10.996552186935725,-1.7399704154074982,1.7399704154074982,244,4.909175083453448,22.38460099212878,33.366366001059376,Northeast
1,153,11.18430900860664,0.18775682167091468,0.18775682167091468,245,4.992995093127964,0.6311397289516805,32.735226272107695,Northeast
1,153,10.756665654374546,-0.4276433542320941,0.4276433542320941,246,4.802082881417207,1.3622211319993767,31.37300514010832,Northeast
1,153,11.09195888921336,0.3352932348388151,0.3352932348388151,247,4.951767361255964,15.263571901508605,46.636577041616924,Northeast
1,153,10.18892261232759,-0.9030362768857714,0.9030362768857714,248,4.548626166217673,13.295869695139999,33.340707346476925,Northeast
1,153,11.408617094109164,1.2196944817815751,1.2196944817815751,249,5.093132631298734,13.250432924717629,46.591140271194554,Northeast
1,153,10.002546875671204,-1.4060702184379608,1.4060702184379608,250,4.465422712353216,12.545202914592728,34.045937356601826,Northeast
1,153,9.817743936363428,-0.18480293930777592,0.18480293930777592,251,4.382921400162244,0.7318940097618807,34.777831366363706,Northeast
1,153,10.686466955921393,0.8687230195579652,0.8687230195579652,252,4.770744176750622,1.7539638105671145,33.02386755579659,Northeast
1,153,11.373378038208376,0.6869110822869828,0.6869110822869828,253,5.077400909914453,0.8988691154091057,32.124998440387486,Northeast
1,153,12.197206237495495,0.823828199287119,0.823828199287119,254,5.445181356024774,12.13094235672395,44.255940797111435,Northeast
1,153,12.1415438886494,-0.055662348846095,0.055662348846095,255,5.420332093147053,14.379948105421917,29.875992691689518,Northeast
1,153,11.494059683158097,-0.6474842054913026,0.6474842054913026,256,5.1312766442670075,3.194685131072056,33.070677822761574,Northeast
1,153,10.686466955921393,-0.8075927272367043,0.8075927272367043,257,4.770744176750622,0.04681026696498236,33.02386755579659,Northeast
1,153,10.002546875671197,-0.6839200802501963,0.6839200802501963,258,4.465422712353212,1.0220698008051556,34.04593735660175,Northeast
1,153,9.010259041781245,-0.9922878338899519,0.9922878338899519,259,4.022437072223769,0.8293909880004833,34.87532834460223,Northeast
1,153,9.14018818187023,0.1299291400889846,0.1299291400889846,260,4.0804411526206374,1.1520450405011857,36.02737338510342,Northeast
1,153,7.6619788566662,-1.4782093252040296,1.4782093252040296,261,3.4205262752974104,1.8476102659950158,37.87498365109843,Northeast
1,153,5.951827954502711,-1.7101509021634884,1.7101509021634884,262,2.6570660511172814,18.076107296573678,19.798876354524754,East
1,153,3.8277136779023087,-2.1241142766004026,2.1241142766004026,263,1.7088007490635304,0.7571688650587127,20.556045219583467,East
