driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,16,12.893141122317711,12.893141122317711,12.893141122317711,0,5.755866572463264,7.989326766396897,7.989326766396897,East
1,16,8.30009927651471,-4.593041845803002,4.593041845803002,1,4.114608122288197,33.93162225626861,334.0577045101283,Southeast
1,16,11.87411301950592,3.5740137429912107,3.5740137429912107,2,5.300943312279428,28.26873105094495,305.78897345918335,Southeast
1,16,16.58205294889629,4.7079399293903705,4.7079399293903705,3,7.4027022093287,2.629081885638641,308.418055344822,Southeast
1,16,19.03077423543246,2.44872128653617,2.44872128653617,4,8.495881355103776,9.444349881289725,317.8624052261117,Southeast
1,16,21.138052890462742,2.1072786550302816,2.1072786550302816,5,9.436630754670865,7.590393044953885,310.27201218115783,Southeast
1,16,22.993575450547052,1.8555225600843102,1.8555225600843102,6,10.26498904042279,7.491845189754713,317.76385737091255,Southeast
1,16,25.67708394658553,2.6835084960384776,2.6835084960384776,7,11.462983904725682,0.6427609742511322,317.1210963966614,Southeast
1,16,27.893172211134402,2.2160882645488726,2.2160882645488726,8,12.452309022827857,0.16858734726179136,316.9525090493996,Southeast
1,16,28.313635443015787,0.420463231881385,0.420463231881385,9,12.640015822774904,6.08693550143704,323.03944455083666,Southeast
1,16,28.05728539969611,-0.2563500433196779,0.2563500433196779,10,12.525573839150047,5.774690002613227,317.26475454822344,Southeast
1,16,29.488134562905124,1.4308491632090146,1.4308491632090146,11,13.164345787011214,0.19806212769333342,317.46281667591677,Southeast
1,16,29.804628902235994,0.3164943393308697,0.3164943393308697,12,13.305637902783925,0.026168429106633084,317.43664824681014,Southeast
1,16,29.705136525523656,-0.09949237671233746,0.09949237671233746,13,13.261221663180203,4.915731113082245,322.3523793598924,Southeast
1,16,29.636647583692724,-0.0684889418309318,0.0684889418309318,14,13.230646242719965,4.678216736645481,327.03059609653786,Southeast
1,16,27.780515761950852,-1.8561318217418723,1.8561318217418723,15,12.402015965156629,0.8171087621798279,327.8477048587177,Southeast
1,16,25.75999999999999,-2.020515761950861,2.020515761950861,16,11.499999999999995,4.717602504561739,323.13010235415595,Southeast
1,16,22.366374762129016,-3.3936252378709746,3.3936252378709746,17,9.98498873309331,7.480886179523736,330.6109885336797,Southeast
1,16,17.91579950769711,-4.450575254431907,4.450575254431907,18,7.998124780221922,13.077429645285065,317.5335588883946,Southeast
1,16,13.177979207754136,-4.737820299942973,4.737820299942973,19,5.883026432033096,10.667528287310859,328.2010871757055,Southeast
1,16,4.677257315991923,-8.500721891762213,8.500721891762213,20,2.0880613017821084,41.50184294171203,286.69924423399345,South
