driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,174,61.955338753008206,61.955338753008206,61.955338753008206,0,27.65863337187866,49.398705354995535,49.398705354995535,Northeast
1,174,30.426094064141722,-31.529244688866484,31.529244688866484,1,13.583077707206124,2.6087947467494743,46.78991060824606,Northeast
1,174,30.273166996533416,-0.15292706760830654,0.15292706760830654,2,13.514806694880988,0.30899532495748616,47.09890593320355,Northeast
1,174,29.666260971008818,-0.6069060255245979,0.6069060255245979,3,13.24386650491465,4.646673714279281,51.74557964748283,Northeast
1,174,29.476221196075993,-0.1900397749328242,0.1900397749328242,4,13.159027319676781,4.897969381488245,46.84761026599458,Northeast
1,174,29.640033468267212,0.16381227219121897,0.16381227219121897,5,13.232157798333576,0.296150599228838,47.14376086522342,Northeast
1,174,29.000863987129748,-0.6391694811374649,0.6391694811374649,6,12.946814279968637,4.127316584277736,51.271077449501156,Northeast
1,174,29.006918898773094,0.006054911643346372,0.006054911643346372,7,12.949517365523702,4.080503585462921,47.190573864038235,Northeast
1,174,27.74165618704119,-1.2652627117319035,1.2652627117319035,8,12.384667940643387,4.366372634125149,51.556946498163384,Northeast
1,174,26.974101949833297,-0.767554237207893,0.767554237207893,9,12.042009799032721,0.5263395015891561,52.08328599975254,Northeast
1,174,26.294966818765925,-0.6791351310673726,0.6791351310673726,10,11.738824472663358,6.393008801887454,45.690277197865086,Northeast
1,174,24.42010974586312,-1.874857072902806,1.874857072902806,11,10.901834707974606,6.388644406747176,52.07892160461226,Northeast
1,174,22.004508628915136,-2.4156011169479825,2.4156011169479825,12,9.823441352194257,0.46546112229753334,51.61346048231473,Northeast
1,174,19.62654202858975,-2.3779666003253865,2.3779666003253865,13,8.761849119906138,0.33949698585925603,51.952957468173985,Northeast
1,174,16.954595365268954,-2.671946663320796,2.671946663320796,14,7.569015788066496,8.558960457456294,43.39399701071769,Northeast
1,174,13.538571859690418,-3.4160235055785364,3.4160235055785364,15,6.04400529450465,7.650095151523438,51.04409216224113,Northeast
1,174,10.707574888834516,-2.8309969708559013,2.8309969708559013,16,4.780167361086837,1.6065587931181042,52.65065095535923,Northeast
1,174,6.5421806761965815,-4.165394212637935,4.165394212637935,17,2.920616373302045,0.6976934871849139,51.95295746817432,Northeast
1,174,2.553992952222103,-3.9881877239744785,3.9881877239744785,18,1.140175425099153,0.17205888072697917,52.1250163489013,Northeast
1,174,0.31678383797155535,-2.2372091142505477,2.2372091142505477,19,0.14142135623730148,7.125016348901298,45.0,Northeast
1,174,0.31678383797155535,0.0,0.0,20,0.14142135623730148,0,225.0,Southwest
