driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,133,2.381152662052562,2.381152662052562,2.381152662052562,0,1.063014581273465,0,228.81407483429035,Southwest
1,133,0.0,-2.381152662052562,2.381152662052562,1,0.0,0,0.0,East
1,133,0.0,0.0,0.0,2,0.0,0.0,0.0,East
1,133,0.22399999999999998,0.22399999999999998,0.22399999999999998,3,0.09999999999999998,0,270.0,South
1,133,0.0,-0.22399999999999998,0.22399999999999998,4,0.0,0,0.0,East
1,133,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,133,0.3167838379715733,0.3167838379715733,0.3167838379715733,6,0.14142135623730948,0,315.0,Southeast
1,133,0.0,-0.3167838379715733,0.3167838379715733,7,0.0,0,0.0,East
1,133,0.0,0.0,0.0,8,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,11,0.0,0.0,0.0,East
1,133,0.22399999999999998,0.22399999999999998,0.22399999999999998,12,0.09999999999999998,0.0,0.0,East
1,133,0.0,-0.22399999999999998,0.22399999999999998,13,0.0,0.0,0.0,East
1,133,0.3167838379715734,0.3167838379715734,0.3167838379715734,14,0.14142135623730953,0,315.0,Southeast
1,133,0.0,-0.3167838379715734,0.3167838379715734,15,0.0,0,0.0,East
1,133,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,18,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,19,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,20,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,21,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,22,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,23,0.0,0.0,0.0,East
1,133,0.31678383797157317,0.31678383797157317,0.31678383797157317,24,0.14142135623730945,0,315.00000000000006,Southeast
1,133,0.0,-0.31678383797157317,0.31678383797157317,25,0.0,0,0.0,East
1,133,0.3167838379715734,0.3167838379715734,0.3167838379715734,26,0.14142135623730953,0,315.0,Southeast
1,133,0.0,-0.3167838379715734,0.3167838379715734,27,0.0,0,0.0,East
1,133,0.0,0.0,0.0,28,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,29,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,30,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,31,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,32,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,33,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,34,0.0,0.0,0.0,East
1,133,0.22399999999999973,0.22399999999999973,0.22399999999999973,35,0.09999999999999987,0,270.0,South
1,133,0.0,-0.22399999999999973,0.22399999999999973,36,0.0,0,0.0,East
1,133,0.0,0.0,0.0,37,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,38,0.0,0.0,0.0,East
1,133,0.31678383797157345,0.31678383797157345,0.31678383797157345,39,0.14142135623730956,0,315.0,Southeast
1,133,0.0,-0.31678383797157345,0.31678383797157345,40,0.0,0,0.0,East
1,133,0.0,0.0,0.0,41,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,42,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,43,0.0,0.0,0.0,East
1,133,0.22400000000000003,0.22400000000000003,0.22400000000000003,44,0.1,0.0,0.0,East
1,133,0.0,-0.22400000000000003,0.22400000000000003,45,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,46,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,47,0.0,0.0,0.0,East
1,133,0.22400000000000003,0.22400000000000003,0.22400000000000003,48,0.1,0,180.0,West
1,133,0.0,-0.22400000000000003,0.22400000000000003,49,0.0,0,0.0,East
1,133,0.0,0.0,0.0,50,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,51,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,52,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,53,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,54,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,55,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,56,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,57,0.0,0.0,0.0,East
1,133,0.22400000000000003,0.22400000000000003,0.22400000000000003,58,0.1,0.0,0.0,East
1,133,2.5342707037725867,2.3102707037725865,2.3102707037725865,59,1.131370849898476,0,224.99999999999997,Southwest
1,133,0.0,-2.5342707037725867,2.5342707037725867,60,0.0,0,0.0,East
1,133,0.0,0.0,0.0,61,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,62,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,63,0.0,0.0,0.0,East
1,133,0.3167838379715736,0.3167838379715736,0.3167838379715736,64,0.14142135623730964,0,315.0,Southeast
1,133,0.0,-0.3167838379715736,0.3167838379715736,65,0.0,0,0.0,East
1,133,0.0,0.0,0.0,66,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,67,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,68,0.0,0.0,0.0,East
1,133,0.3167838379715736,0.3167838379715736,0.3167838379715736,69,0.14142135623730964,0,135.0,Northwest
1,133,0.0,-0.3167838379715736,0.3167838379715736,70,0.0,0,0.0,East
1,133,0.3167838379715736,0.3167838379715736,0.3167838379715736,71,0.14142135623730964,0,315.0,Southeast
1,133,0.0,-0.3167838379715736,0.3167838379715736,72,0.0,0,0.0,East
1,133,0.0,0.0,0.0,73,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,74,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,75,0.0,0.0,0.0,East
1,133,0.3167838379715736,0.3167838379715736,0.3167838379715736,76,0.14142135623730964,0,135.0,Northwest
1,133,0.0,-0.3167838379715736,0.3167838379715736,77,0.0,0,0.0,East
1,133,0.22399999999999998,0.22399999999999998,0.22399999999999998,78,0.09999999999999998,0,180.0,West
1,133,0.0,-0.22399999999999998,0.22399999999999998,79,0.0,0,0.0,East
1,133,0.22399999999999998,0.22399999999999998,0.22399999999999998,80,0.09999999999999998,0.0,0.0,East
1,133,0.22399999999999998,0.0,0.0,81,0.09999999999999998,0,180.0,West
1,133,0.0,-0.22399999999999998,0.22399999999999998,82,0.0,0,0.0,East
1,133,0.3167838379715727,0.3167838379715727,0.3167838379715727,83,0.14142135623730923,0,135.0000000000001,Northwest
1,133,2.534270703772587,2.2174868658010145,2.2174868658010145,84,1.1313708498984762,0,45.000000000000014,Northeast
1,133,0.0,-2.534270703772587,2.534270703772587,85,0.0,0,0.0,East
1,133,0.22399999999999973,0.22399999999999973,0.22399999999999973,86,0.09999999999999987,0,90.0,North
1,133,0.22399999999999973,0.0,0.0,87,0.09999999999999987,0,270.0,South
1,133,0.0,-0.22399999999999973,0.22399999999999973,88,0.0,0,0.0,East
1,133,0.22399999999999973,0.22399999999999973,0.22399999999999973,89,0.09999999999999987,0,90.0,North
1,133,0.0,-0.22399999999999973,0.22399999999999973,90,0.0,0,0.0,East
1,133,0.0,0.0,0.0,91,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,92,0.0,0.0,0.0,East
1,133,0.0,0.0,0.0,93,0.0,0.0,0.0,East
