driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,196,40.82949208599098,40.82949208599098,40.82949208599098,0,18.227451824103113,176.85504253530198,176.85504253530198,West
1,196,26.432949135501325,-14.396542950489653,14.396542950489653,1,11.800423721205947,13.600793073622071,163.2542494616799,West
1,196,28.498223383221625,2.0652742477203,2.0652742477203,2,12.722421153223939,3.9684243060286235,159.28582515565128,West
1,196,23.544520551499883,-4.953702831721742,4.953702831721742,3,10.510946674776733,0.47988163719355725,158.80594351845772,West
1,196,22.84360742089567,-0.7009131306042136,0.7009131306042136,4,10.198039027185565,4.365908690281543,154.44003482817618,Northwest
1,196,17.735651778268554,-5.107955642627115,5.107955642627115,5,7.917701686727033,2.299685523418418,152.14034930475776,Northwest
1,196,5.033773932150692,-12.701877846117863,12.701877846117863,6,2.2472205054244156,4.415993619335495,147.72435568542227,Northwest
1,196,4.933088282202137,-0.10068564994855489,0.10068564994855489,7,2.202271554554525,7.196815533765999,140.52754015165627,Northwest
1,196,0.5008792269599529,-4.4322090552421844,4.4322090552421844,8,0.22360679774997896,0,63.43494882292364,Northeast
1,196,7.616000000000002,7.115120773040049,7.115120773040049,9,3.400000000000001,91.50743575877658,331.92751306414704,Southeast
1,196,2.5539929522220883,-5.062007047777914,5.062007047777914,10,1.1401754250991465,12.817368232795275,344.7448812969423,East
1,196,3.005275361759725,0.45128240953763665,0.45128240953763665,11,1.3416407864998772,0,116.56505117707832,Northwest
1,196,8.4201358658872,5.414860504127475,5.414860504127475,12,3.7589892258424995,2.0454084888868636,118.61045966596518,Northwest
1,196,8.30009927651471,-0.12003658937249106,0.12003658937249106,13,3.7054014627297804,25.516401607048024,93.09405805891716,North
1,196,9.70465620205065,1.4045569255359407,1.4045569255359407,14,4.332435804486897,21.947216823336333,71.14684123558082,North
1,196,13.267155233884914,3.562499031834264,3.562499031834264,15,5.922837157984336,7.163789588979952,78.31063082456077,North
1,196,16.131110811100392,2.863955577215478,2.863955577215478,16,7.201388754955531,13.808182317898513,64.50244850666226,Northeast
1,196,18.142617231259678,2.011506420159286,2.011506420159286,17,8.09938269252664,7.407691429650178,57.09475707701208,Northeast
1,196,19.508586827343485,1.3659695960838079,1.3659695960838079,18,8.709190547921198,1.3322198538696313,55.76253722314245,Northeast
1,196,21.62035189352847,2.111765066184983,2.111765066184983,19,9.651942809610922,0.21811278703109593,55.98065001017355,Northeast
1,196,24.49294298364328,2.8725910901148133,2.8725910901148133,20,10.93434954626932,5.786221102438724,50.194428907734824,Northeast
1,196,25.347656301914764,0.8547133182714823,0.8547133182714823,21,11.315917991926232,5.975073015348066,56.16950192308289,Northeast
1,196,25.654601770442685,0.30694546852792115,0.30694546852792115,22,11.452947218947626,5.699155712856083,61.86865763593897,Northeast
1,196,25.65460177044266,-2.4868995751603507e-14,2.4868995751603507e-14,23,11.452947218947616,4.263256414560601e-14,61.86865763593893,Northeast
1,196,27.589308073962272,1.9347063035196115,1.9347063035196115,24,12.316655390161728,4.688421649098785,66.55707928503772,Northeast
1,196,27.26274175500333,-0.3265663189589425,0.3265663189589425,25,12.1708668549122,5.017255283808758,61.53982400122896,Northeast
1,196,27.156709078973446,-0.10603267602988353,0.10603267602988353,26,12.12353083882743,0.4154890507962179,61.955313052025176,Northeast
1,196,28.175068695568427,1.0183596165949815,1.0183596165949815,27,12.578155667664475,0.965673314712582,60.989639737312594,Northeast
1,196,23.125220171924877,-5.049848523643551,5.049848523643551,28,11.676472069936203,0.909008956725657,61.89864869403825,Northeast
1,196,24.916413225020936,1.791193053096059,1.791193053096059,29,11.12339876117006,5.9173379606917464,67.81598665473,North
1,196,23.24425021376258,-1.6721630112583554,1.6721630112583554,30,10.376897416858293,5.368798231447748,62.44718842328225,Northeast
1,196,20.637196708855573,-2.6070535049070074,2.6070535049070074,31,9.213034245024808,0.43150817255904883,62.8786965958413,Northeast
1,196,16.834311628338142,-3.802885080517431,3.802885080517431,32,7.515317691222384,1.9201797586836804,64.79887635452498,Northeast
1,196,12.736522602343209,-4.097789025994933,4.097789025994933,33,5.685947590331789,9.047909361336991,55.75096699318799,Northeast
1,196,9.524610648210261,-3.2119119541329475,3.2119119541329475,34,4.252058325093866,14.565041827478218,41.18592516570977,Northeast
1,196,7.606111227164633,-1.9184994210456283,1.9184994210456283,35,3.3955853692699254,27.55893030581851,13.626994859891258,East
1,196,12.769964761110344,5.163853533945711,5.163853533945711,36,5.700877125495689,35.24177380267747,338.3852210572138,East
1,196,10.218427276249514,-2.5515374848608303,2.5515374848608303,37,4.5617978911828185,4.388566901725255,333.99665415548856,Southeast
1,196,14.929226101844657,4.710798825595143,4.710798825595143,38,6.6648330811806495,1.7151557836718894,332.28149837181667,Southeast
1,196,15.327231713522176,0.3980056116775188,0.3980056116775188,39,6.842514157822399,0.7789735643825679,333.06047193619924,Southeast
1,196,12.924237076129476,-2.4029946373927,2.4029946373927,40,5.769748694700659,1.262712381962558,334.3231843181618,Southeast
1,196,15.129537732528389,2.2053006563989133,2.2053006563989133,41,6.754257916307316,0.2499415122483697,334.57312583041016,Southeast
1,196,17.803420794892205,2.6738830623638155,2.6738830623638155,42,7.947955712005447,4.027064037507557,338.6001898679177,East
1,196,15.809068789780143,-1.9943520051120611,1.9943520051120611,43,7.057619995437563,0.6537298563989111,339.25391972431663,East
1,196,18.094153751971934,2.2850849621917906,2.2850849621917906,44,8.077747210701755,1.0553292106684466,338.1985905136482,East
1,196,20.447899843260195,2.3537460912882615,2.3537460912882615,45,9.128526715741158,2.7983811188057075,335.4002093948425,Southeast
1,196,20.23576872767624,-0.21213111558395426,0.21213111558395426,46,9.033825324855464,1.6816204161626729,333.7185889786798,Southeast
1,196,17.63350991720026,-2.6022588104759805,2.6022588104759805,47,7.872102641607258,0.6928978800039545,334.41148685868376,Southeast
1,196,23.045888136498455,5.412378219298194,5.412378219298194,48,10.288342918079666,2.221902302530168,332.1895845561536,Southeast
1,196,19.977484926786964,-3.068403209711491,3.068403209711491,49,8.918520056601322,2.4922652766416604,329.69731927951193,Southeast
