driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,89,3.5417509793885853,3.5417509793885853,3.5417509793885853,0,1.5811388300841898,0,251.56505117707798,South
1,89,2.9120000000000004,-0.6297509793885849,0.6297509793885849,1,1.3,4.184916125118406,247.38013505195957,Southwest
1,89,2.697317185649474,-0.21468281435052639,0.21468281435052639,2,1.2041594578792294,25.74659571538936,221.6335393365702,Southwest
1,89,2.306221151581088,-0.391096034068386,0.391096034068386,3,1.0295630140987,0,119.05460409907717,Northwest
1,89,5.2245328977813905,2.9183117462003025,2.9183117462003025,4,2.3323807579381204,1.909152432996379,120.96375653207355,Northwest
1,89,8.336291741535922,3.111758843754531,3.111758843754531,5,4.031128874149275,35.6510224107127,156.61477894278624,Northwest
1,89,10.98513905237435,2.6488473108384287,2.6488473108384287,6,4.904079934095692,6.797882500286335,163.41266144307258,West
1,89,14.019250764573695,3.034111712199344,3.034111712199344,7,6.2585940913275415,3.6613394322214674,167.07400087529405,West
1,89,18.658003322971076,4.638752558397382,4.638752558397382,8,8.329465769183516,8.105233046613307,175.17923392190735,West
1,89,19.198773294145646,0.5407699711745693,0.5407699711745693,9,8.570880934886448,2.553000283237566,172.6262336386698,West
1,89,22.115959124577902,2.917185830432256,2.917185830432256,10,9.87319603775799,0.39270895450042076,173.0189425931702,West
1,89,21.82132534929993,-0.29463377527797263,0.29463377527797263,11,9.741663102366038,1.680130890304099,174.6990734834743,West
1,89,21.82132534929993,0.0,0.0,12,9.741663102366038,0.0,174.6990734834743,West
1,89,22.31246898037061,0.49114363107068115,0.49114363107068115,13,9.960923651951164,1.039265229384199,173.6598082540901,West
1,89,24.466296818276376,2.153827837905766,2.153827837905766,14,10.922453936730523,2.6656922250802495,176.32550047917036,West
1,89,23.384140950652856,-1.08215586762352,1.08215586762352,15,10.43934863868431,5.6975931877494475,170.6279072914209,West
1,89,25.23158908986908,1.8474481392162225,1.8474481392162225,16,11.264102272262981,3.2565891422936772,173.8844964337146,West
1,89,25.756104053214244,0.5245149633451653,0.5245149633451653,17,11.498260738042072,1.3803540734444653,172.50414236027012,West
1,89,23.20103721819351,-2.5550668350207353,2.5550668350207353,18,10.357605900979244,2.5121221617114315,169.9920201985587,West
1,89,22.840312432188828,-0.36072478600468116,0.36072478600468116,19,10.196568050084297,2.1162773732056053,172.1082975717643,West
1,89,21.821325349299975,-1.0189870828888523,1.0189870828888523,20,9.74166310236606,2.5907759117100397,174.69907348347434,West
1,89,18.658003322971048,-3.1633220263289274,3.1633220263289274,21,8.329465769183503,0.48016043843298917,175.17923392190733,West
1,89,15.049733020887818,-3.6082703020832305,3.6082703020832305,22,6.718630812896347,0.5528727778018663,175.7321066997092,West
1,89,9.947214283406135,-5.102518737481683,5.102518737481683,23,4.440720662234881,3.497272718134525,172.23483398157467,West
1,89,5.653504399927581,-4.293709883478554,4.293709883478554,24,2.5238858928248127,25.924901507554182,146.30993247402048,Northwest
1,89,6.856742083526216,1.2032376835986351,1.2032376835986351,25,3.0610455730027746,4.677417858882279,141.6325146151382,Northwest
1,89,9.784467691193026,2.92772560766681,2.92772560766681,26,4.368065933568315,35.68711871421513,105.94539590092307,North
1,89,14.113777665812938,4.329309974619912,4.329309974619912,27,6.300793600809347,16.854776350122165,89.09061955080091,North
1,89,17.319126074949637,3.2053484091366986,3.2053484091366986,28,7.731752712031087,4.285048458535826,84.80557109226508,North
1,89,20.087692550415042,2.7685664754654056,2.7685664754654056,29,8.967719888578143,1.851340217132531,82.95423087513255,North
1,89,20.160000000000004,0.0723074495849616,0.0723074495849616,30,9.0,7.045769124867448,90.0,North
1,89,20.338410557366554,0.17841055736655065,0.17841055736655065,31,9.079647570252925,7.5946433685913775,82.40535663140862,North
1,89,16.649996996996745,-3.68841356036981,3.68841356036981,32,7.43303437365926,2.190852008341537,84.59620863975016,North
1,89,13.469833555022127,-3.180163441974617,3.180163441974617,33,6.013318551349164,1.5897165259594317,86.18592516570959,North
1,89,11.379993673108954,-2.089839881913173,2.089839881913173,34,5.080354318352211,6.389898887441021,79.79602627826857,North
1,89,7.556473251457986,-3.8235204216509677,3.8235204216509677,35,3.3734255586866007,1.7721587224722128,78.02386755579636,North
1,89,2.422930457111805,-5.133542794346182,5.133542794346182,36,1.0816653826391984,0,123.69006752597937,Northwest
1,89,2.8685996583699125,0.4456692012581076,0.4456692012581076,37,1.280624847486568,0,38.659808254089995,Northeast
1,89,0.31678383797160037,-2.5518158203983123,2.5518158203983123,38,0.14142135623732158,0,135.00000000000813,Northwest
1,89,2.806711955295775,2.4899281173241743,2.4899281173241743,39,1.2529964086141852,0,61.389540334034066,Northeast
1,89,1.0017584539199058,-1.804953501375869,1.804953501375869,40,0.4472135954999579,0,116.56505117708043,Northwest
1,89,0.8076434857039407,-0.19411496821596508,0.19411496821596508,41,0.36055512754640207,7.12501634889685,123.69006752597728,Northwest
1,89,2.6973171856494798,1.889673699945539,1.889673699945539,42,1.2041594578792318,0,41.63353933656992,Northeast
1,89,5.068541407545156,2.371224221895676,2.371224221895676,43,2.262741699796944,3.3664606634300824,45.0,Northeast
1,89,10.03009870340266,4.961557295857504,4.961557295857504,44,4.477722635447615,21.297354049033764,23.702645950966236,Northeast
1,89,13.75367296397583,3.723574260573171,3.723574260573171,45,6.140032573203495,17.156355167672167,6.546290783294069,East
1,89,15.514324735546836,1.7606517715710055,1.7606517715710055,46,6.926037828369123,11.516031511404321,355.03025927188975,East
1,89,18.948864240370728,3.434539504823892,3.434539504823892,47,8.459314393022646,1.8192338463285296,353.2110254255612,East
