driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,155,0.22400000000000003,0.22400000000000003,0.22400000000000003,0,0.1,0,270.0,South
1,155,0.6720000000000002,0.4480000000000001,0.4480000000000001,1,0.30000000000000004,0.0,270.0,South
1,155,0.0,-0.6720000000000002,0.6720000000000002,2,0.0,0,0.0,East
1,155,0.44799999999999995,0.44799999999999995,0.44799999999999995,3,0.19999999999999996,0,270.0,South
1,155,0.0,-0.44799999999999995,0.44799999999999995,4,0.0,0,0.0,East
1,155,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,155,0.0,0.0,0.0,6,0.0,0.0,0.0,East
1,155,0.44799999999999995,0.44799999999999995,0.44799999999999995,7,0.19999999999999996,0,90.0,North
1,155,0.0,-0.44799999999999995,0.44799999999999995,8,0.0,0,0.0,East
1,155,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,155,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,155,0.44799999999999995,0.44799999999999995,0.44799999999999995,11,0.19999999999999996,0,270.0,South
1,155,0.31678383797157333,-0.13121616202842662,0.13121616202842662,12,0.1414213562373095,0,224.99999999999997,Southwest
1,155,0.22400000000000023,-0.09278383797157311,0.09278383797157311,13,0.10000000000000009,0,270.0,South
1,155,0.22399999999999998,-2.498001805406602e-16,2.498001805406602e-16,14,0.09999999999999998,0.0,270.0,South
1,155,0.22399999999999998,0.0,0.0,15,0.09999999999999998,0,90.0,North
1,155,0.0,-0.22399999999999998,0.22399999999999998,16,0.0,0,0.0,East
1,155,0.22399999999999998,0.22399999999999998,0.22399999999999998,17,0.09999999999999998,0,270.0,South
1,155,2.0284062709427815,1.8044062709427815,1.8044062709427815,18,1.104536101718726,0,354.8055710922652,East
1,155,0.0,-2.0284062709427815,2.0284062709427815,19,0.0,0,0.0,East
1,155,2.0160000000000005,2.0160000000000005,2.0160000000000005,20,1.1,0,180.0,West
1,155,2.0284062709427815,0.012406270942781017,0.012406270942781017,21,1.104536101718726,0,354.8055710922652,East
1,155,0.0,-2.0284062709427815,2.0284062709427815,22,0.0,0,0.0,East
1,155,0.22399999999999973,0.22399999999999973,0.22399999999999973,23,0.09999999999999987,0,270.0,South
1,155,0.0,-0.22399999999999973,0.22399999999999973,24,0.0,0,0.0,East
1,155,2.6973171856494744,2.6973171856494744,2.6973171856494744,25,1.2041594578792296,0,265.23635830927384,South
1,155,1.805945735618876,-0.8913714500305985,0.8913714500305985,26,0.8062257748298552,2.3613746581756345,262.8749836510982,South
1,155,2.2511721391310795,0.44522640351220355,0.44522640351220355,27,1.004987562112089,1.414423211402152,264.28940686250036,South
1,155,2.015999999999999,-0.23517213913108037,0.23517213913108037,28,0.8999999999999995,5.710593137499643,270.0,South
1,155,0.7083501958777185,-1.3076498041222806,1.3076498041222806,29,0.3162277660168386,18.434948822921967,251.56505117707803,South
1,155,1.3439999999999994,0.6356498041222809,0.6356498041222809,30,0.5999999999999996,18.434948822921967,270.0,South
1,155,1.583919189857867,0.23991918985786764,0.23991918985786764,31,0.7071067811865477,8.130102354155952,261.86989764584405,South
1,155,0.8959999999999989,-0.6879191898578682,0.6879191898578682,32,0.39999999999999947,8.130102354155952,270.0,South
1,155,2.474160867849946,1.578160867849947,1.578160867849947,33,1.1045361017187258,5.194428907734789,264.8055710922652,South
1,155,0.44799999999999846,-2.0261608678499474,2.0261608678499474,34,0.1999999999999993,0,90.0,North
1,155,0.44799999999999846,0.0,0.0,35,0.1999999999999993,0,270.0,South
1,155,0.6720000000000017,0.22400000000000325,0.22400000000000325,36,0.3000000000000007,0.0,270.0,South
