driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,160,21.701427049850892,21.701427049850892,21.701427049850892,0,9.68813707582629,168.6900675259798,191.3099324740202,West
1,160,8.655216230690025,-13.046210819160867,13.046210819160867,1,3.863935817272332,21.747407825138367,169.56252464888183,West
1,160,3.7078597600232945,-4.94735647066673,4.94735647066673,2,1.6552945357246849,35.45436882921817,205.0168934781,Southwest
1,160,3.2071919181739053,-0.5006678418493893,0.5006678418493893,3,1.4317821063276361,0.24175290926808657,204.77514056883192,Southwest
1,160,6.8126940339340045,3.6055021157600993,3.6055021157600993,4,3.041381265149109,21.55707928503776,226.33221985386967,Southwest
1,160,11.159607161544717,4.346913127610712,4.346913127610712,5,4.981967482832462,7.852021605526687,218.480198248343,Southwest
1,160,13.061332244453475,1.901725082908758,1.901725082908758,6,5.830951894845301,20.556045219583496,239.03624346792648,Southwest
1,160,14.683537448448853,1.622205203995378,1.622205203995378,7,6.5551506466289515,9.486965552533121,248.5232090204596,South
1,160,20.444218742715513,5.760681294266661,5.760681294266661,8,9.12688336728371,17.078085624544883,265.6012946450045,South
1,160,20.506707585568197,0.062488842852683746,0.062488842852683746,9,9.154780172128659,1.8723720945056357,263.72892255049885,South
1,160,20.016377294605537,-0.49033029096266034,0.49033029096266034,10,8.935882720806042,1.1346989570733967,264.86362150757225,South
1,160,20.19108714259834,0.17470984799280487,0.17470984799280487,11,9.013878188659973,1.9565483725635318,266.8201698801358,South
1,160,21.953142827394892,1.7620556847965503,1.7620556847965503,12,9.80051019080129,3.764460640569439,270.5846305207052,South
1,160,17.28432538457895,-4.668817442815943,4.668817442815943,13,7.716216689544173,4.299919626133999,266.2847108945712,South
1,160,19.48928731380397,2.2049619292250213,2.2049619292250213,14,8.700574693662485,3.0567459278651654,269.3414568224364,South
1,160,22.400000000000002,2.9107126861960317,2.9107126861960317,15,10.0,0.6585431775636152,270.0,South
1,160,24.441674574382155,2.041674574382153,2.041674574382153,16,10.911461863563462,2.6264056382907484,272.62640563829075,South
1,160,22.176000000000016,-2.265674574382139,2.265674574382139,17,9.900000000000006,2.6264056382907484,270.0,South
1,160,22.401119972001403,0.22511997200138723,0.22511997200138723,18,10.000499987500625,0.572938697683469,270.57293869768347,South
1,160,21.953142827394924,-0.4479771446064795,0.4479771446064795,19,9.800510190801305,0.011691823021692471,270.58463052070516,South
1,160,19.48928731380394,-2.4638555135909854,2.4638555135909854,20,8.700574693662471,1.2431736982687767,269.3414568224364,South
1,160,19.061070693956307,-0.4282166198476318,0.4282166198476318,21,8.509406559801922,3.352827467419729,272.6942842898561,South
1,160,18.726453588440098,-0.3346171055162088,0.3346171055162088,22,8.360023923410758,4.1757080183581365,276.86999230821425,South
1,160,17.060802325799322,-1.6656512626407753,1.6656512626407753,23,7.61642960973184,10.63402717311999,266.23596513509426,South
1,160,21.96228330570386,4.901480979904537,4.901480979904537,24,9.804590761474936,5.517439724977294,271.75340486007156,South
1,160,19.981252012824438,-1.9810312928794218,1.9810312928794218,25,8.92020179143948,5.610205845661426,266.14319901441013,South
1,160,22.401119972001403,2.4198679591769654,2.4198679591769654,26,10.000499987500625,3.283862287906402,269.42706130231653,South
1,160,19.732353128808562,-2.6687668431928415,2.6687668431928415,27,8.809086218218107,2.0296235048163567,267.3974377975002,South
1,160,22.194093628711236,2.4617404999026746,2.4617404999026746,28,9.908077512817515,4.91628470032407,272.31372249782424,South
1,160,17.04756264103463,-5.146530987676606,5.146530987676606,29,7.610519036176174,5.3265100020076375,266.9872124958166,South
1,160,19.26530228156308,2.2177396405284497,2.2177396405284497,30,8.600581375697804,3.6789874743665223,270.66619997018313,South
1,160,19.487999999999975,0.22269771843689412,0.22269771843689412,31,8.699999999999989,0.6661999701831292,270.0,South
1,160,19.489287313804002,0.00128731380402769,0.00128731380402769,32,8.7005746936625,0.6585431775636152,269.3414568224364,South
1,160,23.57008001683492,4.080792703030916,4.080792703030916,33,10.52235715037273,9.404705440118846,278.74616226255523,South
1,160,20.9173306136323,-2.6527494032026198,2.6527494032026198,34,9.33809402394299,1.1196446805291203,279.86580694308435,South
1,160,23.202118523962422,2.284787910330124,2.284787910330124,35,10.358088626768938,5.243768179256165,285.1095751223405,South
1,160,20.21592243752429,-2.986196086438131,2.986196086438131,36,9.024965373894773,6.338161204764901,291.4477363271054,South
1,160,22.641735622518038,2.4258131849937463,2.4258131849937463,37,10.107917688624124,4.356796072841689,295.8045323999471,Southeast
1,160,20.365530093763784,-2.2762055287542537,2.2762055287542537,38,9.091754506144545,3.8621828069993853,299.6667152069465,Southeast
1,160,20.19108714259834,-0.1744429511654424,0.1744429511654424,39,9.013878188659973,4.023352319033279,303.69006752597977,Southeast
1,160,18.156440179726882,-2.0346469628714594,2.0346469628714594,40,8.105553651663786,5.300926516525635,308.9909940425054,Southeast
1,160,16.36426936957475,-1.7921708101521325,1.7921708101521325,41,9.548298277703754,4.735975937437729,313.72696997994314,Southeast
1,160,24.575770832264823,8.211501462690073,8.211501462690073,42,10.971326264403938,3.858824362481471,317.5857943424246,Southeast
1,160,23.918753144760675,-0.6570176875041476,0.6570176875041476,43,10.678014796768158,8.872958003452709,326.4587523458773,Southeast
1,160,25.549750683715114,1.630997538954439,1.630997538954439,44,11.406138698087103,5.852893762969188,332.3116461088465,Southeast
1,160,25.845562249639674,0.29581156592455926,0.29581156592455926,45,11.538197432874853,0.9012271613821099,333.2128732702286,Southeast
1,160,24.125538335962577,-1.720023913677096,1.720023913677096,46,10.770329614269007,4.985717243419572,338.1985905136482,East
1,160,23.883064459989267,-0.24247387597331027,0.24247387597331027,47,10.662082348209493,1.3971810272965968,336.8014094863516,Southeast
1,160,21.262308435350988,-2.620756024638279,2.620756024638279,48,9.492101980067405,2.854489257730279,339.65589874408187,East
1,160,18.560937907336484,-2.701370528014504,2.701370528014504,49,8.286132994346644,2.783829204117467,342.43972794819933,East
1,160,19.436437533663423,0.8754996263269383,0.8754996263269383,50,8.676981041814027,9.89072571913158,332.54900222906775,Southeast
1,160,13.895223927666688,-5.5412136059967345,5.5412136059967345,51,6.203224967708342,6.678743088885994,339.22774531795375,East
1,160,10.357426707440402,-3.5377972202262864,3.5377972202262864,52,4.62385120867875,0.7990525092082521,338.4286928087455,East
1,160,6.823732702854046,-3.533694004586356,3.533694004586356,53,3.046309242345556,1.6272833223935095,336.801409486352,Southeast
1,160,8.242469532852402,1.4187368299983563,1.4187368299983563,54,3.679673898594822,19.598811324586165,317.2025981617658,Southeast
1,160,7.5298658686592415,-0.7126036641931606,0.7126036641931606,55,3.361547262794304,16.82347215039721,300.3791260113686,Southeast
1,160,12.926178089443248,5.396312220784006,5.396312220784006,56,5.770615218501449,21.406499396472213,278.9726266148964,South
1,160,14.920821425109203,1.9946433356659554,1.9946433356659554,57,6.661080993352322,16.737792633321817,262.2348339815746,South
1,160,20.754781617738093,5.83396019262889,5.83396019262889,58,9.26552750791879,0.9469514467735394,263.1817854283481,South
1,160,23.141487592633307,2.3867059748952144,2.3867059748952144,59,10.331021246711297,2.3769733822190346,265.55875881056716,South
1,160,25.560549602854866,2.419062010221559,2.419062010221559,60,11.410959644131635,1.9298779222697817,267.48863673283694,South
1,160,28.000000000000004,2.439450397145137,2.439450397145137,61,12.5,2.5113632671630626,270.0,South
1,160,30.03688825427822,2.0368882542782174,2.0368882542782174,62,13.409325113517061,2.136910853757229,272.13691085375723,South
1,160,28.000000000000004,-2.0368882542782174,2.0368882542782174,63,12.5,2.136910853757229,270.0,South
1,160,30.029370156565005,2.029370156565001,2.029370156565001,64,13.40596881989509,1.7098140441415808,271.7098140441416,South
1,160,30.484581283002775,0.45521112643777073,0.45521112643777073,65,13.609188072769095,0.3957001447144535,272.10551418885603,South
1,160,29.83323462181065,-0.6513466611921253,0.6513466611921253,66,13.318408313308325,0.907273315327302,273.01278750418334,South
1,160,27.574754831185746,-2.2584797906249037,2.2584797906249037,67,12.31015840677935,0.6849724151421697,272.32781508904117,South
1,160,26.913579026209057,-0.6611758049766898,0.6611758049766898,68,12.014990636700471,0.5345901370705519,272.8624052261117,South
1,160,24.873079423344482,-2.0404996028645748,2.0404996028645748,69,11.104053313993072,1.314247527133773,271.54815769897795,South
