driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,67,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,67,0.500879226959953,0.500879226959953,0.500879226959953,1,0.223606797749979,0,63.43494882292201,Northeast
1,67,0.0,-0.500879226959953,0.500879226959953,2,0.0,0,0.0,East
1,67,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,6,0.0,0.0,0.0,East
1,67,0.31678383797157333,0.31678383797157333,0.31678383797157333,7,0.1414213562373095,44.99999999999999,44.99999999999999,Northeast
1,67,0.0,-0.31678383797157333,0.31678383797157333,8,0.0,44.99999999999999,0.0,East
1,67,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,11,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,12,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,13,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,14,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,18,0.0,0.0,0.0,East
1,67,0.3167838379715734,0.3167838379715734,0.3167838379715734,19,0.14142135623730953,0,45.00000000000002,Northeast
1,67,0.0,-0.3167838379715734,0.3167838379715734,20,0.0,0,0.0,East
1,67,0.0,0.0,0.0,21,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,22,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,23,0.0,0.0,0.0,East
1,67,0.3167838379715734,0.3167838379715734,0.3167838379715734,24,0.14142135623730953,44.999999999999986,44.999999999999986,Northeast
1,67,0.0,-0.3167838379715734,0.3167838379715734,25,0.0,44.999999999999986,0.0,East
1,67,0.0,0.0,0.0,26,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,27,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,28,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,29,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,30,0.0,0.0,0.0,East
1,67,0.3167838379715733,0.3167838379715733,0.3167838379715733,31,0.14142135623730948,0,45.0,Northeast
1,67,0.0,-0.3167838379715733,0.3167838379715733,32,0.0,0,0.0,East
1,67,0.0,0.0,0.0,33,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,34,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,35,0.0,0.0,0.0,East
1,67,0.22399999999999998,0.22399999999999998,0.22399999999999998,36,0.09999999999999998,0,90.0,North
1,67,0.0,-0.22399999999999998,0.22399999999999998,37,0.0,0,0.0,East
1,67,0.0,0.0,0.0,38,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,39,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,40,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,41,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,42,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,43,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,44,0.0,0.0,0.0,East
1,67,0.22399999999999998,0.22399999999999998,0.22399999999999998,45,0.09999999999999998,0,270.0,South
1,67,0.0,-0.22399999999999998,0.22399999999999998,46,0.0,0,0.0,East
1,67,0.0,0.0,0.0,47,0.0,0.0,0.0,East
1,67,0.0,0.0,0.0,48,0.0,0.0,0.0,East
1,67,0.3167838379715733,0.3167838379715733,0.3167838379715733,49,0.14142135623730948,0,225.0,Southwest
1,67,0.0,-0.3167838379715733,0.3167838379715733,50,0.0,0,0.0,East
1,67,0.0,0.0,0.0,51,0.0,0.0,0.0,East
1,67,0.3167838379715733,0.3167838379715733,0.3167838379715733,52,0.14142135623730948,0,45.0,Northeast
1,67,0.0,-0.3167838379715733,0.3167838379715733,53,0.0,0,0.0,East
1,67,0.22399999999999998,0.22399999999999998,0.22399999999999998,54,0.09999999999999998,0,90.0,North
1,67,1.630744615198836,1.406744615198836,1.406744615198836,55,1.063014581273465,0,138.81407483429035,Northwest
