driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,84,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,84,0.22400000000000003,0.22400000000000003,0.22400000000000003,1,0.1,0.0,0.0,East
1,84,0.0,-0.22400000000000003,0.22400000000000003,2,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,6,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,7,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,8,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,11,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,12,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,13,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,14,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,84,0.22400000000000003,0.22400000000000003,0.22400000000000003,17,0.1,0,270.0,South
1,84,0.0,-0.22400000000000003,0.22400000000000003,18,0.0,0,0.0,East
1,84,0.0,0.0,0.0,19,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,20,0.0,0.0,0.0,East
1,84,0.448,0.448,0.448,21,0.19999999999999998,0.0,0.0,East
1,84,0.0,-0.448,0.448,22,0.0,0.0,0.0,East
1,84,0.22400000000000003,0.22400000000000003,0.22400000000000003,23,0.1,0,270.0,South
1,84,0.0,-0.22400000000000003,0.22400000000000003,24,0.0,0,0.0,East
1,84,0.2240000000000001,0.2240000000000001,0.2240000000000001,25,0.10000000000000003,0.0,0.0,East
1,84,0.0,-0.2240000000000001,0.2240000000000001,26,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,27,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,28,0.0,0.0,0.0,East
1,84,0.5008792269599528,0.5008792269599528,0.5008792269599528,29,0.2236067977499789,0,333.434948822922,Southeast
1,84,0.0,-0.5008792269599528,0.5008792269599528,30,0.0,0,0.0,East
1,84,0.0,0.0,0.0,31,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,32,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,33,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,34,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,35,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,36,0.0,0.0,0.0,East
1,84,0.3167838379715734,0.3167838379715734,0.3167838379715734,37,0.14142135623730953,0,315.0,Southeast
1,84,0.0,-0.3167838379715734,0.3167838379715734,38,0.0,0,0.0,East
1,84,0.0,0.0,0.0,39,0.0,0.0,0.0,East
1,84,0.3167838379715734,0.3167838379715734,0.3167838379715734,40,0.14142135623730953,0,135.0,Northwest
1,84,0.0,-0.3167838379715734,0.3167838379715734,41,0.0,0,0.0,East
1,84,0.0,0.0,0.0,42,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,43,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,44,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,45,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,46,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,47,0.0,0.0,0.0,East
1,84,2.6122664488906944,2.6122664488906944,2.6122664488906944,48,1.16619037896906,0,239.03624346792648,Southwest
1,84,0.0,-2.6122664488906944,2.6122664488906944,49,0.0,0,0.0,East
1,84,0.0,0.0,0.0,50,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,51,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,52,0.0,0.0,0.0,East
1,84,0.31678383797157345,0.31678383797157345,0.31678383797157345,53,0.14142135623730956,0,134.99999999999997,Northwest
1,84,0.0,-0.31678383797157345,0.31678383797157345,54,0.0,0,0.0,East
1,84,0.0,0.0,0.0,55,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,56,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,57,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,58,0.0,0.0,0.0,East
1,84,0.3167838379715731,0.3167838379715731,0.3167838379715731,59,0.14142135623730942,0,135.00000000000006,Northwest
1,84,0.0,-0.3167838379715731,0.3167838379715731,60,0.0,0,0.0,East
1,84,0.0,0.0,0.0,61,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,62,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,63,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,64,0.0,0.0,0.0,East
1,84,0.22399999999999998,0.22399999999999998,0.22399999999999998,65,0.09999999999999998,0,180.0,West
1,84,0.0,-0.22399999999999998,0.22399999999999998,66,0.0,0,0.0,East
1,84,0.0,0.0,0.0,67,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,68,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,69,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,70,0.0,0.0,0.0,East
1,84,2.504396134799765,2.504396134799765,2.504396134799765,71,1.118033988749895,0,243.43494882292202,Southwest
1,84,0.0,-2.504396134799765,2.504396134799765,72,0.0,0,0.0,East
1,84,0.5008792269599529,0.5008792269599529,0.5008792269599529,73,0.22360679774997896,0,153.434948822922,Northwest
1,84,0.0,-0.5008792269599529,0.5008792269599529,74,0.0,0,0.0,East
1,84,0.0,0.0,0.0,75,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,76,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,77,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,78,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,79,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,80,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,81,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,82,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,83,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,84,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,85,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,86,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,87,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,88,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,89,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,90,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,91,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,92,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,93,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,94,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,95,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,96,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,97,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,98,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,99,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,100,0.0,0.0,0.0,East
1,84,0.0,0.0,0.0,101,0.0,0.0,0.0,East
