driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,117,8.30009927651471,8.30009927651471,8.30009927651471,0,3.705401462729781,86.9059419410829,86.9059419410829,North
1,117,2.725077613573603,-5.575021662941106,5.575021662941106,1,1.216552506059644,12.556380266942725,99.46232220802563,North
1,117,2.412553833596258,-0.3125237799773446,0.3125237799773446,2,1.077032961426901,12.33908727832619,111.80140948635182,North
1,117,2.697317185649474,0.2847633520532158,0.2847633520532158,3,1.2041594578792294,26.565051177077976,138.3664606634298,Northwest
1,117,3.9692901128539346,1.2719729272044606,1.2719729272044606,4,1.772004514666935,25.243999002535446,163.61045966596524,West
1,117,9.529877229009827,5.560587116155892,5.560587116155892,5,4.254409477236529,13.18829834722655,150.4221613187387,Northwest
1,117,9.503515139147199,-0.026362089862628224,0.026362089862628224,6,4.242640687119285,21.44773632710536,171.86989764584405,West
1,117,9.7253154190494,0.22180027990220097,0.22180027990220097,7,4.341658669218481,0.18663054356554198,172.0565281894096,West
1,117,9.2818205110851,-0.44349490796430047,0.44349490796430047,8,4.143669871020133,16.26912214101725,188.32565033042684,West
1,117,10.996552186935682,1.714731675850583,1.714731675850583,9,4.909175083453429,11.82918197521127,176.49646835521557,West
1,117,9.2818205110851,-1.714731675850583,1.714731675850583,10,4.143669871020133,11.82918197521127,188.32565033042684,West
1,117,9.503515139147197,0.22169462806209772,0.22169462806209772,11,4.242640687119284,16.45575268458279,171.86989764584405,West
1,117,8.917901098352687,-0.5856140407945105,0.5856140407945105,12,3.9812058474788774,33.407824589708866,205.27772223555291,Southwest
1,117,9.634604299087743,0.716703200735056,0.716703200735056,13,4.301162633521313,29.18459997247271,234.46232220802563,Southwest
1,117,9.508793404002425,-0.1258108950853174,0.1258108950853174,14,4.244997055358225,20.519317160823675,254.9816393688493,South
1,117,9.642412976013837,0.13361957201141195,0.13361957201141195,15,6.103277807866852,16.896238078436113,271.8778774472854,South
1,117,10.975999999999999,1.333587023986162,1.333587023986162,16,4.8999999999999995,1.8778774472854138,270.0,South
1,117,13.665835942232,2.6898359422320013,2.6898359422320013,17,6.100819617067857,0.9391909457356178,270.9391909457356,South
1,117,13.233073717016774,-0.43276222521522634,0.43276222521522634,18,5.907622195096773,1.971646880432104,272.9108378261677,South
1,117,11.200000000000001,-2.033073717016773,2.033073717016773,19,5.0,2.9108378261677217,270.0,South
1,117,10.985139052374347,-0.21486094762565422,0.21486094762565422,20,4.90407993409569,2.3373058591237736,267.6626941408762,South
1,117,8.538485111540567,-2.44665394083378,2.44665394083378,21,3.8118237105091812,2.176682598877562,265.48601154199866,South
1,117,5.6000000000000005,-2.938485111540566,2.938485111540566,22,2.5,4.513988458001336,270.0,South
1,117,5.604478209432169,0.004478209432168256,0.004478209432168256,23,2.5019992006393608,2.290610042638548,272.29061004263855,South
1,117,4.226423547161362,-1.3780546622708068,1.3780546622708068,24,1.886796226411322,34.295993250722006,237.99461679191654,Southwest
1,117,5.617891419385029,1.391467872223667,1.391467872223667,25,2.5079872407968877,34.496051115964434,203.4985656759521,Southwest
1,117,9.029728678094385,3.4118372587093555,3.4118372587093555,26,4.031128874149278,0.11334461873835266,203.38522105721376,Southwest
1,117,10.772979532144294,1.7432508540499096,1.7432508540499096,27,4.809365862564417,26.96155543221107,176.42366562500268,West
1,117,12.09807389628615,1.3250943641418562,1.3250943641418562,28,5.400925846556317,2.515422684733096,178.93908830973578,West
1,117,13.904248559343282,1.8061746630571314,1.8061746630571314,29,6.207253821135393,3.8311274874643857,182.77021579720017,West
1,117,17.397173103697053,3.4929245443537713,3.4929245443537713,30,7.766595135579041,14.658873836828121,168.11134196037204,West
1,117,15.719949109332385,-1.6772239943646685,1.6772239943646685,31,7.0178344238090995,7.803041259653071,175.91438322002512,West
1,117,16.613794750146653,0.8938456408142681,0.8938456408142681,32,7.416872656315469,0.22015561012315743,176.13453883014827,West
1,117,15.049733020887755,-1.5640617292588974,1.5640617292588974,33,6.718630812896318,8.133354470142535,184.2678933002908,West
1,117,16.390311284414366,1.340578263526611,1.340578263526611,34,7.317103251970698,8.186142164358188,176.08175113593262,West
1,117,15.981108847636314,-0.40920243677805246,0.40920243677805246,35,7.134423592694782,9.54893162170265,185.63068275763527,West
1,117,18.816000000000013,2.8348911523636993,2.8348911523636993,36,8.400000000000006,5.63068275763527,180.0,West
1,117,20.627469064332615,1.8114690643326021,1.8114690643326021,37,9.20869154657706,2.489552921999149,182.48955292199915,West
1,117,23.09916846988223,2.4716994055496144,2.4716994055496144,38,10.312128781197423,5.268719786071216,177.22083313592793,West
1,117,22.64173562251798,-0.45743284736424883,0.45743284736424883,39,10.107917688624097,0.5112123281662377,177.73204546409417,West
1,117,23.201037218193477,0.5593015956754961,0.5593015956754961,40,10.35760590097923,7.740025265535479,169.9920201985587,West
1,117,23.538126348543603,0.337089130350126,0.337089130350126,41,10.508092119885536,6.012312500629889,163.9797076979288,West
1,117,21.970278104748672,-1.5678482437949306,1.5678482437949306,42,9.808159868191371,4.262266786845402,159.7174409110834,West
1,117,21.472476894853095,-0.4978012098955773,0.4978012098955773,43,9.585927185202273,0.14625566066848705,159.8636965717519,West
1,117,20.560466920768135,-0.9120099740849597,0.9120099740849597,44,9.178779875342917,3.6360453831165955,156.2276511886353,Northwest
1,117,24.04324636982287,3.4827794490547355,3.4827794490547355,45,10.73359212938521,10.213818298283854,146.01383289035144,Northwest
1,117,24.105772254794076,0.0625258849712047,0.0625258849712047,46,10.761505470890212,0.7390993603127356,146.75293225066417,Northwest
1,117,25.678060985985685,1.572288731191609,1.572288731191609,47,11.463420083029323,5.022448316048525,141.73048393461565,Northwest
1,117,24.727408598557183,-0.9506523874285016,0.9506523874285016,48,11.039021695784456,4.5278857728498565,137.2025981617658,Northwest
1,117,20.764449619481827,-3.9629589790753563,3.9629589790753563,49,10.575916035975313,7.188931933001356,130.01366622876444,Northwest
1,117,20.787393102551395,0.02294348306956806,0.02294348306956806,50,9.280086206496158,2.8968055454940327,127.1168606832704,Northwest
1,117,18.020518083562408,-2.766875018988987,2.766875018988987,51,8.044874144447503,2.24153233866825,124.87532834460215,Northwest
1,117,17.893380228453207,-0.12713785510920061,0.12713785510920061,52,7.98811617341661,0.5884513673931906,124.28687697720896,Northwest
1,117,17.644888211603934,-0.2484920168492728,0.2484920168492728,53,7.877182237323185,5.444216841797001,118.84266013541196,Northwest
1,117,17.644888211603963,2.842170943040401e-14,2.842170943040401e-14,54,7.877182237323196,1.7053025658242404e-13,118.84266013541213,Northwest
1,117,20.13758754170914,2.4926993301051787,2.4926993301051787,55,8.98999443826301,3.132706354600998,115.70995378081113,Northwest
1,117,20.24444536162945,0.1068578199203074,0.1068578199203074,56,9.037698822156003,0.8462572090591891,114.86369657175194,Northwest
1,117,22.8798209783206,2.6353756166911495,2.6353756166911495,57,10.214205793893123,6.606133496362247,108.2575630753897,North
1,117,20.590949468152285,-2.2888715101683133,2.2888715101683133,58,9.192388155425126,3.7678004815051906,104.4897625938845,North
1,117,22.872144105876927,2.281194637724642,2.281194637724642,59,10.210778618695056,0.317424893752559,104.17233770013195,North
1,117,20.65177958433607,-2.2203645215408585,2.2203645215408585,60,9.219544457292887,1.64352999098044,102.52880770915151,North
1,117,20.51649248775238,-0.13528709658368854,0.13528709658368854,61,9.159148432032312,1.8322969733734595,100.69651073577805,North
1,117,18.53253139751824,-1.9839610902341391,1.9839610902341391,62,8.273451516749214,3.0561039747511245,97.64040676102692,North
1,117,18.47830295238175,-0.05422844513649139,0.05422844513649139,63,8.249242389456137,1.376916146692551,96.26349061433437,North
1,117,18.65800332297109,0.17970037058934096,0.17970037058934096,64,8.329465769183521,1.4427245362413998,94.82076607809297,North
1,117,16.35813583511278,-2.299867487858311,2.299867487858311,65,7.302739212103918,3.2514112733440754,91.5693548047489,North
1,117,21.199679997584877,4.841544162472097,4.841544162472097,66,9.464142856064676,5.105114242368472,96.67446904711737,North
1,117,18.837321253299212,-2.3623587442856646,2.3623587442856646,67,8.409518416651434,3.948158053210861,92.72631099390651,North
1,117,16.14199392888008,-2.6953273244191323,2.6953273244191323,68,7.206247289678606,0.3403669635176101,92.3859440303889,North
1,117,15.943387845749713,-0.19860608313036643,0.19860608313036643,69,7.1175838597096925,1.6423196360962464,94.02826366648515,North
1,117,15.80906878978012,-0.13431905596959304,0.13431905596959304,70,7.057619995437553,3.2981429936842233,97.32640666016937,North
1,117,10.587406859094417,-5.221661930685704,5.221661930685704,71,4.726520919238578,1.2539502529616442,96.07245640720772,North
1,117,5.229332653408098,-5.358074205686319,5.358074205686319,72,2.3345235059857576,3.7933505358760584,99.86580694308378,North
1,117,5.00879226959953,-0.22054038380856777,0.22054038380856777,73,2.23606797749979,16.699244233994207,116.56505117707799,Northwest
1,117,5.3946343712989595,0.38584210169942956,0.38584210169942956,74,2.4083189157584637,21.801409486352085,138.36646066343008,Northwest
1,117,8.47951696737495,3.0848825960759907,3.0848825960759907,75,3.7854986461495312,29.433070609188945,167.79953127261902,West
1,117,10.364690829928362,1.8851738625534118,1.8851738625534118,76,4.627094120503733,5.997020825689191,173.7965520983082,West
1,117,11.20223977604474,0.8375489461163781,0.8375489461163781,77,5.0009999000199725,17.738068555336554,191.53462065364477,West
1,117,14.506486273388216,3.3042464973434758,3.3042464973434758,78,6.476109943476882,1.8578771001062933,193.39249775375106,West
1,117,17.015155597290338,2.5086693239021223,2.5086693239021223,79,7.596051605933186,2.656507038782081,196.04900479253314,West
1,117,18.861278853778767,1.8461232564884291,1.8461232564884291,80,8.420213774008378,0.19707663824615906,195.85192815428698,West
1,117,21.35884341437986,2.4975645606010914,2.4975645606010914,81,9.53519795284815,6.192035075844672,189.6598930784423,West
1,117,23.98578779194046,2.6269443775606014,2.6269443775606014,82,10.707940978544848,1.6500393955778634,191.30993247402017,West
1,117,27.14839339629512,3.1626056043546598,3.1626056043546598,83,12.119818480488892,3.246686308322836,188.06324616569734,West
1,117,27.11510516298989,-0.03328823330522823,0.03328823330522823,84,12.104957662049058,4.824938960068295,192.88818512576563,West
1,117,27.339931821421864,0.22482665843197225,0.22482665843197225,85,12.205326705991903,5.355583724818274,187.53260140094736,West
