driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,97,6.018892921459893,6.018892921459893,6.018892921459893,0,2.6870057685088806,45.0,45.0,Northeast
1,97,3.7078597600232945,-2.311033161436599,2.311033161436599,1,3.4438350715445125,160.82099197418927,205.82099197418927,Southwest
1,97,1.9138568389511268,-1.7940029210721677,1.7940029210721677,2,2.247220505424423,175.03346606538906,20.854458039578347,East
1,97,3.918399673336043,2.004542834384916,2.004542834384916,3,4.743416490252569,145.54961157081232,235.30484646876602,Southwest
1,97,9.216722193925563,5.29832252058952,5.29832252058952,4,4.114608122288197,81.24714195863768,154.05770451012833,Northwest
1,97,9.410666288844803,0.19394409491924058,0.19394409491924058,5,6.800735254367721,154.90022877086872,359.1574757392596,East
1,97,1.5839191898578664,-7.826747098986937,7.826747098986937,6,0.7071067811865475,0,278.13010235415595,South
1,97,6.6335776169424605,5.049658427084594,5.049658427084594,7,4.031128874149275,125.86481164058986,43.99491399474582,Northeast
1,97,3.9629645469017256,-2.670613070040735,2.670613070040735,8,1.769180601295413,0,137.29061004263855,Northwest
1,97,4.95845137114402,0.9954868242422941,0.9954868242422941,9,2.2135943621178655,61.14433878028345,198.434948822922,West
1,97,2.4741608678499465,-2.484290503294073,2.484290503294073,10,1.104536101718726,0,5.194428907734799,East
1,97,0.5008792269599529,-1.9732816408899936,1.9732816408899936,11,0.22360679774997896,0,116.56505117707802,Northwest
1,97,0.5008792269599529,0.0,0.0,12,0.22360679774997896,0,296.56505117707803,Southeast
1,97,0.0,-0.5008792269599529,0.5008792269599529,13,0.0,0,0.0,East
1,97,0.5008792269599529,0.5008792269599529,0.5008792269599529,14,0.22360679774997896,0,116.56505117707802,Northwest
1,97,0.0,-0.5008792269599529,0.5008792269599529,15,0.0,0,0.0,East
1,97,2.4125538335962577,2.4125538335962577,2.4125538335962577,16,1.0770329614269007,0,201.80140948635182,West
1,97,0.22400000000000023,-2.1885538335962575,2.1885538335962575,17,0.10000000000000009,0,90.0,North
1,97,0.0,-0.22400000000000023,0.22400000000000023,18,0.0,0,0.0,East
1,97,0.22400000000000023,0.22400000000000023,0.22400000000000023,19,0.10000000000000009,0,270.0,South
1,97,0.0,-0.22400000000000023,0.22400000000000023,20,0.0,0,0.0,East
1,97,0.0,0.0,0.0,21,0.0,0.0,0.0,East
1,97,0.22400000000000023,0.22400000000000023,0.22400000000000023,22,0.10000000000000009,0,90.0,North
1,97,0.31678383797157306,0.09278383797157283,0.09278383797157283,23,0.1414213562373094,0,135.00000000000003,Northwest
1,97,0.22400000000000023,-0.09278383797157283,0.09278383797157283,24,0.10000000000000009,0,90.0,North
1,97,0.0,-0.22400000000000023,0.22400000000000023,25,0.0,0,0.0,East
1,97,16.028135262718497,16.028135262718497,16.028135262718497,26,7.155417527999328,26.56505117707799,26.56505117707799,Northeast
1,97,0.7083501958777171,-15.31978506684078,15.31978506684078,27,0.31622776601683794,0,108.43494882292212,North
1,97,2.5043961347997636,1.7960459389220467,1.7960459389220467,28,1.1180339887498945,0,190.30484646876604,West
1,97,0.22400000000000123,-2.2803961347997626,2.2803961347997626,29,0.10000000000000053,0,90.0,North
1,97,0.22399999999999923,-1.9984014443252818e-15,1.9984014443252818e-15,30,0.09999999999999964,0.0,90.0,North
1,97,0.22400000000000123,1.9984014443252818e-15,1.9984014443252818e-15,31,0.10000000000000053,0.0,90.0,North
1,97,0.0,-0.22400000000000123,0.22400000000000123,32,0.0,0,0.0,East
1,97,2.4639999999999995,2.4639999999999995,2.4639999999999995,33,1.0999999999999996,0,180.0,West
1,97,2.725077613573603,0.26107761357360326,0.26107761357360326,34,1.216552506059644,9.462322208025569,170.53767779197443,West
1,97,2.8334007835108688,0.10832316993726598,0.10832316993726598,35,1.264911064067352,8.972626614896427,161.565051177078,West
1,97,4.928000000000001,2.094599216489132,2.094599216489132,36,2.2,18.434948822921996,180.0,West
1,97,1.502637680879859,-3.4253623191201417,3.4253623191201417,37,1.236931687685298,14.036243467926454,165.96375653207355,West
1,97,5.1714415785156085,3.6688038976357493,3.6688038976357493,38,2.3086792761230392,19.005984196036763,184.9697407281103,West
1,97,0.5008792269599529,-4.670562351555656,4.670562351555656,39,0.22360679774997896,0,116.56505117707789,Northwest
1,97,2.474160867849948,1.973281640889995,1.973281640889995,40,1.1045361017187265,0,185.19442890773476,West
1,97,0.8959999999999989,-1.5781608678499488,1.5781608678499488,41,0.39999999999999947,0,90.0,North
