driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,36,0.6335676759431468,0.6335676759431468,0.6335676759431468,0,0.28284271247461906,0,315.0,Southeast
1,36,3.3299993993993455,2.6964317234561985,2.6964317234561985,1,1.4866068747318506,2.7263109939062815,312.2736890060937,Southeast
1,36,8.315198614585222,4.985199215185877,4.985199215185877,2,3.712142238654117,15.018360631150642,297.2553283749431,Southeast
1,36,10.707574888834541,2.392376274249319,2.392376274249319,3,4.780167361086848,11.4745750654277,285.7807533095154,South
1,36,12.483855814611125,1.7762809257765841,1.7762809257765841,4,5.573149917237109,6.487444710118268,279.2933085993971,South
1,36,12.64162014933213,0.15776433472100493,0.15776433472100493,5,5.643580423808986,2.1682922504953126,277.1250163489018,South
1,36,12.449645135504868,-0.19197501382726223,0.19197501382726223,6,5.5578772926361015,1.1508764781734158,278.2758928270752,South
1,36,14.56172297497792,2.112077839473052,2.112077839473052,7,6.500769185257999,7.39448883049306,270.88140399658215,South
1,36,13.223591040258325,-1.3381319347195948,1.3381319347195948,8,5.9033888572581805,9.857493104323282,280.73889710090543,South
1,36,12.926178089443136,-0.2974129508151897,0.2974129508151897,9,5.7706152185013995,1.7662704860090344,278.9726266148964,South
1,36,13.183689316727708,0.25751122728457254,0.25751122728457254,10,5.885575587824869,0.8097804169108826,279.7824070318073,South
1,36,13.48658592824737,0.3028966115196621,0.3028966115196621,11,6.020797289396147,1.7141559857785182,281.4965630175858,South
1,36,15.719949109332385,2.2333631810850143,2.2333631810850143,12,7.0178344238090995,7.410946237610915,274.0856167799749,South
1,36,14.019250764573679,-1.700698344758706,1.700698344758706,13,6.258594091327534,8.840382344731097,282.925999124706,South
1,36,12.978475719436405,-1.0407750451372735,1.0407750451372735,14,5.793962374748395,8.324506382427217,291.2505055071332,South
1,36,14.237662729535357,1.2591870100989517,1.2591870100989517,15,6.356099432828284,8.526149821710817,282.7243556854224,South
