driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,127,50.55109795048966,50.55109795048966,50.55109795048966,0,22.567454442182882,38.34260302705417,321.65739697294583,Southeast
1,127,23.4045164872082,-27.146581463281464,27.146581463281464,1,10.448444860360802,0.831054943390086,320.82634202955575,Southeast
1,127,22.967374425475796,-0.437142061732402,0.437142061732402,2,10.253292154230266,6.221479072063232,314.6048629574925,Southeast
1,127,21.372933911842807,-1.594440513632989,1.594440513632989,3,9.541488353501252,12.371269486710844,326.97613244420336,Southeast
1,127,17.52361606518472,-3.8493178466580886,3.8493178466580886,4,7.823042886243178,0.5526752649481637,327.5288077091515,Southeast
1,127,15.218817825310879,-2.30479823987384,2.30479823987384,5,6.794115100585213,10.142863678762694,317.3859440303888,Southeast
1,127,12.56198710395771,-2.6568307213531686,2.6568307213531686,6,5.608029957123978,20.622926052434025,338.00887008282285,East
1,127,9.858545125930107,-2.7034419780276036,2.7034419780276036,7,4.401136216933083,20.689177244598284,358.69804732742114,East
1,127,10.707574888834532,0.8490297629044257,0.8490297629044257,8,4.7801673610868445,38.65130171721944,37.3493490446406,Northeast
1,127,15.287897435553397,4.580322546718865,4.580322546718865,9,6.824954212300623,13.597514009332947,50.946863053973544,Northeast
1,127,15.114606445422254,-0.17329099013114302,0.17329099013114302,10,6.747592163134934,0.5349939016564988,50.411869152317045,Northeast
1,127,12.63367943237441,-2.480927013047843,2.480927013047843,11,5.640035460881433,2.515057530372509,52.926926682689555,Northeast
1,127,12.83854197329277,0.20486254091835931,0.20486254091835931,12,5.731491952362843,5.805830286028147,47.12109639666141,Northeast
1,127,12.499922559760117,-0.338619413532653,0.338619413532653,13,5.580322571321481,6.6250658658938235,53.74616226255523,Northeast
1,127,12.593900745996057,0.09397818623594034,0.09397818623594034,14,5.622277118748239,2.2468159829006638,51.49934627965457,Northeast
1,127,15.525640212242457,2.9317394662464,2.9317394662464,15,6.931089380465382,7.6684856075619905,43.83086067209258,Northeast
1,127,15.235293761526231,-0.29034645071622656,0.29034645071622656,16,6.801470429252781,4.745473702904775,48.57633437499735,Northeast
1,127,10.641768274116844,-4.593525487409387,4.593525487409387,17,5.72800139664787,4.283653743541564,44.29268063145579,Northeast
