driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,70,1.8471513202767125,1.8471513202767125,1.8471513202767125,0,0.8246211251235323,0,104.03624346792648,North
1,70,3.04672939395674,1.1995780736800277,1.1995780736800277,1,1.3601470508735445,39.936383146969916,143.9726266148964,Northwest
1,70,6.801637449908663,3.7549080559519226,3.7549080559519226,2,3.0364452901377956,18.78591398616365,162.75854060106005,West
1,70,8.712995351771974,1.9113579018633118,1.9113579018633118,3,3.889730067755345,35.210599139096956,197.969139740157,West
1,70,11.443747637902543,2.730752286130569,2.730752286130569,4,5.866856057549052,11.654609011016817,209.62374875117382,Southwest
1,70,13.049802450612042,1.6060548127094982,1.6060548127094982,5,5.825804665451804,9.804053444862376,219.4278021960362,Southwest
1,70,17.147342651268154,4.097540200656113,4.097540200656113,6,7.6550636836018535,6.152914211201278,213.27488798483492,Southwest
1,70,18.99778850287581,1.850445851607656,1.850445851607656,7,8.481155581640985,4.540844622738206,217.81573260757312,Southwest
1,70,23.062211515810883,4.064423012935073,4.064423012935073,8,10.295630140987,8.761128508495972,209.05460409907715,Southwest
1,70,23.177235728188126,0.11502421237724292,0.11502421237724292,9,10.34698023579827,5.710593137499643,203.3440109615775,Southwest
1,70,24.094321322668538,0.9170855944804117,0.9170855944804117,10,10.756393447619882,6.5937464565517985,196.7502645050257,West
1,70,26.230007853601574,2.135686530933036,2.135686530933036,11,11.709824934643558,8.896951203047507,187.8533133019782,West
1,70,28.917697280385255,2.687689426783681,2.687689426783681,12,12.909686285886274,5.633657748780308,182.2196555531979,West
1,70,30.02937015656504,1.1116728761797852,1.1116728761797852,13,13.405968819895106,0.5098415090563719,181.70981404414152,West
1,70,30.2532711619752,0.22390100541015912,0.22390100541015912,14,13.505924625881784,3.406970233741788,178.30284381039974,West
1,70,25.584095059235548,-4.669176102739652,4.669176102739652,15,11.421471008587297,1.8165940710046868,176.48624973939505,West
1,70,28.249766016730103,2.665670957494555,2.665670957494555,16,12.611502686040224,6.994271879627462,169.4919778597676,West
1,70,32.81427981839618,4.564513801666077,4.564513801666077,17,14.649232061784007,3.7179417585193733,165.7740361012482,West
1,70,34.70915959800811,1.8948797796119266,1.8948797796119266,18,15.495160534825047,4.20898492417021,161.565051177078,West
1,70,39.76173517340512,5.0525755753970145,5.0525755753970145,19,17.750774630984427,12.030596096537863,149.53445508054014,Northwest
1,70,50.39004346098542,10.628308287580296,10.628308287580296,20,23.018470844085183,6.907430559409676,156.44188563994982,Northwest
1,70,46.68291130595861,-3.7071321550268053,3.7071321550268053,21,20.840585404445807,2.638084962987591,153.80380067696223,Northwest
1,70,53.30117537165574,6.618264065697126,6.618264065697126,22,23.795167576632025,11.34233458740539,165.14613526436762,West
1,70,41.39638786174462,-11.904787509911117,11.904787509911117,23,18.480530295421705,9.769700050531242,155.37643521383637,Northwest
1,70,37.18467469267418,-4.211713169070443,4.211713169070443,24,16.600301202086687,3.79407327285341,151.58236194098296,Northwest
1,70,37.29179555880896,0.10712086613477823,0.10712086613477823,25,16.648123017325425,0.302688738852396,151.27967320213057,Northwest
1,70,35.85749572962389,-1.4342998291850648,1.4342998291850648,26,16.007810593582093,6.3596602397285835,144.92001296240198,Northwest
1,70,35.278399963717185,-0.5790957659067075,0.5790957659067075,27,15.749285698088027,5.2845495354993375,139.63546342690265,Northwest
1,70,35.579352214451575,0.30095225073439025,0.30095225073439025,28,15.883639381451594,2.2680904928224095,141.90355391972506,Northwest
1,70,33.79357572083786,-1.7857764936137173,1.7857764936137173,29,15.0864177325169,0.44473754100638985,141.45881637871867,Northwest
1,70,29.747334939453022,-4.046240781384835,4.046240781384835,30,13.280060240827241,1.4987088481985325,142.9575252269172,Northwest
1,70,20.56046692076812,-9.186868018684901,9.186868018684901,31,9.17877987534291,7.6847212302915295,150.64224645720873,Northwest
1,70,22.681590067717828,2.1211231469497065,2.1211231469497065,32,10.125709851659744,5.587910857214524,145.0543355999942,Northwest
1,70,28.45858070951537,5.776990641797543,5.776990641797543,33,12.704723531033647,9.792547261531382,154.8468828615256,Northwest
1,70,16.159081161996788,-12.299499547518582,12.299499547518582,34,7.213875518748565,20.970185575600937,133.87669728592465,Northwest
1,70,9.186731301175687,-6.972349860821101,6.972349860821101,35,4.101219330882003,1.1233027140756349,135.00000000000028,Northwest
1,70,4.535654307814919,-4.651076993360768,4.651076993360768,36,2.02484567313166,24.775140568832555,110.22485943116773,North
1,70,1.1199999999999557,-3.4156543078149637,3.4156543078149637,37,0.4999999999999801,32.90524292298694,143.13010235415467,Northwest
1,70,4.056812541885463,2.936812541885507,2.936812541885507,38,1.8110770276274384,0,353.65980825408985,East
1,70,1.001758453919977,-3.0550540879654857,3.0550540879654857,39,0.44721359549998974,20.224859431166237,333.4349488229236,Southeast
1,70,2.0159999999999494,1.0142415460799723,1.0142415460799723,40,0.8999999999999773,0,0.0,East
1,70,2.0160000000000764,1.270095140171179e-13,1.270095140171179e-13,41,0.9000000000000341,0.0,0.0,East
1,70,1.7059331757134897,-0.3100668242865867,0.3100668242865867,42,0.7615773105863792,23.19859051364833,23.19859051364833,Northeast
1,70,1.2671353518862665,-0.4387978238272232,0.4387978238272232,43,0.565685424949226,21.801409486353702,45.00000000000203,Northeast
1,70,1.12,-0.14713535188626636,0.14713535188626636,44,0.5,0,0.0,East
1,70,0.9235756601383807,-0.19642433986161945,0.19642433986161945,45,0.41231056256177706,0,75.96375653207065,North
1,70,4.349293275924297,3.425717615785916,3.425717615785916,46,1.9416487838947754,0,145.49147701233213,Northwest
1,70,4.948321735699868,0.5990284597755711,0.5990284597755711,47,2.209072203437441,29.31409407993297,174.8055710922651,West
1,70,9.281820511085053,4.333498775385185,4.333498775385185,48,4.143669871020113,24.9412655131612,199.7468366054263,West
1,70,13.486585928247372,4.204765417162319,4.204765417162319,49,6.020797289396148,28.619624058003524,228.36646066342982,Southwest
1,70,22.357399490996283,8.87081356274891,8.87081356274891,50,9.980981915623339,3.959945996739606,232.32640666016943,Southwest
1,70,28.540448209514885,6.183048718518602,6.183048718518602,51,12.741271522104858,1.613158342982132,233.93956500315156,Southwest
