driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,39,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,39,2.422930457111801,2.422930457111801,2.422930457111801,1,1.0816653826391966,0,56.309932474020215,Northeast
1,39,0.0,-2.422930457111801,2.422930457111801,2,0.0,0,0.0,East
1,39,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,39,0.22399999999999998,0.22399999999999998,0.22399999999999998,6,0.09999999999999998,0.0,0.0,East
1,39,0.0,-0.22399999999999998,0.22399999999999998,7,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,8,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,11,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,12,0.0,0.0,0.0,East
1,39,0.22400000000000023,0.22400000000000023,0.22400000000000023,13,0.10000000000000009,0.0,0.0,East
1,39,0.0,-0.22400000000000023,0.22400000000000023,14,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,18,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,19,0.0,0.0,0.0,East
1,39,0.3167838379715733,0.3167838379715733,0.3167838379715733,20,0.14142135623730948,0,315.0,Southeast
1,39,0.0,-0.3167838379715733,0.3167838379715733,21,0.0,0,0.0,East
1,39,0.0,0.0,0.0,22,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,23,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,24,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,25,0.0,0.0,0.0,East
1,39,0.22399999999999998,0.22399999999999998,0.22399999999999998,26,0.09999999999999998,0.0,0.0,East
1,39,0.0,-0.22399999999999998,0.22399999999999998,27,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,28,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,29,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,30,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,31,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,32,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,33,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,34,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,35,0.0,0.0,0.0,East
1,39,0.3167838379715736,0.3167838379715736,0.3167838379715736,36,0.14142135623730964,0,315.0,Southeast
1,39,0.0,-0.3167838379715736,0.3167838379715736,37,0.0,0,0.0,East
1,39,0.0,0.0,0.0,38,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,39,0.0,0.0,0.0,East
1,39,0.0,0.0,0.0,40,0.0,0.0,0.0,East
1,39,0.3167838379715736,0.3167838379715736,0.3167838379715736,41,0.14142135623730964,0,135.0,Northwest
1,39,0.0,-0.3167838379715736,0.3167838379715736,42,0.0,0,0.0,East
1,39,0.22399999999999998,0.22399999999999998,0.22399999999999998,43,0.09999999999999998,0,180.0,West
