driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,159,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,1,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,2,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,159,0.22400000000000003,0.22400000000000003,0.22400000000000003,5,0.1,0.0,0.0,East
1,159,0.0,-0.22400000000000003,0.22400000000000003,6,0.0,0.0,0.0,East
1,159,0.3167838379715734,0.3167838379715734,0.3167838379715734,7,0.14142135623730953,0,315.0,Southeast
1,159,0.0,-0.3167838379715734,0.3167838379715734,8,0.0,0,0.0,East
1,159,0.500879226959953,0.500879226959953,0.500879226959953,9,0.223606797749979,0,333.434948822922,Southeast
1,159,0.22399999999999998,-0.27687922695995304,0.27687922695995304,10,0.09999999999999998,0,0.0,East
1,159,0.22399999999999998,0.0,0.0,11,0.09999999999999998,0,270.0,South
1,159,0.0,-0.22399999999999998,0.22399999999999998,12,0.0,0,0.0,East
1,159,0.22399999999999998,0.22399999999999998,0.22399999999999998,13,0.09999999999999998,0.0,0.0,East
1,159,0.0,-0.22399999999999998,0.22399999999999998,14,0.0,0.0,0.0,East
1,159,0.5008792269599531,0.5008792269599531,0.5008792269599531,15,0.22360679774997905,0,333.434948822922,Southeast
1,159,0.0,-0.5008792269599531,0.5008792269599531,16,0.0,0,0.0,East
1,159,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,159,0.3167838379715733,0.3167838379715733,0.3167838379715733,18,0.14142135623730948,0,315.0,Southeast
1,159,0.0,-0.3167838379715733,0.3167838379715733,19,0.0,0,0.0,East
1,159,0.0,0.0,0.0,20,0.0,0.0,0.0,East
1,159,1.1199999999999999,1.1199999999999999,1.1199999999999999,21,1.118033988749895,0,63.43494882292202,Northeast
1,159,0.0,-1.1199999999999999,1.1199999999999999,22,0.0,0,0.0,East
1,159,0.0,0.0,0.0,23,0.0,0.0,0.0,East
1,159,2.6122664488906953,2.6122664488906953,2.6122664488906953,24,1.1661903789690602,0,59.03624346792648,Northeast
1,159,0.0,-2.6122664488906953,2.6122664488906953,25,0.0,0,0.0,East
1,159,0.0,0.0,0.0,26,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,27,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,28,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,29,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,30,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,31,0.0,0.0,0.0,East
1,159,0.0,0.0,0.0,32,0.0,0.0,0.0,East
