driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,37,9.825407065358668,9.825407065358668,9.825407065358668,0,4.386342439892262,24.22774531795417,24.22774531795417,Northeast
1,37,5.107985904444138,-4.7174211609145305,4.7174211609145305,1,2.2803508501982757,13.647238333144035,37.874983651098205,Northeast
1,37,6.648688291685813,1.5407023872416756,1.5407023872416756,2,2.968164415931166,19.50577327770897,57.38075692880717,Northeast
1,37,6.5306661222267355,-0.11802216945907773,0.11802216945907773,3,2.9154759474226495,1.6554865391192948,59.03624346792647,Northeast
1,37,9.029728678094378,2.499062555867642,2.499062555867642,4,4.0311288741492755,7.578535474859791,66.61477894278626,Northeast
1,37,7.21335650027087,-1.8163721778235074,1.8163721778235074,5,3.2202484376209237,12.772964382594594,53.841814560191665,Northeast
1,37,9.421323898476263,2.207967398205393,2.207967398205393,6,4.2059481689626175,7.76516601842534,61.606980578617005,Northeast
1,37,11.648000000000001,2.226676101523738,2.226676101523738,7,5.2,5.7731544733425935,67.3801350519596,Northeast
1,37,10.142031354713906,-1.5059686452860959,1.5059686452860959,8,4.527692569068708,7.909840951893727,59.47029410006587,Northeast
1,37,9.42132389847627,-0.7207074562376352,0.7207074562376352,9,4.20594816896262,2.1366864785511623,61.60698057861703,Northeast
1,37,7.62916509193503,-1.7921588065412406,1.7921588065412406,10,3.405877273185281,11.84333888789083,49.7636416907262,Northeast
1,37,9.418660626649627,1.7894955347145975,1.7894955347145975,11,4.204759208325726,14.890182367327085,64.65382405805329,Northeast
1,37,9.11820333179734,-0.3004572948522881,0.3004572948522881,12,4.070626487409526,2.477920442306555,62.17590361574673,Northeast
1,37,9.421323898476258,0.30312056667891873,0.30312056667891873,13,4.205948168962615,0.5689230371297498,61.606980578616984,Northeast
1,37,9.316892185702272,-0.10443171277398555,0.10443171277398555,14,4.159326868617086,1.2119083359058322,62.818888914522816,Northeast
1,37,7.48642718524665,-1.8304650004556224,1.8304650004556224,15,3.3421549934136827,11.74643250731512,51.072456407207696,Northeast
1,37,9.418660626649622,1.932233441402972,1.932233441402972,16,4.204759208325724,13.581367650845635,64.65382405805333,Northeast
1,37,6.339635320742036,-3.079025305907586,3.079025305907586,17,2.83019433961698,6.659207266136839,57.99461679191649,Northeast
1,37,6.311873256015212,-0.027762064726823965,0.027762064726823965,18,2.8178005607210763,4.530951581806299,62.52556837372279,Northeast
1,37,3.8145825459675136,-2.4972907100476984,2.4972907100476984,19,1.7029386365926398,12.761926682996368,49.76364169072642,Northeast
1,37,3.1119074536367513,-0.7026750923307623,0.7026750923307623,20,1.389244398944978,9.979921145744129,59.74356283647055,Northeast
1,37,3.0467293939567477,-0.06517805968000356,0.06517805968000356,21,1.360147050873548,13.153708194477197,72.89727103094775,North
1,37,2.553992952222075,-0.4927364417346727,0.4927364417346727,22,1.1401754250991405,1.847610265994291,74.74488129694204,North
1,37,2.7250776135736072,0.17108466135153222,0.17108466135153222,23,1.216552506059646,5.792796495032562,80.5376777919746,North
1,37,5.008792269599504,2.283714656025897,2.283714656025897,24,2.2360679774997783,19.767168676791442,100.30484646876604,North
1,37,7.865558340003615,2.8567660704041105,2.8567660704041105,25,3.511409973215899,9.678260053133911,109.98310652189996,North
1,37,6.343591411810798,-1.5219669281928168,1.5219669281928168,26,2.831960451701249,27.87929870421185,137.8624052261118,Northwest
1,37,10.573179654200533,4.2295882423897355,4.2295882423897355,27,4.72016948848238,5.753242958052368,143.61564818416417,Northwest
1,37,9.235756601383562,-1.3374230528169715,1.3374230528169715,28,4.1231056256176615,13.550697637918176,157.16634582208235,Northwest
1,37,11.373378038208356,2.1376214368247943,2.1376214368247943,29,5.077400909914444,9.291344262469892,147.87500155961246,Northwest
1,37,9.235756601383557,-2.1376214368247997,2.1376214368247997,30,4.123105625617659,9.29134426247009,157.16634582208255,Northwest
1,37,10.707574888834548,1.4718182874509917,1.4718182874509917,31,4.780167361086852,14.51569486672318,142.65065095535937,Northwest
1,37,8.514946858319185,-2.1926280305153636,2.1926280305153636,32,3.801315561749636,10.784297867562799,153.43494882292217,Northwest
1,37,8.514946858319203,1.7763568394002505e-14,1.7763568394002505e-14,33,3.801315561749644,1.7053025658242404e-13,153.434948822922,Northwest
1,37,10.75433308020539,2.2393862218861873,2.2393862218861873,34,4.80104155366312,9.111357044783944,144.32359177813805,Northwest
1,37,9.65021533438504,-1.10411774582035,1.10411774582035,35,4.3081318457076065,13.874998735510019,158.19859051364807,West
1,37,6.307897272467263,-3.3423180619177772,3.3423180619177772,36,5.131276644266998,11.26926833640971,146.92932217723836,Northwest
1,37,11.641536668326905,5.333639395859643,5.333639395859643,37,5.1971145840745105,3.0523103951526025,149.98163257239096,Northwest
1,37,11.947833276372755,0.3062966080458498,0.3062966080458498,38,5.333854141237836,0.39271383951634675,149.58891873287462,Northwest
1,37,10.201226592915186,-1.7466066834575695,1.7466066834575695,39,4.554119014694279,11.180408891464111,160.76932762433873,West
1,37,11.563694911229724,1.362468318314539,1.362468318314539,40,5.162363799656126,12.304119529527014,148.46520809481171,Northwest
1,37,11.067050917023929,-0.49664399420579564,0.49664399420579564,41,4.940647730814254,4.407319966194109,144.0578881286176,Northwest
1,37,9.02972867809437,-2.0373222389295584,2.0373222389295584,42,4.031128874149272,12.556890814168725,156.61477894278633,Northwest
1,37,9.324966916831398,0.2952382387370278,0.2952382387370278,43,4.162931659299731,0.7170134439475078,155.89776549883882,Northwest
1,37,7.919595949289338,-1.4053709675420603,1.4053709675420603,44,3.53553390593274,4.637560790526891,151.26020470831193,Northwest
1,37,7.8367993466720804,-0.08279660261725752,0.08279660261725752,45,3.4985711369071786,2.2239612403853926,149.03624346792654,Northwest
1,37,7.8367993466720804,0.0,0.0,46,3.4985711369071786,0.0,149.03624346792654,Northwest
1,37,6.031384583990635,-1.8054147626814459,1.8054147626814459,47,2.6925824035672474,15.895268372581143,164.93151184050768,West
1,37,8.029704851362844,1.9983202673722094,1.9983202673722094,48,3.584689665786984,15.072897392582945,149.85861444792474,Northwest
1,37,5.815378233614735,-2.2143266177481093,2.2143266177481093,49,2.5961509971494348,14.499139094866479,164.35775354279122,West
1,37,6.827408293049428,1.0120300594346938,1.0120300594346938,50,3.0479501308256376,25.366840444361372,138.99091309842984,Northwest
1,37,4.13035591686721,-2.697052376182218,2.697052376182218,51,1.843908891458576,0,192.5288077091517,West
1,37,4.912703532679339,0.782347615812129,0.782347615812129,52,2.1931712199461333,36.75655302710601,155.77225468204568,Northwest
1,37,3.6464558135263365,-1.2662477191530028,1.2662477191530028,53,1.6278820596099715,34.84740059410936,190.61965527615504,West
1,37,2.504396134799769,-1.1420596787265676,1.1420596787265676,54,1.1180339887498967,0.3148088073888857,190.30484646876616,West
1,37,0.2239999999999873,-2.2803961347997816,2.2803961347997816,55,0.09999999999999432,10.304846468766158,180.0,West
1,37,0.0,-0.2239999999999873,0.2239999999999873,56,0.0,0,0.0,East
1,37,0.0,0.0,0.0,57,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,58,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,59,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,60,0.0,0.0,0.0,East
1,37,2.7250776135736072,2.7250776135736072,2.7250776135736072,61,1.216552506059646,0,279.4623222080254,South
1,37,0.2240000000000032,-2.501077613573604,2.501077613573604,62,0.10000000000000142,0,0.0,East
1,37,0.0,-0.2240000000000032,0.2240000000000032,63,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,64,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,65,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,66,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,67,0.0,0.0,0.0,East
1,37,0.3167838379715666,0.3167838379715666,0.3167838379715666,68,0.1414213562373065,44.99999999999796,44.99999999999796,Northeast
1,37,0.0,-0.3167838379715666,0.3167838379715666,69,0.0,44.99999999999796,0.0,East
1,37,0.0,0.0,0.0,70,0.0,0.0,0.0,East
1,37,0.0,0.0,0.0,71,0.0,0.0,0.0,East
1,37,0.3167838379715666,0.3167838379715666,0.3167838379715666,72,0.1414213562373065,0,224.99999999999795,Southwest
1,37,0.2240000000000032,-0.09278383797156342,0.09278383797156342,73,0.10000000000000142,44.999999999997954,180.0,West
1,37,0.6719999999999937,0.4479999999999905,0.4479999999999905,74,0.29999999999999716,0.0,180.0,West
1,37,0.7083501958777221,0.036350195877728364,0.036350195877728364,75,0.31622776601684016,18.434948822920774,198.43494882292077,West
1,37,1.8059457356188713,1.0975955397411492,1.0975955397411492,76,0.8062257748298531,11.309932474018353,187.12501634890242,West
1,37,2.946260002104358,1.1403142664854868,1.1403142664854868,77,1.3152946437965882,1.6211459136529243,188.74616226255534,West
1,37,4.596095734425021,1.6498357323206632,1.6498357323206632,78,2.051828452868313,34.278903726562504,223.02506598911785,Southwest
1,37,4.933088282202148,0.3369925477771263,0.3369925477771263,79,2.20227155455453,3.552606140773946,219.4724598483439,Southwest
1,37,6.648688291685805,1.7156000094836577,1.7156000094836577,80,2.9681644159311626,17.90829708046337,237.38075692880727,Southwest
1,37,6.90050896673573,0.2518206750499248,0.2518206750499248,81,3.0805843601498792,3.1346441832442054,234.24611274556307,Southwest
1,37,9.216722193925564,2.3162132271898344,2.3162132271898344,82,4.114608122288198,9.811591764565293,244.05770451012836,Southwest
1,37,6.7720649731082805,-2.444657220817284,2.444657220817284,83,3.0232432915661964,8.273406642565817,235.78429786756254,Southwest
1,37,6.838423210068223,0.06635823695994247,0.06635823695994247,84,3.052867504494742,2.6081998861886007,238.39249775375114,Southwest
1,37,5.107985904444141,-1.7304373056240818,1.7304373056240818,85,2.280350850198277,20.51751410265277,217.87498365109838,Southwest
1,37,7.083501958777157,1.9755160543330161,1.9755160543330161,86,3.1622776601683733,17.42986281766764,235.30484646876602,Southwest
1,37,6.90050896673573,-0.18299299204142727,0.18299299204142727,87,3.0805843601498792,1.0587337232029483,234.24611274556307,Southwest
1,37,7.213356500270848,0.31284753353511796,0.31284753353511796,88,3.220248437620914,0.40429818537134565,233.84181456019172,Southwest
1,37,7.033742673712205,-0.17961382655864266,0.17961382655864266,89,3.14006369362152,1.076648541766474,232.76516601842525,Southwest
1,37,7.395393160610187,0.3616504868979815,0.3616504868979815,90,3.301514803843833,2.100640924659274,234.86580694308452,Southwest
1,37,6.648688291685823,-0.7467048689243638,0.7467048689243638,91,2.9681644159311706,2.5149499857225237,237.38075692880705,Southwest
1,37,6.530666122226737,-0.11802216945908572,0.11802216945908572,92,2.9154759474226504,1.6554865391194369,239.03624346792648,Southwest
1,37,6.530666122226737,0.0,0.0,93,2.9154759474226504,0.0,239.03624346792648,Southwest
1,37,6.010550723519449,-0.5201153987072882,0.5201153987072882,94,2.683281572999754,4.398705354995542,243.43494882292202,Southwest
1,37,4.279513991097569,-1.73103673242188,1.73103673242188,95,1.9104973174542719,16.313852426260695,227.12109639666133,Southwest
1,37,6.010550723519449,1.73103673242188,1.73103673242188,96,2.683281572999754,16.313852426260695,243.43494882292202,Southwest
1,37,3.9629645469017043,-2.047586176617745,2.047586176617745,97,1.7691806012954034,16.144338780283306,227.29061004263872,Southwest
1,37,3.673873160575902,-0.28909138632580245,0.28909138632580245,98,1.6401219466856702,5.140797928533715,232.43140797117243,Southwest
1,37,5.491427501114819,1.817554340538917,1.817554340538917,99,2.451530134426258,25.80030309680697,258.2317110679794,South
1,37,3.814582545967522,-1.6768449551472968,1.6768449551472968,100,1.7029386365926436,28.4680693772535,229.7636416907259,Southwest
1,37,6.311873256015204,2.497290710047682,2.497290710047682,101,2.8178005607210728,12.761926682997029,242.52556837372293,Southwest
1,37,6.648688291685805,0.3368150356706012,0.3368150356706012,102,2.9681644159311626,5.144811444915661,237.38075692880727,Southwest
1,37,6.648688291685823,1.7763568394002505e-14,1.7763568394002505e-14,103,2.9681644159311706,2.2737367544323206e-13,237.38075692880705,Southwest
1,37,7.083501958777169,0.43481366709134583,0.43481366709134583,104,3.1622776601683786,2.075910460040973,235.30484646876607,Southwest
1,37,6.339635320742048,-0.7438666380351204,0.7438666380351204,105,2.8301943396169857,23.299463260682643,212.00538320808343,Southwest
1,37,7.419101832432265,1.0794665116902165,1.0794665116902165,106,3.312099032335832,3.11880144117265,208.88658176691078,Southwest
1,37,8.175232840720827,0.7561310082885626,0.7561310082885626,107,3.6496575181789406,38.348903974936405,170.53767779197437,West
1,37,7.954365845244989,-0.22086699547583866,0.22086699547583866,108,3.551056180912941,0.26525634337599513,170.27242144859838,West
1,37,8.620362869392444,0.6659970241474555,0.6659970241474555,109,3.848376280978769,14.839592769199612,155.43282867939877,Northwest
1,37,8.71587425333799,0.0955113839455457,0.0955113839455457,110,3.891015291668745,1.3393366789131846,154.09349200048558,Northwest
1,37,10.573179654200521,1.857305400862531,1.857305400862531,111,4.720169488482375,10.477843816321439,143.61564818416414,Northwest
1,37,9.65021533438501,-0.9229643198155113,0.9229643198155113,112,4.308131845707593,14.58294232948387,158.198590513648,West
1,37,9.858545125930137,0.2083297915451272,0.2083297915451272,113,4.4011362169330965,0.4834972108906186,158.68208772453863,West
1,37,11.307008799855046,1.448463673924909,1.448463673924909,114,5.047771785649574,12.37215525051846,146.30993247402017,Northwest
1,37,9.858545125930089,-1.448463673924957,1.448463673924957,115,4.401136216933075,12.372155250518148,158.68208772453832,West
1,37,9.12095433603307,-0.7375907898970198,0.7375907898970198,116,4.071854614300477,3.3589508948751075,155.3231368296632,Northwest
1,37,9.235756601383533,0.11480226535046434,0.11480226535046434,117,4.123105625617648,1.8432089924190507,157.16634582208226,Northwest
1,37,8.917901098352676,-0.31785550303085763,0.31785550303085763,118,3.9812058474788725,2.4440680576352634,154.722277764447,Northwest
1,37,8.029704851362887,-0.8881962469897893,0.8881962469897893,119,3.5846896657870024,4.863663316522121,149.85861444792488,Northwest
1,37,7.919595949289325,-0.11010890207356194,0.11010890207356194,120,3.5355339059327338,1.401590260386996,151.26020470831187,Northwest
1,37,7.645589578312461,-0.2740063709768634,0.2740063709768634,121,3.4132096331752058,3.0876512849849007,148.17255342332697,Northwest
1,37,6.511429950479357,-1.134159627833104,1.134159627833104,122,2.9068883707497126,8.987637298208568,139.1849161251184,Northwest
1,37,7.9448982372337875,1.4334682867544304,1.4334682867544304,123,3.5468295701936547,27.6834818010704,111.501434324048,North
1,37,7.395393160610185,-0.5495050766236025,0.5495050766236025,124,3.3015148038438324,19.76572973511972,91.73570458892829,North
1,37,10.719283558148847,3.323890397538662,3.323890397538662,125,4.785394445602163,12.576010043258904,79.15969454566938,North
1,37,9.32496691683138,-1.3943166413174666,1.3943166413174666,126,4.162931659299723,13.261929046830389,65.897765498839,Northeast
1,37,9.118203331797329,-0.2067635850340519,0.2067635850340519,127,4.0706264874095215,3.7218618830923518,62.17590361574664,Northeast
1,37,9.83561528324488,0.7174119514475521,0.7174119514475521,128,4.390899680020036,2.2444864376093037,59.93141717813734,Northeast
1,37,12.521980673998824,2.6863653907539433,2.6863653907539433,129,5.5901699437494745,3.5035316447846725,63.43494882292201,Northeast
1,37,11.30035043704397,-1.2216302369548533,1.2216302369548533,130,5.044799302251772,12.804266065286612,50.6306827576354,Northeast
1,37,12.53199425470663,1.2316438176626594,1.2316438176626594,131,5.594640292279745,10.513656022648213,61.14433878028361,Northeast
1,37,10.754333080205393,-1.7776611745012367,1.7776611745012367,132,4.801041553663121,6.820747002145765,54.323591778137846,Northeast
1,37,10.886492180679706,0.132159100474313,0.132159100474313,133,4.860041152089154,0.9577056541052684,53.36588612403258,Northeast
1,37,13.419450957472097,2.532958776792391,2.532958776792391,134,5.990826320300043,3.209302693363682,56.57518881739626,Northeast
1,37,14.56000000000004,1.140549042527942,1.140549042527942,135,6.500000000000017,3.44508646324023,53.13010235415603,Northeast
1,37,15.258330183870045,0.6983301838700058,0.6983301838700058,136,6.8117545463705556,3.3664606634299474,49.76364169072608,Northeast
1,37,16.63793833382009,1.3796081499500463,1.3796081499500463,137,7.427651041883968,3.1270646491093004,46.63657704161678,Northeast
1,37,19.244455201433986,2.6065168676138946,2.6065168676138946,138,8.591274643497314,3.557851866118,50.19442890773478,Northeast
1,37,17.525047674685524,-1.719407526748462,1.719407526748462,139,7.823681997627465,15.082417723312602,35.11201118442218,Northeast
1,37,20.60069435722983,3.0756466825443063,3.0756466825443063,140,9.196738552334745,11.650379839238418,46.7623910236606,Northeast
1,37,19.559959100161738,-1.0407352570680928,1.0407352570680928,141,8.73212459828649,6.872808584691867,39.88958243896873,Northeast
1,37,19.388620167510616,-0.1713389326511212,0.1713389326511212,142,8.655634003352953,0.4245177215285594,40.31410016049729,Northeast
1,37,19.36531497290967,-0.023305194600947488,0.023305194600947488,143,8.645229898620387,0.9341707689766849,41.248270929473975,Northeast
1,37,19.559959100161777,0.19464412725210778,0.19464412725210778,144,8.732124598286507,1.358688490505095,39.88958243896888,Northeast
1,37,19.049221296420495,-0.5107378037412822,0.5107378037412822,145,8.50411665018772,1.2963427267407113,41.18592516570959,Northeast
1,37,18.232279067631673,-0.8169422287888217,0.8169422287888217,146,8.139410298049853,1.324521912291253,42.510447078000844,Northeast
1,37,15.952826458029309,-2.279452609602364,2.279452609602364,147,7.121797525905941,4.3532204906317205,38.157226587369124,Northeast
1,37,18.055289308122397,2.1024628500930884,2.1024628500930884,148,8.06039701255464,14.40420184029771,52.56142842766683,Northeast
1,37,15.867676830588668,-2.1876124775337296,2.1876124775337296,149,7.08378429936994,4.127798065216226,48.43363036245061,Northeast
1,37,16.01717478208941,0.14949795150074152,0.14949795150074152,150,7.150524456289913,0.5995193461440564,47.83411101630655,Northeast
1,37,15.574041993008723,-0.44313278908068554,0.44313278908068554,151,6.952697318307465,1.832747355132355,49.666858371438906,Northeast
1,37,17.271257047476315,1.6972150544675912,1.6972150544675912,152,7.710382610480497,6.436975065197224,56.10383343663613,Northeast
1,37,17.14734265126817,-0.12391439620814637,0.12391439620814637,153,7.655063683601861,0.6212785785289583,56.72511201516509,Northeast
1,37,19.254881562866075,2.1075389115979064,2.1075389115979064,154,8.59592926913664,4.026061648287964,60.75117366345305,Northeast
1,37,19.78441245020937,0.5295308873432951,0.5295308873432951,155,8.832326986700611,1.3811721482737624,59.37000151517929,Northeast
1,37,17.919999999999963,-1.8644124502094073,1.8644124502094073,156,7.999999999999982,6.239899161023416,53.13010235415587,Northeast
1,37,19.784412450209427,1.8644124502094641,1.8644124502094641,157,8.832326986700636,6.2398991610235015,59.370001515179375,Northeast
1,37,19.899472153803526,0.115059703594099,0.115059703594099,158,8.883692925805144,0.5549761739176873,58.81502534126169,Northeast
1,37,19.67123056648967,-0.2282415873138568,0.2282415873138568,159,8.78179936004003,1.1163918368757635,59.93141717813745,Northeast
1,37,19.517586736069667,-0.15364383042000185,0.15364383042000185,160,8.713208364316815,1.7973948717410053,58.134022306396446,Northeast
1,37,19.67123056648967,0.15364383042000185,0.15364383042000185,161,8.78179936004003,1.797394871740991,59.93141717813744,Northeast
1,37,17.547937542628812,-2.1232930238608567,2.1232930238608567,162,8.832326986700636,0.561415662958062,59.370001515179375,Northeast
1,37,17.654838203733235,0.10690066110442231,0.10690066110442231,163,7.881624198095194,5.076692915782353,54.29330859939702,Northeast
1,37,19.34327872931582,1.6884405255825854,1.6884405255825854,164,8.635392289873133,7.360997777526379,61.6543063769234,Northeast
1,37,19.14643193913686,-0.19684679017895945,0.19684679017895945,165,8.54751425854324,0.3182634872049306,61.33604288971847,Northeast
1,37,17.213055510280583,-1.9333764288562776,1.9333764288562776,166,7.684399781375259,6.2669801908289955,55.069062698889475,Northeast
1,37,19.146431939136864,1.9333764288562811,1.9333764288562811,167,8.547514258543242,6.266980190828981,61.336042889718456,Northeast
1,37,17.52504767468547,-1.6213842644513932,1.6213842644513932,168,7.823681997627442,6.4480540741407495,54.88798881557771,Northeast
1,37,17.457635120485246,-0.0674125542002244,0.0674125542002244,169,7.7935871073594845,1.6258423689093249,56.51383118448703,Northeast
1,37,19.36531497290969,1.9076798524244438,1.9076798524244438,170,8.645229898620396,3.6590841610382085,60.17291534552524,Northeast
