driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,57,26.41016046903161,26.41016046903161,26.41016046903161,0,11.79025020938911,167.2603532075179,192.7396467924821,West
1,57,13.737246303389924,-12.672914165641686,12.672914165641686,1,6.216912416947823,38.48035514871489,154.2592916437672,Northwest
1,57,15.054733209193712,1.3174869058037881,1.3174869058037881,2,6.720863039818621,21.068030966259272,133.19126067750793,Northwest
1,57,18.094153751971934,3.039420542778222,3.039420542778222,3,8.077747210701755,11.862567809703762,121.32869286780416,Northwest
1,57,17.949375922298803,-0.14477782967313146,0.14477782967313146,4,8.01311425102625,2.2046393730267084,119.12405349477746,Northwest
1,57,15.809068789780126,-2.140307132518677,2.140307132518677,5,7.057619995437555,8.377973219094073,110.74608027568338,North
1,57,22.924733891585312,7.115665101805186,7.115665101805186,6,10.234256201600585,13.09925998538833,123.84534026107171,Northwest
1,57,25.815453356468485,2.8907194648831727,2.8907194648831727,7,11.524755962709143,3.052106378832079,120.79323388223963,Northwest
1,57,28.395037312882693,2.579583956414208,2.579583956414208,8,12.6763559432512,0.9922901966203881,119.80094368561925,Northwest
1,57,28.007167082730813,-0.38787023015187927,0.38787023015187927,9,12.503199590504826,0.4554934779099966,120.25643716352924,Northwest
1,57,24.864,-3.1431670827308125,3.1431670827308125,10,11.1,11.331792747478005,108.92464441605124,North
1,57,29.242082552376456,4.378082552376455,4.378082552376455,11,13.054501139453773,3.1212690463202932,112.04591346237153,North
1,57,26.87346587249215,-2.3686166798843047,2.3686166798843047,12,11.997082978791138,1.0426907509372825,111.00322271143425,North
1,57,29.575635377790277,2.7021695052981265,2.7021695052981265,13,13.20340865079923,0.3146895640273044,111.31791227546155,North
1,57,29.835757339139235,0.2601219613489576,0.2601219613489576,14,13.319534526401442,1.114297107136366,110.20361516832519,North
1,57,29.963297014848028,0.12753967570879254,0.12753967570879254,15,13.376471881628582,1.904117108464746,108.29949805986044,North
1,57,32.667925309085646,2.7046282942376187,2.7046282942376187,16,14.583895227270377,1.7507388115362374,110.05023687139668,North
1,57,30.40217255394752,-2.265752755138127,2.265752755138127,17,13.572398461583713,3.350992637403081,106.6992442339936,North
1,57,31.022989153207025,0.6208165992595056,0.6208165992595056,18,13.849548729110278,2.060965695619913,104.63827853837368,North
1,57,33.600000000000016,2.577010846792991,2.577010846792991,19,15.000000000000005,1.6219261699382912,106.26020470831197,North
1,57,31.184307848660044,-2.4156921513399716,2.4156921513399716,20,13.92156600386609,2.1241429101648777,104.1360617981471,North
1,57,33.02006178068114,1.8357539320210954,1.8357539320210954,21,14.74109900923265,2.8237852239179375,106.95984702206503,North
1,57,30.24663630885262,-2.7734254718285207,2.7734254718285207,22,13.502962637880632,1.609283708972768,108.5691307310378,North
1,57,32.11881940545135,1.8721830965987287,1.8721830965987287,23,14.338758663147923,4.419586071042843,112.98871680208065,Northwest
1,57,31.46303075039025,-0.6557886550610981,0.6557886550610981,24,14.045995870709932,2.299251459742365,115.28796826182301,Northwest
1,57,31.162578583936238,-0.3004521664540114,0.3004521664540114,25,13.911865439257248,2.566480819315231,117.85444908113824,Northwest
1,57,30.847817426845523,-0.3147611570907145,0.3147611570907145,26,13.771347065556036,3.1806595678645238,121.03510864900277,Northwest
1,57,30.756594870043763,-0.09122255680176039,0.09122255680176039,27,13.730622709840965,3.580870663377098,124.61597931237986,Northwest
1,57,30.374928608969608,-0.38166626107415524,0.38166626107415524,28,13.560235986147145,2.5919426094016416,127.2079219217815,Northwest
1,57,27.68643624593094,-2.6884923630386695,2.6884923630386695,29,12.360016181219168,0.4307358123563034,126.7771861094252,Northwest
1,57,27.881477148817016,0.19504090288607756,0.19504090288607756,30,12.447088012864738,2.026400461470388,128.8035865708956,Northwest
1,57,30.51666036774005,2.6351832189230358,2.6351832189230358,31,13.623509092741093,1.43277173837825,130.23635830927384,Northwest
1,57,32.8517211725657,2.335060804825652,2.335060804825652,32,14.66594695203826,1.1700755028610104,131.40643381213485,Northwest
1,57,28.057285399696084,-4.794435772869619,4.794435772869619,33,12.525573839150036,1.3288116396417706,132.73524545177662,Northwest
1,57,30.176050901335604,2.118765501639519,2.118765501639519,34,13.471451295239108,1.9494239745106938,130.78582147726593,Northwest
1,57,30.575794871106858,0.39974396977125437,0.39974396977125437,35,13.649908424601275,1.7326845312394141,129.0531369460265,Northwest
1,57,30.445052931469803,-0.13074193963705483,0.13074193963705483,36,13.591541487263303,4.544613958358127,124.50852298766839,Northwest
1,57,30.84781742684563,0.4027644953758269,0.4027644953758269,37,13.771347065556084,3.473414338665748,121.03510864900264,Northwest
1,57,31.162578583936238,0.3147611570906079,0.3147611570906079,38,13.911865439257248,3.180659567864396,117.85444908113824,Northwest
1,57,29.326895778448765,-1.8356828054874725,1.8356828054874725,39,13.092364186807483,5.402902625134303,112.45154645600394,North
1,57,31.796166812998088,2.4692710345493225,2.4692710345493225,40,14.194717327231288,1.22405617750249,113.67560263350643,Northwest
1,57,32.3259242095257,0.5297573965276143,0.5297573965276143,41,14.43121616496683,2.9801518994431717,110.69545073406326,North
1,57,33.22230383341894,0.8963796238932389,0.8963796238932389,42,14.83138563991917,2.6269944362222333,108.06845629784102,North
1,57,33.02006178068121,-0.20224205273773066,0.20224205273773066,43,14.74109900923268,1.1086092757759616,106.95984702206506,North
1,57,33.44883328309067,0.42877150240946094,0.42877150240946094,44,14.93251485852262,0.22385117058888682,106.73599585147618,North
1,57,33.23438412247179,-0.21444916061888364,0.21444916061888364,45,14.836778626103474,0.11120358499070448,106.84719943646688,North
1,57,35.70113096247799,2.466746840006202,2.466746840006202,46,15.938004893963388,1.815112397445759,108.66231183391264,North
1,57,33.15351347896611,-2.5476174835118783,2.5476174835118783,47,14.800675660252725,0.961884045245327,107.70042778866731,North
1,57,32.94018822047015,-0.2133252584959635,0.2133252584959635,48,14.705441169852742,0.11846112585546109,107.81888891452277,North
1,57,33.00942313946127,0.06923491899112122,0.06923491899112122,49,14.736349615830923,0.3701567851286285,108.1890456996514,North
1,57,33.009423139461234,-3.552713678800501e-14,3.552713678800501e-14,50,14.736349615830905,2.1316282072803006e-13,108.18904569965119,North
1,57,32.87233389949673,-0.13708923996450295,0.13708923996450295,51,14.675149062275324,0.7418572763688474,107.44718842328234,North
1,57,33.22230383341893,0.3499699339221962,0.3499699339221962,52,14.831385639919162,0.6212678745585833,108.06845629784092,North
1,57,32.796690564750556,-0.42561326866837135,0.42561326866837135,53,14.641379716406496,0.2427437336747431,108.31120003151567,North
1,57,32.728538739149506,-0.06815182560104915,0.06815182560104915,54,14.610954794263172,0.8678079942950205,109.17900802581069,North
1,57,32.59180755956916,-0.13673117958034453,0.13673117958034453,55,14.549914089093374,0.5013050638796841,109.68031308969037,North
1,57,27.700930814685773,-4.890876744883389,4.890876744883389,56,12.366486970841862,2.2710103427336605,107.40930274695671,North
1,57,27.34268457924355,-0.35824623544222334,0.35824623544222334,57,12.206555615733727,0.7287794086406336,108.13808215559735,North
1,57,24.868035708515276,-2.4746488707282737,2.4746488707282737,58,11.101801655587176,0.8456327557194498,107.2924493998779,North
