driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,46,15.258330183870056,15.258330183870056,15.258330183870056,0,6.81175454637056,176.63353933657018,183.36646066342982,West
1,46,9.569284194755637,-5.689045989114419,5.689045989114419,1,4.272001872658766,12.947391762830733,196.31385242626055,West
1,46,10.98513905237435,1.4158548576187133,1.4158548576187133,2,4.904079934095692,18.651158285384355,177.6626941408762,West
1,46,11.202239776044788,0.21710072367043765,0.21710072367043765,3,5.000999900019994,13.87192651276851,191.5346206536447,West
1,46,11.624283547814892,0.4220437717701042,0.4220437717701042,4,5.189412298131648,13.548973352546199,205.0835940061909,Southwest
1,46,11.827539389069903,0.20325584125501095,0.20325584125501095,5,5.280151512977635,0.46002922002730884,204.6235647861636,Southwest
1,46,10.432245395886744,-1.3952939931831594,1.3952939931831594,6,4.65725240887801,39.554981964301135,165.06858282186246,West
1,46,10.453866653061915,0.021621257175171493,0.021621257175171493,7,4.666904755831212,30.068582821862492,134.99999999999997,Northwest
1,46,3.4774151319622457,-6.976451521099669,6.976451521099669,8,5.220153254455275,28.300755766006347,106.69924423399362,North
1,46,13.223591040258317,9.74617590829607,9.74617590829607,9,5.903388857258176,18.640730624908016,88.05851360908561,North
1,46,15.026376808798585,1.802785768540268,1.802785768540268,10,6.708203932499368,8.36336007785161,79.695153531234,North
1,46,10.062562695456863,-4.963814113341721,4.963814113341721,11,4.492215489043242,6.516563421274867,73.17859010995913,North
1,46,17.616428695964455,7.5538660005075915,7.5538660005075915,12,7.864477096412703,5.082838683318585,78.26142879327772,North
1,46,17.494959274030904,-0.12146942193355059,0.12146942193355059,13,7.810249675906653,1.5859600551685276,76.67546873810919,North
1,46,15.430007128967905,-2.0649521450629997,2.0649521450629997,14,6.888396039717814,4.1356951845320395,80.81116392264123,North
1,46,17.942386017472707,2.512378888504802,2.512378888504802,15,8.009993757800315,6.326430851247039,87.13759477388827,North
1,46,62.23814907273513,44.29576305526243,44.29576305526243,16,27.78488797889961,3.7510552562030313,83.38653951768524,North
1,46,14.288671876700095,0,47.94947719603504,17,6.378871373526827,20.2140029989735,103.60054251665873,North
1,46,9.208552546410312,-5.080119330289783,5.080119330289783,18,4.110960958218889,27.454271254303748,131.05481377096248,Northwest
1,46,10.335603707573155,1.1270511611628429,1.1270511611628429,19,4.61410879802373,19.04628439042301,150.1010981613855,Northwest
1,46,23.94600860268785,13.610404895114696,13.610404895114696,20,10.690182411914218,42.68312736918264,107.41797079220285,North
1,46,20.20723355632828,-3.738775046359571,3.738775046359571,21,9.021086409075124,18.562706776415467,125.98067756861832,Northwest
1,46,24.589038208112182,4.381804651783902,4.381804651783902,22,10.97724920005008,29.17936274463672,96.8013148239816,North
1,46,25.225622529483807,0.6365843213716254,0.6365843213716254,23,11.261438629233842,2.911936200958664,99.71325102494026,North
1,46,26.466147434033502,1.2405249045496944,1.2405249045496944,24,11.815244390193527,6.8024131987724985,92.91083782616776,North
1,46,34.73805981916665,8.271912385133149,8.271912385133149,25,15.508062419270823,1.0632275601731607,91.8476102659946,North
1,46,18.90114070631719,-15.836919112849461,15.836919112849461,26,8.438009243891601,3.592721765010893,95.4403320310055,North
1,46,18.367999999999977,-0.5331407063172122,0.5331407063172122,27,8.199999999999989,5.440332031005497,90.0,North
