driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,26,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,1,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,2,0.0,0.0,0.0,East
1,26,0.500879226959953,0.500879226959953,0.500879226959953,3,0.223606797749979,0,243.43494882292202,Southwest
1,26,0.0,-0.500879226959953,0.500879226959953,4,0.0,0,0.0,East
1,26,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,6,0.0,0.0,0.0,East
1,26,0.22399999999999998,0.22399999999999998,0.22399999999999998,7,0.09999999999999998,0,270.0,South
1,26,0.0,-0.22399999999999998,0.22399999999999998,8,0.0,0,0.0,East
1,26,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,11,0.0,0.0,0.0,East
1,26,0.3167838379715734,0.3167838379715734,0.3167838379715734,12,0.14142135623730953,0,225.0,Southwest
1,26,0.0,-0.3167838379715734,0.3167838379715734,13,0.0,0,0.0,East
1,26,0.0,0.0,0.0,14,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,18,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,19,0.0,0.0,0.0,East
1,26,0.0,0.0,0.0,20,0.0,0.0,0.0,East
1,26,0.7083501958777169,0.7083501958777169,0.7083501958777169,21,0.31622776601683783,0,251.56505117707798,South
1,26,5.6000000000000005,4.891649804122284,4.891649804122284,22,2.5,71.56505117707798,180.0,West
1,26,6.343591411810822,0.7435914118108213,0.7435914118108213,23,2.8319604517012595,42.13759477388825,222.13759477388825,Southwest
1,26,9.063007889216472,2.71941647740565,2.71941647740565,24,4.045985664828781,7.8755189811475645,230.01311375503582,Southwest
1,26,9.79727962242581,0.7342717332093383,0.7342717332093383,25,4.3737855457258075,29.447702516335937,259.46081627137175,South
1,26,10.76366034395363,0.9663807215278197,0.9663807215278197,26,4.805205510693584,1.4722946577371658,257.9885216136346,South
1,26,10.939367440579005,0.17570709662537531,0.17570709662537531,27,4.883646178829912,1.3918231102102823,259.38034472384487,South
1,26,13.40448641313795,2.4651189725589457,2.4651189725589457,28,5.98414572015087,20.239383075853993,279.61972779969886,South
1,26,11.202239776044793,-2.2022466370931575,2.2022466370931575,29,5.0009999000199965,21.154348453343573,258.4653793463553,South
1,26,10.982855002229613,-0.21938477381518062,0.21938477381518062,30,4.903060268852506,0.23366827837594428,258.23171106797935,South
1,26,10.844931719471544,-0.1379232827580683,0.1379232827580683,31,4.841487374764082,39.94154787573629,218.29016319224306,Southwest
1,26,10.06256269545686,-0.7823690240146846,0.7823690240146846,32,4.49221548904324,21.46875330220226,196.8214098900408,West
1,26,13.003581045235194,2.941018349778334,2.941018349778334,33,5.805170109479997,27.744214609910074,169.07719528013072,West
1,26,17.72291623858782,4.719335193352627,4.719335193352627,34,7.91201617794099,9.802754145691267,159.27444113443946,West
1,26,17.741309083604854,0.018392845017032755,0.018392845017032755,35,7.920227269466452,3.898005920603026,155.37643521383643,Northwest
1,26,17.44469661530404,-0.29661246830081467,0.29661246830081467,36,7.787810988975017,0.36227393368577054,155.7387091475222,Northwest
1,26,20.19108714259834,2.7463905272943023,2.7463905272943023,37,9.013878188659973,4.8212560243016185,160.55996517182382,West
1,26,23.14473970473637,2.9536525621380285,2.9536525621380285,38,10.332473082471592,4.865818630137426,165.42578380196124,West
1,26,23.42166108541407,0.2769213806776989,0.2769213806776989,39,10.456098698845565,4.661464751314924,170.08724855327617,West
1,26,24.481673145436787,1.0600120600227179,1.0600120600227179,40,10.929318368498565,5.71508308956291,175.80233164283908,West
1,26,25.32785344240605,0.846180296969262,0.846180296969262,41,11.307077429645556,6.2249910576611285,182.0273227005002,West
1,26,24.234481219947757,-1.0933722224582922,1.0933722224582922,42,10.818964830333819,6.47725654037859,188.5045792408788,West
1,26,24.26861940861076,0.03413818866300389,0.03413818866300389,43,10.834205093129803,0.5230337098362838,189.02761295071508,West
1,26,26.591922984244697,2.323303575633936,2.323303575633936,44,11.871394189394954,2.7407195889786067,186.28689336173647,West
1,26,23.425945274417437,-3.16597770982726,3.16597770982726,45,10.458011283222069,0.24921084031362284,186.03768252142285,West
1,26,24.86399999999999,1.4380547255825533,1.4380547255825533,46,11.099999999999994,6.037682521422852,180.0,West
1,26,24.242761558865325,-0.6212384411346648,0.6212384411346648,47,10.822661410207733,3.70842815713047,176.29157184286953,West
1,26,26.516340018939307,2.2735784600739812,2.2735784600739812,48,11.837651794169332,5.037734105424732,171.2538377374448,West
1,26,21.034542257914683,-5.481797761024623,5.481797761024623,49,9.390420650854768,0.788637035638061,172.04247477308286,West
1,26,23.373409849656124,2.3388675917414403,2.3388675917414403,50,10.434557968596483,4.213932981670325,167.82854179141253,West
1,26,17.98288964543793,-5.390520204218195,5.390520204218195,51,8.028075734570503,1.5185914088780805,166.30995038253445,West
1,26,17.57222535707985,-0.41066428835807756,0.41066428835807756,52,7.844743462982075,3.3589813546442713,162.95096902789018,West
1,26,12.898977323803631,-4.67324803327622,4.67324803327622,53,5.758472019555192,3.27410585755311,159.67686317033707,West
1,26,7.313522817356911,-5.5854545064467205,5.5854545064467205,54,3.2649655434629063,7.0267389504068944,152.65012421993018,Northwest
1,26,2.5539929522220786,-4.759529865134832,4.759529865134832,55,1.140175425099142,10.525107871028155,142.12501634890202,Northwest
1,26,5.112895070309971,2.5589021180878926,2.5589021180878926,56,2.2825424421026654,9.064189908124945,151.18920625702697,Northwest
1,26,3.111907453636746,-2.0009876166732252,2.0009876166732252,57,1.3892443989449756,30.932769093498123,120.25643716352884,Northwest
1,26,5.380664642960011,2.268757189323265,2.268757189323265,58,2.402082429892862,27.870493133140158,92.38594403038869,North
1,26,8.838780006313087,3.458115363353076,3.458115363353076,59,3.9458839313897704,11.132106292943817,81.25383773744487,North
1,26,9.118203331797341,0.2794233254842542,0.2794233254842542,60,4.609772228646446,15.594927674137438,65.65891006330743,Northeast
1,26,12.031531905788215,2.9133285739908743,2.9133285739908743,61,5.37121960079831,0.16198279000350624,65.82089285331094,Northeast
1,26,15.15935618685703,3.127824281068815,3.127824281068815,62,6.767569726275459,9.980587398980447,55.84030545433049,Northeast
1,26,18.14261723125964,2.9832610444026084,2.9832610444026084,63,8.099382692526623,1.2544516226817564,57.09475707701225,Northeast
1,26,18.539298800116473,0.3966815688568346,0.3966815688568346,64,8.276472678623424,7.888349444887737,64.98310652189998,Northeast
1,26,20.016377294605558,1.477078494489085,1.477078494489085,65,8.935882720806053,6.716625675316365,58.26648084658362,Northeast
1,26,21.356494094303024,1.3401167996974657,1.3401167996974657,66,9.53414914924242,7.5879771929946855,65.8544580395783,Northeast
1,26,23.451633972923915,2.0951398786208912,2.0951398786208912,67,10.469479452198176,0.7060438992903642,65.14841414028794,Northeast
1,26,24.95364021540747,1.5020062424835565,1.5020062424835565,68,11.140017953306906,0.10316471486700607,65.04524942542093,Northeast
1,26,24.859963636337028,-0.09367657907044347,0.09367657907044347,69,11.098198051936173,0.46806964286305686,65.51331906828399,Northeast
1,26,25.3605198684885,0.5005562321514709,0.5005562321514709,70,11.321660655575222,5.411582439270518,70.92490150755451,North
1,26,25.65753534539125,0.2970154769027502,0.2970154769027502,71,11.454256850621093,5.700042076386467,65.22485943116804,Northeast
1,26,26.06882705454928,0.41129170915803215,0.41129170915803215,72,11.637869220780928,5.7174360587035835,70.94229548987163,North
1,26,25.572325040950023,-0.49650201359925816,0.49650201359925816,73,11.416216536138402,0.1466244355645614,71.08891992543619,North
1,26,25.049971177628144,-0.5223538633218787,0.5223538633218787,74,11.18302284715542,5.993267230629868,77.08218715606606,North
1,26,23.87150669731594,-1.1784644803122042,1.1784644803122042,75,10.65692263273033,5.687152629868407,71.39503452619765,North
1,26,22.66941975437397,-1.2020869429419712,1.2020869429419712,76,10.120276676059806,6.628833029599036,78.02386755579668,North
1,26,19.97748492678695,-2.691934827587019,2.691934827587019,77,8.918520056601317,5.646164784464887,72.3777027713318,North
