driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,2,50.79666130760959,50.79666130760959,50.79666130760959,0,22.677080940897135,165.96375653207352,165.96375653207352,West
1,2,22.338315066271225,-28.458346241338365,28.458346241338365,1,9.972462083156795,7.1250163489018234,173.08877288097534,West
1,2,18.758579050663734,-3.579736015607491,3.579736015607491,2,8.374365647617738,4.801245192062851,168.2875276889125,West
1,2,15.246816323416496,-3.5117627272472376,3.5117627272472376,3,6.80661443009665,1.5582057308872663,169.84573341979976,West
1,2,10.201226592915198,-5.045589730501298,5.045589730501298,4,4.554119014694284,9.076405795461,160.76932762433876,West
1,2,5.033773932150712,-5.167452660764486,5.167452660764486,5,2.247220505424425,1.62378566391709,159.14554196042167,West
1,2,1.9138568389511204,-3.119917093199592,3.119917093199592,6,0.8544003745317501,0.2984128199948657,159.44395478041653,West
1,2,0.0,-1.9138568389511204,1.9138568389511204,7,0.0,0,0.0,East
1,2,0.5008792269599583,0.5008792269599583,0.5008792269599583,8,0.22360679774998138,0,333.4349488229224,Southeast
1,2,0.500879226959944,-1.432187701766452e-14,1.432187701766452e-14,9,0.223606797749975,7.958078640513122e-13,333.4349488229216,Southeast
1,2,0.7083501958777108,0.20747096891776673,0.20747096891776673,10,0.3162277660168351,0,161.5650511770779,West
1,2,3.119958974089252,2.411608778211541,2.411608778211541,11,1.3928388277184158,2.6025622024996267,158.96248897457826,West
1,2,6.163053788504516,3.0430948144152636,3.0430948144152636,12,2.7513632984395158,1.9440190249360683,160.90650799951433,West
1,2,8.523781320517331,2.360727532012816,2.360727532012816,13,3.8052595180880937,16.08070449630233,176.98721249581666,West
1,2,9.7793382189185,1.255556898401169,1.255556898401169,14,4.365775990588616,17.08244368772145,159.9047688080952,West
1,2,12.19103408247224,2.4116958635537404,2.4116958635537404,15,5.442425929675107,0.3375974874939516,159.56717132060126,West
1,2,14.736408246245087,2.5453741637728466,2.5453741637728466,16,6.578753681359413,0.8961737412703599,160.46334506187162,West
1,2,15.655981604485861,0.9195733582407737,0.9195733582407737,17,6.989277502002616,0.32398312094272796,160.78732818281435,West
1,2,15.603010991472138,-0.05297061301372352,0.05297061301372352,18,6.965629906907203,19.960986153258546,140.8263420295558,Northwest
1,2,14.483986191653173,-1.1190247998189644,1.1190247998189644,19,6.46606526413088,11.474589403291105,129.3517526262647,Northwest
1,2,17.572225357079855,3.088239165426682,3.088239165426682,20,7.844743462982078,28.328296662521552,101.02345596374315,North
1,2,18.310544284646472,0.7383189275666169,0.7383189275666169,21,8.174350127074318,18.757054062765974,82.26640190097717,North
1,2,19.971204871013676,1.6606605863672037,1.6606605863672037,22,8.915716460273961,15.380609884303993,66.88579201667318,Northeast
1,2,25.739539700624018,5.7683348296103425,5.7683348296103425,23,11.490865937778578,8.362631366257162,58.52316065041602,Northeast
1,2,28.76460046654568,3.025060765921662,3.025060765921662,24,12.841339493993607,2.0894793849893105,56.433681265426706,Northeast
1,2,31.50844864476829,2.74384817822261,2.74384817822261,25,14.066271716414414,1.5925495057923484,54.84113175963436,Northeast
1,2,31.768538902505416,0.2600902577371258,0.2600902577371258,26,14.182383438618487,0.6605898020081966,54.18054195762616,Northeast
1,2,31.808788722615645,0.040249820110229706,0.040249820110229706,27,14.200352108310554,1.4539243385289424,52.72661761909722,Northeast
1,2,36.87369317006366,5.064904447448015,5.064904447448015,28,16.46147016520699,1.1692393505660945,53.89585696966331,Northeast
1,2,37.544565092700196,0.670871922636536,0.670871922636536,29,16.760966559241158,1.3810794254434384,52.514777544219875,Northeast
1,2,37.43213592623323,-0.11242916646696699,0.11242916646696699,30,16.710774967068403,1.442321137012172,51.0724564072077,Northeast
