driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,31,27.938107595182608,27.938107595182608,27.938107595182608,0,12.472369462135092,164.18080605249986,164.18080605249986,West
1,31,13.693345537157818,-14.24476205802479,14.24476205802479,1,6.113100686231168,0.6462786019748705,164.82708465447473,West
1,31,13.85363490207534,0.16028936491752255,0.16028936491752255,2,6.18465843842649,1.1366718775987863,165.96375653207352,West
1,31,16.210234791637046,2.3565998895617053,2.3565998895617053,3,7.236711960552252,2.88158372899818,168.8453402610717,West
1,31,14.239424707480286,-1.97081008415676,1.97081008415676,4,6.356886030125127,8.135386480260422,160.70995378081128,West
1,31,17.07843927295465,2.839014565474365,2.839014565474365,5,7.624303246854755,2.518822400558321,163.2287761813696,West
1,31,21.32239986493079,4.2439605919761405,4.2439605919761405,6,9.518928511129817,7.704721078814231,170.93349726018383,West
1,31,16.930903342704422,-4.391496522226369,4.391496522226369,7,7.558438992278759,8.649289966560758,162.28420729362307,West
1,31,19.07291272983758,2.1420093871331574,2.1420093871331574,8,8.514693182963205,4.82204866149479,167.10625595511786,West
1,31,16.624361882490415,-2.448550847347164,2.448550847347164,9,7.421590126111791,1.1424994230443417,165.96375653207352,West
1,31,16.407139909198058,-0.21722197329235726,0.21722197329235726,10,7.324616030891989,0.1897204308253322,165.77403610124819,West
1,31,16.210234791637028,-0.19690511756103035,0.19690511756103035,11,7.2367119605522445,3.0713041598235122,168.8453402610717,West
1,31,16.800000000000008,0.5897652083629801,0.5897652083629801,12,7.500000000000003,5.1055449693836295,163.73979529168807,West
1,31,16.6801055152538,-0.11989448474620801,0.11989448474620801,13,7.446475676452589,1.4774786656962817,165.21727395738435,West
1,31,17.015155597290313,0.33505008203651343,0.33505008203651343,14,7.596051605933175,1.266278749917575,163.95099520746678,West
1,31,18.53929880011649,1.5241432028261777,1.5241432028261777,15,8.276472678623433,4.196000624789235,168.146995832256,West
