driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,78,44.676630132542456,44.676630132542456,44.676630132542456,0,19.944924166313594,15.708637829015748,15.708637829015748,East
1,78,23.024105628666664,-21.652524503875792,21.652524503875792,1,10.278618584226189,3.6077149904884056,19.316352819504154,East
1,78,19.846450564269684,-3.17765506439698,3.17765506439698,2,8.86002257333468,1.1640044923050752,20.48035731180923,East
1,78,21.738389268756777,1.8919387044870923,1.8919387044870923,3,9.704638066409274,5.8206598840096575,26.301017195818886,Northeast
1,78,21.1712590083821,-0.5671302603746753,0.5671302603746753,4,9.451454914456294,3.5190553696548577,29.820072565473744,Northeast
1,78,20.998730628302273,-0.17252838007982874,0.17252838007982874,5,9.374433316206371,3.8699949605060695,33.69006752597981,Northeast
1,78,17.954965886907157,-3.0437647413951154,3.0437647413951154,6,8.015609770940694,0.3965042551331308,33.29356327084668,Northeast
1,78,18.233655036771978,0.27868914986482096,0.27868914986482096,7,8.140024569987489,3.7171099627564175,37.0106732336031,Northeast
1,78,17.701669977716797,-0.5319850590551809,0.5319850590551809,8,7.902531240052141,1.3094407031743316,38.32011393677743,Northeast
1,78,15.235293761526245,-2.466376216190552,2.466376216190552,9,6.801470429252787,3.103551688225167,41.4236656250026,Northeast
1,78,10.325889792168034,-4.909403969358211,4.909403969358211,10,4.6097722286464435,0.8223709799981265,40.60129464500447,Northeast
1,78,9.979947895655563,-0.3459418965124712,0.3459418965124712,11,4.45533388198909,5.3080858041947465,45.90938044919922,Northeast
1,78,4.912703532679336,-5.067244362976227,5.067244362976227,12,2.193171219946132,0.9382298167954062,46.847610265994625,Northeast
1,78,2.612266448890688,-2.3004370837886476,2.3004370837886476,13,1.166190378969057,12.188633201932099,59.036243467926724,Northeast
1,78,2.6218527800012037,0.009586331110515545,0.009586331110515545,14,1.1704699910719658,10.980650010173065,70.01689347809979,North
1,78,3.814582545967504,1.1927297659663,1.1927297659663,15,1.7029386365926356,23.349567185329832,93.36646066342962,North
1,78,7.4461050220904195,3.6315224761229157,3.6315224761229157,16,3.324154027718937,3.544766455595152,96.91122711902477,North
1,78,8.408209321847306,0.962104299756886,0.962104299756886,17,3.7536648758246898,41.32847317707731,138.2397002961021,Northwest
1,78,10.789268742597915,2.38105942075061,2.38105942075061,18,4.8166378315169265,0.12676036732776197,138.36646066342985,Northwest
1,78,11.421803710447822,0.6325349678499066,0.6325349678499066,19,5.099019513592777,0.1866305435655704,138.17983011986428,Northwest
1,78,14.104887096322328,2.6830833858745056,2.6830833858745056,20,6.296824596572467,9.139615136772278,147.31944525663656,Northwest
1,78,16.527496604144265,2.422609507821937,2.422609507821937,21,7.378346698278689,0.14798704804906038,147.1714582085875,Northwest
1,78,18.51627953990758,1.9887829357633144,1.9887829357633144,22,8.266196223173026,1.8227741205920438,145.34868408799545,Northwest
1,78,18.248783849889826,-0.2674956900177534,0.2674956900177534,23,8.1467785044151,6.865412618997738,138.4832714689977,Northwest
1,78,20.296427271813144,2.0476434219233184,2.0476434219233184,24,9.060905032059438,0.799496309528763,137.68377515946895,Northwest
1,78,22.360765639843365,2.0643383680302207,2.0643383680302207,25,9.982484660644358,0.15836272418678732,137.84213788365574,Northwest
1,78,22.67716525494315,0.31639961509978676,0.31639961509978676,26,10.123734488813906,0.03968636378897372,137.80245151986676,Northwest
1,78,22.993575450547038,0.3164101956038863,0.3164101956038863,27,10.264989040422783,0.03859414895418922,137.76385737091258,Northwest
1,78,23.792554129391,0.7989786788439623,0.7989786788439623,28,10.62167595062098,0.2890251438798259,138.0528825147924,Northwest
1,78,25.208709606007183,1.4161554766161828,1.4161554766161828,29,11.253888216967491,5.573710422502501,132.4791720922899,Northwest
1,78,25.208709606007226,4.263256414560601e-14,4.263256414560601e-14,30,11.25388821696751,1.1368683772161603e-13,132.4791720922898,Northwest
1,78,24.108894292356087,-1.0998153136511384,1.0998153136511384,31,10.762899237658967,0.49195959647312293,131.98721249581666,Northwest
1,78,20.565347164587305,-3.5435471277687824,3.5435471277687824,32,10.272779565434071,0.5389458506370204,131.44826664517964,Northwest
1,78,21.915398057073947,1.3500508924866423,1.3500508924866423,33,9.78365984690801,0.5928903862839547,130.8553762588957,Northwest
1,78,21.25050587633153,-0.6648921807424166,0.6648921807424166,34,9.486832980505147,6.160222727661761,124.69515353123393,Northwest
1,78,19.388620167510627,-1.8618857088209033,1.8618857088209033,35,8.655634003352958,5.618946629263405,130.31410016049733,Northwest
1,78,17.982889645437947,-1.4057305220726803,1.4057305220726803,36,8.02807573457051,0.874047423806843,129.4400527366905,Northwest
1,78,15.745463346627828,-2.237426298810119,2.237426298810119,37,7.0292247083159936,0.36551835557469303,129.80557109226518,Northwest
1,78,13.440000000000023,-2.305463346627805,2.305463346627805,38,6.00000000000001,2.9356734464212195,126.86989764584396,Northwest
1,78,11.335816512276475,-2.1041834877235477,2.1041834877235477,39,5.060632371551997,23.525651608151122,150.39554925399509,Northwest
1,78,9.316892185702269,-2.018924326574206,2.018924326574206,40,4.159326868617084,19.915664185638292,170.31121343963338,West
1,78,10.719283558148827,1.4023913724465586,1.4023913724465586,41,4.785394445602154,35.71837875188004,206.02959219151342,Southwest
1,78,13.126476450289324,2.407192892140497,2.407192892140497,42,5.860034129593448,10.644757478059745,216.67434966957316,Southwest
1,78,12.561987103957705,-0.5644893463316194,0.5644893463316194,43,5.608029957123975,3.262033477396727,219.9363831469699,Southwest
1,78,12.561987103957717,1.2434497875801753e-14,1.2434497875801753e-14,44,5.60802995712398,5.684341886080802e-14,219.93638314696983,Southwest
1,78,10.26008031157653,-2.301906792381187,2.301906792381187,45,4.580392996239522,3.817042297489877,216.11934084947995,Southwest
1,78,12.734552681582501,2.474472370005971,2.474472370005971,46,5.685068161420759,3.1700660130203175,219.28940686250027,Southwest
