driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,169,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,1,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,2,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,169,0.3167838379715734,0.3167838379715734,0.3167838379715734,6,0.14142135623730953,0,45.0,Northeast
1,169,2.24,1.9232161620284267,1.9232161620284267,7,1.16619037896906,0,300.9637565320735,Southeast
1,169,0.0,-2.24,2.24,8,0.0,0,0.0,East
1,169,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,11,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,12,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,13,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,14,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,18,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,19,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,20,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,21,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,22,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,23,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,24,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,25,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,26,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,27,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,28,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,29,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,30,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,31,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,32,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,33,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,34,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,35,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,36,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,37,0.0,0.0,0.0,East
1,169,0.22399999999999998,0.22399999999999998,0.22399999999999998,38,0.09999999999999998,0,90.0,North
1,169,0.0,-0.22399999999999998,0.22399999999999998,39,0.0,0,0.0,East
1,169,0.0,0.0,0.0,40,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,41,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,42,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,43,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,44,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,45,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,46,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,47,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,48,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,49,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,50,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,51,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,52,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,53,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,54,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,55,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,56,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,57,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,58,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,59,0.0,0.0,0.0,East
1,169,0.0,0.0,0.0,60,0.0,0.0,0.0,East
1,169,2.065177958433607,2.065177958433607,2.065177958433607,61,1.0816653826391966,0,123.69006752597979,Northwest
1,169,0.3167838379715734,-1.7483941204620335,1.7483941204620335,62,0.14142135623730953,0,225.0,Southwest
1,169,0.0,-0.3167838379715734,0.3167838379715734,63,0.0,0,0.0,East
1,169,0.3167838379715734,0.3167838379715734,0.3167838379715734,64,0.14142135623730953,0,225.0,Southwest
1,169,0.22400000000000003,-0.09278383797157336,0.09278383797157336,65,0.1,0,180.0,West
1,169,0.0,-0.22400000000000003,0.22400000000000003,66,0.0,0,0.0,East
