driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,184,16.31513653022861,16.31513653022861,16.31513653022861,0,7.283543093852058,8.686354581236628,351.3136454187634,East
1,184,10.530382709094672,-5.784753821133938,5.784753821133938,1,4.701063709417264,7.4674793461053355,358.7811247648687,East
1,184,5.4178372068566265,-5.112545502238046,5.112545502238046,2,2.418677324489565,5.906141113770502,352.8749836510982,East
1,184,2.7250776135736015,-2.692759593283025,2.692759593283025,3,1.2165525060596434,2.3373058591238305,350.5376777919744,East
1,184,4.973607141703091,2.24852952812949,2.24852952812949,4,2.220360331117451,17.227488226450987,7.765166018425337,East
1,184,5.210107100626631,0.23649995892353992,0.23649995892353992,5,2.325940669922603,17.698179043446263,25.4633450618716,Northeast
1,184,32.74539845535553,27.535291354728898,27.535291354728898,6,14.916433890176297,2.16388180118906,23.29946326068254,Northeast
1,184,14.90231445111799,-17.84308400423754,17.84308400423754,7,6.652818951391959,24.137184986127597,47.43664824681014,Northeast
1,184,8.801803451566046,-6.100510999551943,6.100510999551943,8,3.929376540877699,57.30691458966061,104.74356283647074,North
1,184,8.996326361354395,0.19452290978834874,0.19452290978834874,9,4.016217125604641,33.62965020617999,71.11391263029076,North
1,184,8.30009927651471,-0.6962270848396859,0.6962270848396859,10,3.7054014627297804,15.792029310792088,86.90594194108284,North
1,184,10.83567441371325,2.53557513719854,2.53557513719854,11,4.837354648979129,26.650823238025062,60.25511870305778,Northeast
1,184,9.784467691193026,-1.0512067225202237,1.0512067225202237,12,4.368065933568315,13.799485396019342,74.05460409907712,North
1,184,8.585368017738078,-1.1990996734549473,1.1990996734549473,13,3.832753579347356,31.069403209233457,105.12400730831058,North
1,184,10.296693061366852,1.711325043628774,1.711325043628774,14,4.596737973824487,28.994588695107268,134.11859600341785,Northwest
1,184,10.335603707573155,0.038910646206302246,0.038910646206302246,15,4.61410879802373,15.982502157967645,150.1010981613855,Northwest
1,184,11.467837459608505,1.1322337520353507,1.1322337520353507,16,5.119570294468082,17.491483311213756,167.59258147259925,West
1,184,13.368878486993585,1.9010410273850802,1.9010410273850802,17,5.968249324550707,3.73424447952101,171.32682595212026,West
1,184,13.507032834786477,0.13815434779289149,0.13815434779289149,18,6.029925372672534,2.962580910380069,174.28940686250033,West
1,184,13.590358935657292,0.08332610087081527,0.08332610087081527,19,6.067124524847005,2.8201724724484336,171.4692343900519,West
1,184,13.84638927663093,0.25603034097363775,0.25603034097363775,20,6.181423784210236,0.7791745650379198,170.69005982501398,West
1,184,11.249172058422792,-2.5972172182081383,2.5972172182081383,21,5.021951811795889,3.342616325571953,167.34744349944202,West
1,184,11.03299487899818,-0.21617717942461212,0.21617717942461212,22,4.925444142409901,6.826214471002231,174.17365797044425,West
1,184,5.1714415785156085,-5.861553300482571,5.861553300482571,23,2.3086792761230392,0.8566013014453802,175.03025927188963,West
1,184,2.6973171856494735,-2.474124392866135,2.474124392866135,24,1.2041594578792292,0.20609903738446178,175.2363583092741,West
1,184,2.5043961347997623,-0.19292105084971123,0.19292105084971123,25,1.1180339887498938,15.068488159491721,190.30484646876582,West
1,184,12.754238197556138,10.249842062756375,10.249842062756375,26,5.693856338194704,20.313758940143543,210.61860540890936,Southwest
1,184,17.30028439072607,4.546046193169932,4.546046193169932,27,7.723341245859852,10.706895070260998,221.32550047917036,Southwest
1,184,10.810175946764232,-6.490108443961837,6.490108443961837,28,4.82597140480546,132.72763646685613,354.0531369460265,East
1,184,12.704967217588564,1.8947912708243315,1.8947912708243315,29,5.671860364994894,93.18331342830515,260.86982351772133,South
1,184,12.114652285559002,-0.5903149320295622,0.5903149320295622,30,5.408326913195983,12.310006602142892,273.1798301198642,South
1,184,13.469833555022127,1.3551812694631256,1.3551812694631256,31,6.013318551349164,0.6342447144261314,273.81407483429035,South
1,184,14.826363546062135,1.3565299910400075,1.3565299910400075,32,6.6189122973491665,0.5182391488981466,274.3323139831885,South
1,184,13.969053797591304,-0.857309748470831,0.857309748470831,33,6.236184731067546,11.48687996431164,285.81919394750014,South
1,184,13.693345537157821,-0.2757082604334826,0.2757082604334826,34,6.11310068623117,12.067464876974157,273.751729070526,South
1,184,8.8075022565992,-4.885843280558621,4.885843280558621,35,6.71863081289633,8.019622370816762,265.7321066997092,South
