driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,132,9.316892185702269,9.316892185702269,9.316892185702269,0,4.159326868617084,27.1811110854772,332.8188889145228,Southeast
1,132,8.224186768307248,-1.0927054173950204,1.0927054173950204,1,3.6715119501371642,2.176642457314074,330.6422464572087,Southeast
1,132,9.322276116914797,1.098089348607548,1.098089348607548,2,4.161730409336962,5.8598394254014465,324.7824070318073,Southeast
1,132,6.68256238279898,-2.6397137341158166,2.6397137341158166,3,2.9832867780352585,4.342075000801799,320.4403320310055,Southeast
1,132,8.291026474448145,1.6084640916491653,1.6084640916491653,4,3.7013511046643504,12.022276686183488,308.418055344822,Southeast
1,132,7.7757366210539836,-0.5152898533941617,0.5152898533941617,5,3.4713109915419564,26.784421345881583,281.6336339989404,South
1,132,11.2803517675647,3.504615146510716,3.504615146510716,6,5.035871324805669,18.47640741157136,263.15722658736905,South
1,132,14.239424707480286,2.959072939915586,2.959072939915586,7,6.356886030125127,12.447272806557805,250.70995378081125,South
1,132,18.73716819586141,4.497743488381126,4.497743488381126,8,8.364807230295272,8.500396260263358,242.2095575205479,Southwest
1,132,21.59364647297903,2.8564782771176205,2.8564782771176205,9,9.640020746865638,9.198325907691867,233.01123161285602,Southwest
1,132,21.13805289046275,-0.4555935825162827,0.4555935825162827,10,10.46565812550745,9.689196175811162,242.70042778866718,Southwest
1,132,27.04562308396684,5.9075701935040925,5.9075701935040925,11,12.07393887677091,4.152488800666731,238.54793898800045,Southwest
1,132,29.426814438535473,2.3811913545686316,2.3811913545686316,12,13.136970731489049,0.7874964315196564,239.3354354195201,Southwest
1,132,31.81746338097995,2.3906489424444786,2.3906489424444786,13,14.204224723651762,1.6828789189621318,237.65255650055798,Southwest
1,132,33.176963574142846,1.3595001931628943,1.3595001931628943,14,14.81114445274234,0.8061623673385441,236.84639413321943,Southwest
1,132,35.81339012157323,2.636426547430382,2.636426547430382,15,15.988120589988048,3.542073699539543,240.38846783275898,Southwest
1,132,36.64985020433236,0.8364600827591318,0.8364600827591318,16,16.36154026979123,0.8717678739043322,239.51669995885464,Southwest
1,132,37.509132754570615,0.8592825502382553,0.8592825502382553,17,16.745148551147594,1.1628241635646077,240.67952412241925,Southwest
1,132,37.569281068447346,0.0601483138767307,0.0601483138767307,18,16.772000476985422,1.9915262395727495,242.671050361992,Southwest
1,132,36.82467346766301,-0.7446076007843345,0.7446076007843345,19,16.439586369492414,4.038832397879247,246.70988275987125,Southwest
1,132,37.26352940879324,0.4388559411302282,0.4388559411302282,20,16.635504200354124,3.983816899528364,250.6936996593996,South
1,132,37.48303851077178,0.219509101978538,0.219509101978538,21,16.73349933516597,2.279093005552454,252.97279266495207,South
1,132,37.6246659520055,0.14162744123372306,0.14162744123372306,22,16.796725871431025,2.8101828694994992,250.16260979545257,South
1,132,37.39190072729654,-0.2327652247089631,0.2327652247089631,23,16.69281282468595,4.578158143138069,245.5844516523145,Southwest
1,132,36.76944818731989,-0.6224525399766492,0.6224525399766492,24,16.41493222648209,1.2128705305320295,244.37158112178247,Southwest
1,132,36.42325411052671,-0.34619407679317504,0.34619407679317504,25,16.26038129934228,6.302263225500269,238.0693178962822,Southwest
1,132,35.78746149142179,-0.6357926191049259,0.6357926191049259,26,15.97654530867044,1.0631168221900964,237.0062010740921,Southwest
1,132,34.91311455599456,-0.8743469354272264,0.8743469354272264,27,15.586211855354712,5.493778044804287,231.51242302928782,Southwest
1,132,33.37900657599026,-1.5341079800043005,1.5341079800043005,28,14.901342221424223,0.8486546422901426,232.36107767157796,Southwest
1,132,31.587177145164436,-1.7918294308258247,1.7918294308258247,29,14.10141836837698,1.5816762768316721,233.94275394840963,Southwest
1,132,31.580028119050187,-0.007149026114248613,0.007149026114248613,30,14.09822683886169,4.396494954953738,238.33924890336337,Southwest
1,132,31.05855115745099,-0.5214769615991983,0.5214769615991983,31,13.865424623862047,4.171654566786032,242.5109034701494,Southwest
1,132,32.262221622200805,1.2036704647498162,1.2036704647498162,32,14.402777509911074,1.991545036512747,244.50244850666215,Southwest
1,132,31.874971749007074,-0.3872498731937313,0.3872498731937313,33,14.2298981022353,3.048639237705487,241.45380926895666,Southwest
1,132,32.96074562263428,1.085773873627204,1.085773873627204,34,14.714618581533157,2.5511221547361345,238.90268711422053,Southwest
1,132,30.16357750665524,-2.797168115979037,2.797168115979037,35,13.465882815471089,6.054714707962518,244.95740182218304,Southwest
1,132,27.634737559817758,-2.5288399468374827,2.5288399468374827,36,12.336936410632926,5.138848640509195,250.09625046269224,South
1,132,25.654601770442614,-1.9801357893751437,1.9801357893751437,37,11.452947218947594,25.415226953328386,275.5114774160206,South
1,132,26.81458707494854,1.159985304505927,1.159985304505927,38,11.970797801316312,11.745957511561926,263.7655199044587,South
