driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,85,70.2889014283194,70.2889014283194,70.2889014283194,0,31.3789738519283,78.97654403625688,281.0234559637431,South
1,85,35.84699931653974,-34.44190211177967,34.44190211177967,1,16.00312469488381,0.14604595933980136,281.1695019230829,South
1,85,35.646980236760584,-0.20001907977915323,0.20001907977915323,2,15.913830462839545,4.312429588983662,276.85707233409926,South
1,85,34.18037425190076,-1.4666059848598252,1.4666059848598252,3,15.25909564816998,3.716451084461653,280.5735234185609,South
1,85,32.49467254797315,-1.6857017039276059,1.6857017039276059,4,14.506550244630871,4.612313843640436,285.18583726220135,South
1,85,31.022989153207025,-1.4716833947661279,1.4716833947661279,5,13.849548729110278,0.5475587238276489,284.6382785383737,South
1,85,29.975853749309636,-1.0471354038973892,1.0471354038973892,6,13.382077566656086,5.175956330348072,279.4623222080256,South
1,85,27.436114010551847,-2.5397397387577882,2.5397397387577882,7,12.248265183282074,0.5383337643942241,278.9239884436314,South
1,85,25.31893710249307,-2.1171769080587772,2.1171769080587772,8,11.303096920755834,4.37458188686287,283.2985703304943,South
1,85,23.253962071010598,-2.064975031482472,2.064975031482472,9,10.381233067415444,0.06836036582257066,283.36693069631684,South
1,85,21.089335314324195,-2.1646267566864026,2.1646267566864026,10,9.414881836751873,1.1021569684244241,282.2647737278924,South
1,85,18.055289308122376,-3.0340460062018195,3.0340460062018195,11,8.060397012554631,0.8154357393923988,281.4493379885,South
1,85,12.893141122317752,-5.162148185804623,5.162148185804623,12,5.755866572463281,3.4600112221031054,277.9893267663969,South
1,85,6.659998798798672,-6.23314232351908,6.23314232351908,13,2.9732137494636928,34.284362239696975,312.2736890060939,Southeast
1,85,3.8277136779022434,-2.832285120896429,2.832285120896429,14,1.7088007490635013,21.717643786510337,290.55604521958355,South
1,85,6.9150363701140485,3.087322692211805,3.087322692211805,15,3.0870698080866283,44.539185972321036,335.0952311919046,Southeast
1,85,8.36333330676233,1.4482969366482816,1.4482969366482816,16,3.7336309405188968,17.20871708607882,352.3039482779834,East
1,85,12.783709633748712,4.420376326986382,4.420376326986382,17,5.707013229352103,18.809092257964835,11.113040535948256,East
1,85,12.46776836486789,-0.3159412688808221,0.3159412688808221,18,5.565968020030308,6.670847906744422,17.783888442692678,East
1,85,20.276640352878967,7.808871988011077,7.808871988011077,19,9.052071586106681,1.7515490887567005,16.032339353935978,East
1,85,17.72291623858784,-2.5537241142911284,2.5537241142911284,20,7.912016177940998,0.11199942634740623,16.144338780283384,East
1,85,22.494998555234424,4.7720823166465856,4.7720823166465856,21,10.04241006930108,1.1394183974231762,15.004920382860208,East
1,85,23.03608855687094,0.5410900016365154,0.5410900016365154,22,10.283968105745954,1.5091871020643648,13.495733280795843,East
1,85,25.16886966075356,2.132781103882621,2.132781103882621,23,11.236102527122124,2.5197063254697873,16.01543960626563,East
1,85,27.849065190774336,2.680195530020775,2.680195530020775,24,12.432618388738542,0.8162291519758647,16.831668758241495,East
1,85,25.510443351694235,-2.3386218390801012,2.3386218390801012,25,11.388590782006354,3.194420335875126,20.02608909411662,East
1,85,30.501036310263302,4.990592958569067,4.990592958569067,26,13.61653406708183,3.3382553819430214,23.364344476059642,Northeast
1,85,32.96531219327374,2.464275883010437,2.464275883010437,27,14.716657229140061,1.9818314658870726,25.346175941946715,Northeast
1,85,30.895763852023453,-2.069548341250286,2.069548341250286,28,13.792751719653326,4.192606317611325,29.53878225955804,Northeast
1,85,33.74156842827551,2.8458045762520534,2.8458045762520534,29,15.06320019119442,2.9907560187730766,32.52953827833112,Northeast
1,85,34.37214127749391,0.6305728492184031,0.6305728492184031,30,15.344705927452637,2.9213277929329777,35.450866071264095,Northeast
1,85,32.437489421963605,-1.934651855530305,1.934651855530305,31,14.481022063376608,4.506682859565039,39.957548930829134,Northeast
1,85,32.58179909090348,0.14430966893987573,0.14430966893987573,32,14.545446022724766,0.3019404952796805,40.259489426108814,Northeast
1,85,32.85172117256568,0.26992208166220166,0.26992208166220166,33,14.66594695203825,1.146944386026,41.406433812134814,Northeast
1,85,35.42388437198834,2.5721631994226613,2.5721631994226613,34,15.814234094637651,0.765841656479644,40.64059215565517,Northeast
1,85,30.42609406414173,-4.997790307846614,4.997790307846614,35,13.583077707206128,2.5694972360987336,43.210089391753904,Northeast
1,85,33.0003015743796,2.574207510237869,2.574207510237869,36,14.73227748856232,1.5119550661888965,41.69813432556501,Northeast
1,85,30.4376356506218,-2.5626659237577982,2.5626659237577982,37,13.588230201170445,0.915921644046108,42.614055969611115,Northeast
1,85,30.13611786544511,-0.3015177851766886,0.3015177851766886,38,13.45362404707371,0.6268434737944588,41.98721249581666,Northeast
1,85,30.00680456163229,-0.1293133038128218,0.1293133038128218,39,13.395894893585842,0.921994552186014,41.06521794363064,Northeast
1,85,25.027928080446454,-4.978876481185836,4.978876481185836,40,11.173182178770737,3.209557757310108,44.27477570094075,Northeast
1,85,29.59852969321279,4.570601612766335,4.570601612766335,41,13.213629327327137,4.802315852596884,39.47245984834387,Northeast
1,85,27.289415383990953,-2.3091143092218367,2.3091143092218367,42,12.18277472499596,2.200135909929486,41.67259575827335,Northeast
1,85,27.289415383990956,3.552713678800501e-15,3.552713678800501e-15,43,12.182774724995962,1.4210854715202004e-14,41.67259575827337,Northeast
1,85,23.005574281030217,-4.283841102960739,4.283841102960739,44,13.341664064126325,1.5371101960338507,40.135485562239516,Northeast
1,85,27.438857119056493,4.433282838026276,4.433282838026276,45,12.249489785293076,1.8864937858108348,42.02197934805035,Northeast
1,85,29.714425318353417,2.2755681992969237,2.2755681992969237,46,13.265368445693488,1.608078244221275,40.413901103829076,Northeast
1,85,27.884176444715028,-1.8302488736383893,1.8302488736383893,47,12.44829305567635,3.284146223592053,43.69804732742113,Northeast
