driver_id,trip_id,Velocity (mph),Acceleration (mph per s),Absolute Acceleration,Time (s),Increment Traveled (feet),Change in Direction per s,Direction (deg),Direction(card)
1,121,0.0,0.0,0.0,0,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,1,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,2,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,3,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,4,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,5,0.0,0.0,0.0,East
1,121,0.500879226959953,0.500879226959953,0.500879226959953,6,0.223606797749979,0,63.43494882292201,Northeast
1,121,0.0,-0.500879226959953,0.500879226959953,7,0.0,0,0.0,East
1,121,0.0,0.0,0.0,8,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,9,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,10,0.0,0.0,0.0,East
1,121,0.22399999999999998,0.22399999999999998,0.22399999999999998,11,0.09999999999999998,0,90.0,North
1,121,0.0,-0.22399999999999998,0.22399999999999998,12,0.0,0,0.0,East
1,121,2.5043961347997645,2.5043961347997645,2.5043961347997645,13,1.1704699910719623,0,340.01689347810003,East
1,121,0.0,-2.5043961347997645,2.5043961347997645,14,0.0,0,0.0,East
1,121,0.0,0.0,0.0,15,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,16,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,17,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,18,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,19,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,20,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,21,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,22,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,23,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,24,0.2,0,90.0,North
1,121,2.5043961347997645,2.5043961347997645,2.5043961347997645,25,1.1704699910719623,0,340.01689347810003,East
1,121,10.122222680814726,7.617826546014962,7.617826546014962,26,9.052071586106685,176.049232832036,163.96766064606402,West
1,121,5.053670349359957,-5.068552331454769,5.068552331454769,27,2.256102834535695,3.2280732886492274,167.19573393471325,West
1,121,2.5043961347997636,-2.5492742145601937,2.5492742145601937,28,1.1180339887498945,2.499419596520738,169.69515353123398,West
1,121,2.5539929522220723,0.0495968174223087,0.0495968174223087,29,1.1401754250991394,4.950272234291759,164.74488129694222,West
1,121,0.22400000000000023,-2.329992952222072,2.329992952222072,30,0.10000000000000009,0,270.0,South
1,121,0.3167838379715729,0.09278383797157266,0.09278383797157266,31,0.1414213562373093,44.999999999999886,225.0000000000001,Southwest
1,121,0.0,-0.3167838379715729,0.3167838379715729,32,0.0,0,0.0,East
1,121,0.0,0.0,0.0,33,0.0,0.0,0.0,East
1,121,0.44800000000000045,0.44800000000000045,0.44800000000000045,34,0.20000000000000018,0,270.0,South
1,121,0.0,-0.44800000000000045,0.44800000000000045,35,0.0,0,0.0,East
1,121,2.7066022980851834,2.7066022980851834,2.7066022980851834,36,1.2083045973594568,0,155.55604521958347,Northwest
1,121,0.0,-2.7066022980851834,2.7066022980851834,37,0.0,0,0.0,East
1,121,0.22399999999999923,0.22399999999999923,0.22399999999999923,38,0.09999999999999964,0,270.0,South
1,121,0.0,-0.22399999999999923,0.22399999999999923,39,0.0,0,0.0,East
1,121,0.0,0.0,0.0,40,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,41,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,42,0.0,0.0,0.0,East
1,121,0.0,0.0,0.0,43,0.0,0.0,0.0,East
